game_pk,game_datetime,away_team,home_team,team,opponent,is_home,player_id,player_name,lineup_status,batting_order,expected_pa,opposing_starter_id,batter_hr_pa_long,batter_barrel_pa_long,batter_barrel_bbe_long,batter_hard_air_pa_long,batter_sweet_pa_long,batter_k_rate_long,batter_bb_rate_long,batter_xwoba_long,batter_ev90_long,batter_hr_pa_recent,batter_barrel_pa_recent,batter_barrel_bbe_recent,batter_hard_air_pa_recent,batter_sweet_pa_recent,batter_k_rate_recent,batter_bb_rate_recent,batter_xwoba_recent,batter_ev90_recent,batter_hand,pitcher_hr_bf,pitcher_barrel_bf,pitcher_hard_air_bf,pitcher_fly_rate,pitcher_k_rate,pitcher_bb_rate,pitcher_xwoba,pitcher_ev90,pitcher_outs,opposing_pitcher_hand,bvp_pa,bvp_hr,bvp_barrels,bvp_hr_shrunk,bvp_barrel_shrunk,bvp_reliability,same_hand,venue,temperature_f,humidity_pct,wind_speed_mph,precipitation_in,roof_control_factor,park_hr_factor,home_run_probability,fair_odds,point,over_odds,under_odds,over_no_vig_probability,under_no_vig_probability,over_book,under_book,line,market_edge,ev_per_unit,signal
824424,2026-09-04 18:10:00+00:00,DET,CLE,DET,CLE,0,682985,Riley Greene,confirmed,5.0,4.3,671106,0.046511627906976744,0.10077519379844961,0.07926829268292683,0.2596899224806202,0.24806201550387597,0.26744186046511625,0.12015503875968993,0.3625246919444444,97.09050847457625,0.015151515151515152,0.030303030303030304,0.023255813953488372,0.12121212121212122,0.21212121212121213,0.3181818181818182,0.10606060606060606,0.29800632555555556,92.27428571428572,L,0.0,0.05263157894736842,0.2631578947368421,0.6,0.15789473684210525,0.15789473684210525,0.31052526315789475,104.23,10.0,L,0.0,0.0,0.0,0.03,0.06,0.0,1,Progressive Field,74.3,87.0,1.2,0.016,0.0,0.957797830644426,0.1678762775698655,496,,,,,,,,0.5,,,HR WATCH
824424,2026-09-04 18:10:00+00:00,DET,CLE,DET,CLE,0,701678,Hao-Yu Lee,confirmed,3.0,4.55,671106,0.03317535545023697,0.06635071090047394,0.05426356589147287,0.20853080568720378,0.24170616113744076,0.21800947867298578,0.05687203791469194,0.2931761233333334,95.38593220338984,0.03389830508474576,0.06779661016949153,0.05333333333333334,0.1864406779661017,0.2033898305084746,0.2033898305084746,0.13559322033898305,0.3565042111111112,95.26933333333332,R,0.0,0.05263157894736842,0.2631578947368421,0.6,0.15789473684210525,0.15789473684210525,0.31052526315789475,104.23,10.0,L,0.0,0.0,0.0,0.03,0.06,0.0,0,Progressive Field,74.3,87.0,1.2,0.016,0.0,0.957797830644426,0.14135795333224918,607,,,,,,,,0.5,,,PASS
824424,2026-09-04 18:10:00+00:00,DET,CLE,DET,CLE,0,805808,Kevin McGonigle,confirmed,2.0,4.65,671106,0.02877697841726619,0.04316546762589928,0.031914893617021274,0.2158273381294964,0.28776978417266186,0.1474820143884892,0.1223021582733813,0.328062053452381,96.18400000000001,0.029850746268656716,0.08955223880597014,0.061224489795918366,0.26865671641791045,0.3582089552238806,0.1044776119402985,0.07462686567164178,0.36166343492063485,97.62400000000001,L,0.0,0.05263157894736842,0.2631578947368421,0.6,0.15789473684210525,0.15789473684210525,0.31052526315789475,104.23,10.0,L,0.0,0.0,0.0,0.03,0.06,0.0,1,Progressive Field,74.3,87.0,1.2,0.016,0.0,0.957797830644426,0.13626084479634332,634,,,,,,,,0.5,,,PASS
824424,2026-09-04 18:10:00+00:00,DET,CLE,DET,CLE,0,693307,Dillon Dingler,confirmed,4.0,4.45,671106,0.03773584905660377,0.052830188679245285,0.04011461318051576,0.16981132075471697,0.2528301886792453,0.24150943396226415,0.03773584905660377,0.3033630022222222,95.70616666666665,0.0,0.031746031746031744,0.024390243902439025,0.1746031746031746,0.20634920634920634,0.25396825396825395,0.047619047619047616,0.24577133666666665,96.09733333333335,R,0.0,0.05263157894736842,0.2631578947368421,0.6,0.15789473684210525,0.15789473684210525,0.31052526315789475,104.23,10.0,L,0.0,0.0,0.0,0.03,0.06,0.0,0,Progressive Field,74.3,87.0,1.2,0.016,0.0,0.957797830644426,0.13246624994365963,655,,,,,,,,0.5,,,PASS
824424,2026-09-04 18:10:00+00:00,DET,CLE,CLE,DET,1,800050,Chase DeLauter,confirmed,2.0,4.65,672456,0.022813688212927757,0.049429657794676805,0.03551912568306011,0.17870722433460076,0.22813688212927757,0.18250950570342206,0.09505703422053231,0.33149774083333333,98.8135,0.016129032258064516,0.04838709677419355,0.03125,0.14516129032258066,0.27419354838709675,0.16129032258064516,0.04838709677419355,0.2901407766666667,97.24,L,0.03206997084548105,0.052478134110787174,0.19533527696793002,0.5306553911205074,0.13702623906705538,0.05539358600583091,0.2912104919612754,99.60066666666668,16.933333333333334,R,6.0,0.0,0.0,0.02608695652173913,0.05217391304347826,0.13043478260869565,0,Progressive Field,74.3,87.0,1.2,0.016,0.0,0.957797830644426,0.1274042686104039,685,,,,,,,,0.5,,,PASS
824424,2026-09-04 18:10:00+00:00,DET,CLE,DET,CLE,0,679529,Spencer Torkelson,confirmed,7.0,4.0,671106,0.029045643153526972,0.058091286307053944,0.05,0.16597510373443983,0.2074688796680498,0.2863070539419087,0.1078838174273859,0.29294125722222214,94.974,0.0,0.0196078431372549,0.02,0.1568627450980392,0.17647058823529413,0.37254901960784315,0.11764705882352941,0.20536502777777776,89.33866666666668,R,0.0,0.05263157894736842,0.2631578947368421,0.6,0.15789473684210525,0.15789473684210525,0.31052526315789475,104.23,10.0,L,0.0,0.0,0.0,0.03,0.06,0.0,0,Progressive Field,74.3,87.0,1.2,0.016,0.0,0.957797830644426,0.12231189953432656,718,,,,,,,,0.5,,,PASS
824424,2026-09-04 18:10:00+00:00,DET,CLE,CLE,DET,1,666176,Jo Adell,confirmed,4.0,4.45,672456,0.0392156862745098,0.06274509803921569,0.04790419161676647,0.17647058823529413,0.24313725490196078,0.24705882352941178,0.07058823529411765,0.31486889361111114,97.23383333333332,0.029850746268656716,0.05970149253731343,0.041666666666666664,0.16417910447761194,0.208955223880597,0.22388059701492538,0.08955223880597014,0.36152786333333325,99.58733333333335,R,0.03206997084548105,0.052478134110787174,0.19533527696793002,0.5306553911205074,0.13702623906705538,0.05539358600583091,0.2912104919612754,99.60066666666668,16.933333333333334,R,8.0,1.0,1.0,0.04583333333333334,0.07083333333333333,0.16666666666666666,1,Progressive Field,74.3,87.0,1.2,0.016,0.0,0.957797830644426,0.11792747639289593,748,,,,,,,,0.5,,,PASS
824424,2026-09-04 18:10:00+00:00,DET,CLE,DET,CLE,0,650402,Gleyber Torres,confirmed,1.0,4.75,671106,0.02631578947368421,0.045112781954887216,0.03380281690140845,0.14285714285714285,0.2593984962406015,0.19172932330827067,0.12406015037593984,0.31890954555555556,93.00500000000001,0.0,0.03125,0.021052631578947368,0.1875,0.171875,0.15625,0.078125,0.31314326111111107,95.83999999999999,R,0.0,0.05263157894736842,0.2631578947368421,0.6,0.15789473684210525,0.15789473684210525,0.31052526315789475,104.23,10.0,L,0.0,0.0,0.0,0.03,0.06,0.0,0,Progressive Field,74.3,87.0,1.2,0.016,0.0,0.957797830644426,0.11776651180727378,749,,,,,,,,0.5,,,PASS
824424,2026-09-04 18:10:00+00:00,DET,CLE,DET,CLE,0,701162,Ben Malgeri,confirmed,6.0,4.15,671106,0.047619047619047616,0.047619047619047616,0.04225352112676056,0.12698412698412698,0.30158730158730157,0.25396825396825395,0.07936507936507936,0.25823822982456135,93.90578947368421,0.0625,0.0625,0.057692307692307696,0.125,0.3541666666666667,0.25,0.10416666666666667,0.2506128688888889,93.03666666666668,R,0.0,0.05263157894736842,0.2631578947368421,0.6,0.15789473684210525,0.15789473684210525,0.31052526315789475,104.23,10.0,L,0.0,0.0,0.0,0.03,0.06,0.0,0,Progressive Field,74.3,87.0,1.2,0.016,0.0,0.957797830644426,0.11142345081419439,797,,,,,,,,0.5,,,PASS
824424,2026-09-04 18:10:00+00:00,DET,CLE,CLE,DET,1,608070,José Ramírez,confirmed,3.0,4.55,672456,0.018867924528301886,0.01509433962264151,0.01038961038961039,0.22641509433962265,0.24528301886792453,0.12075471698113208,0.09433962264150944,0.32317162138888894,97.75033333333333,0.015151515151515152,0.0,0.0,0.22727272727272727,0.22727272727272727,0.18181818181818182,0.045454545454545456,0.28173916,96.63066666666667,L,0.03206997084548105,0.052478134110787174,0.19533527696793002,0.5306553911205074,0.13702623906705538,0.05539358600583091,0.2912104919612754,99.60066666666668,16.933333333333334,R,6.0,0.0,0.0,0.02608695652173913,0.05217391304347826,0.13043478260869565,0,Progressive Field,74.3,87.0,1.2,0.016,0.0,0.957797830644426,0.1089477307566377,818,,,,,,,,0.5,,,PASS
824424,2026-09-04 18:10:00+00:00,DET,CLE,CLE,DET,1,672275,Patrick Bailey,confirmed,8.0,3.85,672456,0.03271028037383177,0.0514018691588785,0.03832752613240418,0.17757009345794392,0.2523364485981308,0.2570093457943925,0.08878504672897196,0.3098073308333334,96.64423728813561,0.05084745762711865,0.05084745762711865,0.04225352112676056,0.22033898305084745,0.23728813559322035,0.22033898305084745,0.15254237288135594,0.4231932988888889,97.35333333333331,L,0.03206997084548105,0.052478134110787174,0.19533527696793002,0.5306553911205074,0.13702623906705538,0.05539358600583091,0.2912104919612754,99.60066666666668,16.933333333333334,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Progressive Field,74.3,87.0,1.2,0.016,0.0,0.957797830644426,0.09523066597005732,950,,,,,,,,0.5,,,PASS
824424,2026-09-04 18:10:00+00:00,DET,CLE,CLE,DET,1,663993,Nathaniel Lowe,confirmed,5.0,4.3,672456,0.03319502074688797,0.04149377593360996,0.028735632183908046,0.16182572614107885,0.2863070539419087,0.22821576763485477,0.08713692946058091,0.30590153611111115,95.09533333333333,0.015151515151515152,0.030303030303030304,0.022222222222222223,0.13636363636363635,0.2878787878787879,0.21212121212121213,0.07575757575757576,0.2786111577777778,95.39866666666667,L,0.03206997084548105,0.052478134110787174,0.19533527696793002,0.5306553911205074,0.13702623906705538,0.05539358600583091,0.2912104919612754,99.60066666666668,16.933333333333334,R,5.0,1.0,1.0,0.04888888888888889,0.07555555555555556,0.1111111111111111,0,Progressive Field,74.3,87.0,1.2,0.016,0.0,0.957797830644426,0.09320839448655906,973,,,,,,,,0.5,,,PASS
824424,2026-09-04 18:10:00+00:00,DET,CLE,CLE,DET,1,683953,Travis Bazzana,confirmed,7.0,4.0,672456,0.015873015873015872,0.027777777777777776,0.021341463414634148,0.15873015873015872,0.24206349206349206,0.23412698412698413,0.0992063492063492,0.27724585944444446,94.32066666666668,0.0,0.03508771929824561,0.027777777777777776,0.14035087719298245,0.2631578947368421,0.15789473684210525,0.07017543859649122,0.2829560166666667,92.78266666666667,L,0.03206997084548105,0.052478134110787174,0.19533527696793002,0.5306553911205074,0.13702623906705538,0.05539358600583091,0.2912104919612754,99.60066666666668,16.933333333333334,R,4.0,1.0,0.0,0.05,0.05454545454545454,0.09090909090909091,0,Progressive Field,74.3,87.0,1.2,0.016,0.0,0.957797830644426,0.09071593046890299,1002,,,,,,,,0.5,,,PASS
824424,2026-09-04 18:10:00+00:00,DET,CLE,DET,CLE,0,703601,Max Clark,confirmed,8.0,3.85,671106,0.017094017094017096,0.008547008547008548,0.0058823529411764705,0.1794871794871795,0.3076923076923077,0.21367521367521367,0.07692307692307693,0.3079794672413793,94.69379310344829,0.01818181818181818,0.0,0.0,0.18181818181818182,0.23636363636363636,0.18181818181818182,0.09090909090909091,0.3356487333333333,93.98866666666667,L,0.0,0.05263157894736842,0.2631578947368421,0.6,0.15789473684210525,0.15789473684210525,0.31052526315789475,104.23,10.0,L,0.0,0.0,0.0,0.03,0.06,0.0,1,Progressive Field,74.3,87.0,1.2,0.016,0.0,0.957797830644426,0.0848751523376371,1078,,,,,,,,0.5,,,PASS
824424,2026-09-04 18:10:00+00:00,DET,CLE,CLE,DET,1,694197,Angel Genao,confirmed,6.0,4.15,672456,0.011494252873563218,0.034482758620689655,0.02830188679245283,0.11494252873563218,0.1724137931034483,0.13793103448275862,0.06896551724137931,0.27891240793650796,98.43619047619048,0.0,0.01639344262295082,0.013157894736842105,0.06557377049180328,0.18032786885245902,0.16393442622950818,0.08196721311475409,0.25767355444444445,98.10133333333334,L,0.03206997084548105,0.052478134110787174,0.19533527696793002,0.5306553911205074,0.13702623906705538,0.05539358600583091,0.2912104919612754,99.60066666666668,16.933333333333334,R,2.0,0.0,1.0,0.02857142857142857,0.08095238095238096,0.047619047619047616,0,Progressive Field,74.3,87.0,1.2,0.016,0.0,0.957797830644426,0.0803393515041942,1145,,,,,,,,0.5,,,PASS
824424,2026-09-04 18:10:00+00:00,DET,CLE,DET,CLE,0,595879,Javier Báez,confirmed,9.0,3.7,671106,0.011904761904761904,0.017857142857142856,0.013953488372093023,0.11904761904761904,0.17857142857142858,0.19047619047619047,0.02976190476190476,0.2682913427536232,93.81521739130434,0.0,0.02,0.01694915254237288,0.16,0.14,0.22,0.04,0.2585308788888888,96.87599999999999,R,0.0,0.05263157894736842,0.2631578947368421,0.6,0.15789473684210525,0.15789473684210525,0.31052526315789475,104.23,10.0,L,0.0,0.0,0.0,0.03,0.06,0.0,0,Progressive Field,74.3,87.0,1.2,0.016,0.0,0.957797830644426,0.07628859441931579,1211,,,,,,,,0.5,,,PASS
824424,2026-09-04 18:10:00+00:00,DET,CLE,CLE,DET,1,677587,Brayan Rocchio,confirmed,9.0,3.7,672456,0.020080321285140562,0.024096385542168676,0.016853932584269662,0.1686746987951807,0.28112449799196787,0.1566265060240964,0.03614457831325301,0.2674176961111111,94.88033333333331,0.01818181818181818,0.0,0.0,0.14545454545454545,0.2909090909090909,0.12727272727272726,0.01818181818181818,0.2659107666666667,96.128,L,0.03206997084548105,0.052478134110787174,0.19533527696793002,0.5306553911205074,0.13702623906705538,0.05539358600583091,0.2912104919612754,99.60066666666668,16.933333333333334,R,4.0,0.0,0.0,0.02727272727272727,0.05454545454545454,0.09090909090909091,0,Progressive Field,74.3,87.0,1.2,0.016,0.0,0.957797830644426,0.07114145725495356,1306,,,,,,,,0.5,,,PASS
824424,2026-09-04 18:10:00+00:00,DET,CLE,CLE,DET,1,680757,Steven Kwan,confirmed,1.0,4.75,672456,0.003875968992248062,0.003875968992248062,0.002849002849002849,0.05426356589147287,0.3062015503875969,0.09302325581395349,0.12015503875968993,0.3371834658333333,90.42433333333334,0.0,0.014285714285714285,0.01098901098901099,0.07142857142857142,0.3,0.08571428571428572,0.14285714285714285,0.3193217555555556,90.968,L,0.03206997084548105,0.052478134110787174,0.19533527696793002,0.5306553911205074,0.13702623906705538,0.05539358600583091,0.2912104919612754,99.60066666666668,16.933333333333334,R,5.0,0.0,0.0,0.026666666666666665,0.05333333333333333,0.1111111111111111,0,Progressive Field,74.3,87.0,1.2,0.016,0.0,0.957797830644426,0.05257067769014081,1802,,,,,,,,0.5,,,PASS
