game_pk,game_datetime,away_team,home_team,team,opponent,is_home,player_id,player_name,lineup_status,batting_order,expected_pa,opposing_starter_id,batter_hr_pa_long,batter_barrel_pa_long,batter_barrel_bbe_long,batter_hard_air_pa_long,batter_sweet_pa_long,batter_k_rate_long,batter_bb_rate_long,batter_xwoba_long,batter_ev90_long,batter_hr_pa_recent,batter_barrel_pa_recent,batter_barrel_bbe_recent,batter_hard_air_pa_recent,batter_sweet_pa_recent,batter_k_rate_recent,batter_bb_rate_recent,batter_xwoba_recent,batter_ev90_recent,batter_hand,pitcher_hr_bf,pitcher_barrel_bf,pitcher_hard_air_bf,pitcher_fly_rate,pitcher_k_rate,pitcher_bb_rate,pitcher_xwoba,pitcher_ev90,pitcher_outs,opposing_pitcher_hand,bvp_pa,bvp_hr,bvp_barrels,bvp_hr_shrunk,bvp_barrel_shrunk,bvp_reliability,same_hand,venue,temperature_f,humidity_pct,wind_speed_mph,precipitation_in,roof_control_factor,park_hr_factor,home_run_probability,fair_odds,point,over_odds,under_odds,over_no_vig_probability,under_no_vig_probability,over_book,under_book,line,market_edge,ev_per_unit,signal
824158,2026-08-05 18:10:00+00:00,TOR,HOU,HOU,TOR,1,670541,Yordan Alvarez,confirmed,2.0,4.65,592791,0.07407407407407407,0.12222222222222222,0.09880239520958084,0.27037037037037037,0.27037037037037037,0.17407407407407408,0.17037037037037037,0.4575312091666666,101.02583333333334,0.057971014492753624,0.08695652173913043,0.08571428571428572,0.2608695652173913,0.17391304347826086,0.17391304347826086,0.2028985507246377,0.4515301766666667,102.188,L,0.0764525993883792,0.11009174311926606,0.22324159021406728,0.589242053789731,0.20795107033639143,0.08256880733944955,0.3711501790978373,101.40066666666667,15.0,R,3.0,0.0,0.0,0.027906976744186046,0.05581395348837209,0.06976744186046512,0,Daikin Park,89.2,56.0,4.5,0.0,0.5,1.0962779388384924,0.22617729445377105,342,,,,,,,,0.5,,,HR WATCH
822866,2026-08-05 18:35:00+00:00,SF,TEX,TEX,SF,1,669394,Jake Burger,confirmed,4.0,4.45,687931,0.04081632653061224,0.07346938775510205,0.06338028169014084,0.1836734693877551,0.1836734693877551,0.27755102040816326,0.08163265306122448,0.2950892686111111,98.47783333333335,0.04838709677419355,0.0967741935483871,0.08450704225352113,0.22580645161290322,0.1935483870967742,0.3225806451612903,0.03225806451612903,0.23515294444444443,99.30066666666667,R,0.04597701149425287,0.08045977011494253,0.27586206896551724,0.46534653465346537,0.1839080459770115,0.13793103448275862,0.411855519358178,102.6275,14.0,L,0.0,0.0,0.0,0.03,0.06,0.0,0,Globe Life Field,99.0,35.0,9.8,0.0,0.5,1.1504151210033562,0.21309649683028717,369,,,,,,,,0.5,,,HR WATCH
824646,2026-08-05 18:20:00+00:00,LAD,CHC,LAD,CHC,0,660271,Shohei Ohtani,confirmed,1.0,4.75,684007,0.06227106227106227,0.10256410256410256,0.09333333333333334,0.25274725274725274,0.24175824175824176,0.21978021978021978,0.1282051282051282,0.41672755027777775,100.74999999999999,0.028985507246376812,0.07246376811594203,0.07042253521126761,0.2028985507246377,0.2898550724637681,0.21739130434782608,0.10144927536231885,0.35643869777777776,100.682,L,0.05982905982905983,0.07122507122507123,0.17094017094017094,0.5468085106382978,0.21652421652421652,0.05413105413105413,0.30989907794201105,99.58733333333333,17.0,L,3.0,0.0,0.0,0.027906976744186046,0.05581395348837209,0.06976744186046512,1,Wrigley Field,79.7,77.0,5.9,0.016,0.0,1.2911717946320025,0.2101029843096504,376,,,,,,,,0.5,,,HR WATCH
824646,2026-08-05 18:20:00+00:00,LAD,CHC,CHC,LAD,1,691718,Pete Crow-Armstrong,confirmed,1.0,4.75,641778,0.06405693950177936,0.07829181494661921,0.059782608695652176,0.2669039145907473,0.31316725978647686,0.27402135231316727,0.1423487544483986,0.3890494302777778,97.26666666666667,0.04285714285714286,0.08571428571428572,0.0594059405940594,0.3142857142857143,0.3142857142857143,0.2714285714285714,0.17142857142857143,0.40551490333333334,95.97133333333333,L,0.052805280528052806,0.07260726072607261,0.19141914191419143,0.6401766004415012,0.15181518151815182,0.07590759075907591,0.32024308196790674,100.15642857142856,15.142857142857142,L,0.0,0.0,0.0,0.03,0.06,0.0,1,Wrigley Field,79.7,77.0,5.9,0.016,0.0,1.2911717946320025,0.20921528837342968,378,,,,,,,,0.5,,,HR WATCH
824322,2026-08-05 19:10:00+00:00,TB,COL,TB,COL,0,691406,Junior Caminero,confirmed,3.0,4.55,608372,0.07224334600760456,0.09885931558935361,0.0858085808580858,0.21292775665399238,0.20532319391634982,0.20532319391634982,0.11787072243346007,0.3673966897222222,101.85883333333335,0.045454545454545456,0.12121212121212122,0.1,0.19696969696969696,0.19696969696969696,0.16666666666666666,0.10606060606060606,0.37019342777777775,98.60599999999998,R,0.04664723032069971,0.10204081632653061,0.23323615160349853,0.4956521739130435,0.12536443148688048,0.05539358600583091,0.3946299100966184,103.55,16.066666666666666,R,0.0,0.0,0.0,0.03,0.06,0.0,1,Coors Field,72.8,49.0,5.4,0.0,0.0,1.4386243828968288,0.20758356836296865,382,,,,,,,,0.5,,,HR WATCH
824322,2026-08-05 19:10:00+00:00,TB,COL,TB,COL,0,683748,Victor Mesa Jr.,confirmed,1.0,4.75,608372,0.057971014492753624,0.07971014492753623,0.05759162303664921,0.2318840579710145,0.2826086956521739,0.2391304347826087,0.10144927536231885,0.2978820522522523,94.70837837837837,0.07547169811320754,0.11320754716981132,0.07317073170731707,0.2830188679245283,0.3584905660377358,0.2641509433962264,0.05660377358490566,0.2953523277777778,95.21666666666667,L,0.04664723032069971,0.10204081632653061,0.23323615160349853,0.4956521739130435,0.12536443148688048,0.05539358600583091,0.3946299100966184,103.55,16.066666666666666,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Coors Field,72.8,49.0,5.4,0.0,0.0,1.4386243828968288,0.20221368920248844,395,,,,,,,,0.5,,,HR WATCH
822866,2026-08-05 18:35:00+00:00,SF,TEX,SF,TEX,0,805811,Bryce Eldridge,confirmed,1.0,4.75,674003,0.0392156862745098,0.08235294117647059,0.0660377358490566,0.22745098039215686,0.22745098039215686,0.2627450980392157,0.13333333333333333,0.3562555811111111,97.84316666666668,0.03076923076923077,0.046153846153846156,0.03529411764705882,0.15384615384615385,0.26153846153846155,0.3384615384615385,0.13846153846153847,0.28550540666666674,95.33200000000001,L,,,,,,,,,,,0.0,0.0,0.0,0.03,0.06,0.0,0,Globe Life Field,99.0,35.0,9.8,0.0,0.5,1.1504151210033562,0.1998040149842301,400,,,,,,,,0.5,,,HR WATCH
822866,2026-08-05 18:35:00+00:00,SF,TEX,TEX,SF,1,694671,Wyatt Langford,confirmed,1.0,4.75,687931,0.05019305019305019,0.05791505791505792,0.04261363636363636,0.2084942084942085,0.2277992277992278,0.2277992277992278,0.06563706563706563,0.30285741194444443,98.00916666666667,0.046875,0.0625,0.04597701149425287,0.265625,0.203125,0.28125,0.078125,0.26714424666666664,97.45266666666666,R,0.04597701149425287,0.08045977011494253,0.27586206896551724,0.46534653465346537,0.1839080459770115,0.13793103448275862,0.411855519358178,102.6275,14.0,L,0.0,0.0,0.0,0.03,0.06,0.0,0,Globe Life Field,99.0,35.0,9.8,0.0,0.5,1.1504151210033562,0.19866509164092672,403,,,,,,,,0.5,,,HR WATCH
822866,2026-08-05 18:35:00+00:00,SF,TEX,TEX,SF,1,607043,Brandon Nimmo,confirmed,3.0,4.55,687931,0.024,0.088,0.061452513966480445,0.236,0.316,0.236,0.072,0.3667314283333332,98.09983333333334,0.03278688524590164,0.01639344262295082,0.009523809523809525,0.14754098360655737,0.3114754098360656,0.2459016393442623,0.08196721311475409,0.3380893,95.05533333333334,L,0.04597701149425287,0.08045977011494253,0.27586206896551724,0.46534653465346537,0.1839080459770115,0.13793103448275862,0.411855519358178,102.6275,14.0,L,0.0,0.0,0.0,0.03,0.06,0.0,1,Globe Life Field,99.0,35.0,9.8,0.0,0.5,1.1504151210033562,0.1985756579703636,404,,,,,,,,0.5,,,HR WATCH
822866,2026-08-05 18:35:00+00:00,SF,TEX,SF,TEX,0,646240,Rafael Devers,confirmed,4.0,4.45,674003,0.06130268199233716,0.07279693486590039,0.0572289156626506,0.2567049808429119,0.28735632183908044,0.2413793103448276,0.13409961685823754,0.3629089260714286,99.59783333333334,0.047619047619047616,0.06349206349206349,0.045454545454545456,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.15873015873015872,0.39247982666666664,101.56266666666667,L,,,,,,,,,,,0.0,0.0,0.0,0.03,0.06,0.0,0,Globe Life Field,99.0,35.0,9.8,0.0,0.5,1.1504151210033562,0.191741272540587,422,,,,,,,,0.5,,,HR WATCH
824322,2026-08-05 19:10:00+00:00,TB,COL,TB,COL,0,666018,Jonathan Aranda,confirmed,2.0,4.65,608372,0.02247191011235955,0.06741573033707865,0.04864864864864865,0.2209737827715356,0.2808988764044944,0.2247191011235955,0.09737827715355805,0.3576029780555556,97.4695,0.0,0.057971014492753624,0.036036036036036036,0.17391304347826086,0.36231884057971014,0.2898550724637681,0.057971014492753624,0.3022294133333333,97.07666666666667,L,0.04664723032069971,0.10204081632653061,0.23323615160349853,0.4956521739130435,0.12536443148688048,0.05539358600583091,0.3946299100966184,103.55,16.066666666666666,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Coors Field,72.8,49.0,5.4,0.0,0.0,1.4386243828968288,0.18364617338620876,445,,,,,,,,0.5,,,HR WATCH
824646,2026-08-05 18:20:00+00:00,LAD,CHC,CHC,LAD,1,673548,Seiya Suzuki,confirmed,2.0,4.65,641778,0.04477611940298507,0.0708955223880597,0.057057057057057055,0.17537313432835822,0.2537313432835821,0.2537313432835821,0.12313432835820895,0.34178994194444445,96.58683333333333,0.05555555555555555,0.06944444444444445,0.0641025641025641,0.1527777777777778,0.20833333333333334,0.2638888888888889,0.20833333333333334,0.38296801333333336,94.88333333333334,R,0.052805280528052806,0.07260726072607261,0.19141914191419143,0.6401766004415012,0.15181518151815182,0.07590759075907591,0.32024308196790674,100.15642857142856,15.142857142857142,L,0.0,0.0,0.0,0.03,0.06,0.0,0,Wrigley Field,79.7,77.0,5.9,0.016,0.0,1.2911717946320025,0.18077454426555847,453,,,,,,,,0.5,,,HR WATCH
822866,2026-08-05 18:35:00+00:00,SF,TEX,SF,TEX,0,678545,Osleivis Basabe,confirmed,5.0,4.3,674003,0.17647058823529413,0.23529411764705882,0.14814814814814814,0.23529411764705882,0.29411764705882354,0.058823529411764705,0.0,0.4488674375,99.905,0.17647058823529413,0.23529411764705882,0.14814814814814814,0.23529411764705882,0.29411764705882354,0.058823529411764705,0.0,0.4488674375,99.905,R,,,,,,,,,,,0.0,0.0,0.0,0.03,0.06,0.0,0,Globe Life Field,99.0,35.0,9.8,0.0,0.5,1.1504151210033562,0.16177174788776774,518,,,,,,,,0.5,,,HR WATCH
822866,2026-08-05 18:35:00+00:00,SF,TEX,TEX,SF,1,679822,Justin Foscue,confirmed,5.0,4.3,687931,0.047619047619047616,0.06666666666666667,0.05223880597014925,0.21904761904761905,0.26666666666666666,0.2571428571428571,0.06666666666666667,0.30934004482758626,95.18785714285711,0.057692307692307696,0.057692307692307696,0.0410958904109589,0.15384615384615385,0.25,0.23076923076923078,0.07692307692307693,0.26855774777777774,92.44666666666666,R,0.04597701149425287,0.08045977011494253,0.27586206896551724,0.46534653465346537,0.1839080459770115,0.13793103448275862,0.411855519358178,102.6275,14.0,L,0.0,0.0,0.0,0.03,0.06,0.0,0,Globe Life Field,99.0,35.0,9.8,0.0,0.5,1.1504151210033562,0.1597790389044383,526,,,,,,,,0.5,,,PASS
824158,2026-08-05 18:10:00+00:00,TOR,HOU,TOR,HOU,0,672960,Kazuma Okamoto,confirmed,2.0,4.65,686613,0.05263157894736842,0.06882591093117409,0.05573770491803279,0.21052631578947367,0.22267206477732793,0.3117408906882591,0.06477732793522267,0.28761508361111104,96.475,0.016129032258064516,0.016129032258064516,0.011904761904761904,0.22580645161290322,0.20967741935483872,0.3387096774193548,0.016129032258064516,0.18098297777777772,96.73466666666667,R,0.02666666666666667,0.04,0.1111111111111111,0.43243243243243246,0.24444444444444444,0.13333333333333333,0.29552912609204096,99.81800000000001,15.2,R,2.0,1.0,1.0,0.05238095238095238,0.08095238095238096,0.047619047619047616,1,Daikin Park,89.2,56.0,4.5,0.0,0.5,1.0962779388384924,0.15755378319309848,535,,,,,,,,0.5,,,PASS
824158,2026-08-05 18:10:00+00:00,TOR,HOU,HOU,TOR,1,665161,Jeremy Peña,confirmed,1.0,4.75,592791,0.048507462686567165,0.04477611940298507,0.0339943342776204,0.17537313432835822,0.208955223880597,0.1865671641791045,0.06716417910447761,0.3599349180555556,97.07266666666666,0.1,0.07142857142857142,0.05952380952380952,0.2,0.2857142857142857,0.2714285714285714,0.04285714285714286,0.37202477777777776,97.75933333333333,R,0.0764525993883792,0.11009174311926606,0.22324159021406728,0.589242053789731,0.20795107033639143,0.08256880733944955,0.3711501790978373,101.40066666666667,15.0,R,3.0,0.0,0.0,0.027906976744186046,0.05581395348837209,0.06976744186046512,1,Daikin Park,89.2,56.0,4.5,0.0,0.5,1.0962779388384924,0.15537671536904463,544,,,,,,,,0.5,,,PASS
