game_pk,game_datetime,away_team,home_team,team,opponent,is_home,player_id,player_name,lineup_status,batting_order,expected_pa,opposing_starter_id,batter_hr_pa_long,batter_barrel_pa_long,batter_barrel_bbe_long,batter_hard_air_pa_long,batter_sweet_pa_long,batter_k_rate_long,batter_bb_rate_long,batter_xwoba_long,batter_ev90_long,batter_hr_pa_recent,batter_barrel_pa_recent,batter_barrel_bbe_recent,batter_hard_air_pa_recent,batter_sweet_pa_recent,batter_k_rate_recent,batter_bb_rate_recent,batter_xwoba_recent,batter_ev90_recent,batter_hand,pitcher_hr_bf,pitcher_barrel_bf,pitcher_hard_air_bf,pitcher_fly_rate,pitcher_k_rate,pitcher_bb_rate,pitcher_xwoba,pitcher_ev90,pitcher_outs,opposing_pitcher_hand,bvp_pa,bvp_hr,bvp_barrels,bvp_hr_shrunk,bvp_barrel_shrunk,bvp_reliability,same_hand,venue,temperature_f,humidity_pct,wind_speed_mph,precipitation_in,roof_control_factor,park_hr_factor,home_run_probability,fair_odds,point,over_odds,under_odds,over_no_vig_probability,under_no_vig_probability,over_book,under_book,line,market_edge,ev_per_unit,signal
823437,2026-07-21 22:40:00+00:00,LAD,PHI,PHI,LAD,1,656941,Kyle Schwarber,confirmed,2.0,4.65,680736,0.08178438661710037,0.09293680297397769,0.08361204013377926,0.2862453531598513,0.20446096654275092,0.3680297397769517,0.13382899628252787,0.37196458083333334,100.54813559322032,0.046153846153846156,0.06153846153846154,0.06557377049180328,0.18461538461538463,0.18461538461538463,0.4,0.15384615384615385,0.3019105133333334,97.27533333333332,L,0.020887728459530026,0.06005221932114883,0.19843342036553524,0.530188679245283,0.185378590078329,0.04960835509138381,0.31652875932923497,100.82600000000001,19.066666666666666,L,3.0,1.0,1.0,0.051162790697674425,0.07906976744186046,0.06976744186046512,1,Citizens Bank Park,82.3,77.0,12.9,0.0,0.0,1.4013109978150038,0.26792968976113324,273,,,,,,,,0.5,,,HR WATCH
822871,2026-07-22 00:05:00+00:00,CWS,TEX,CWS,TEX,0,808959,Munetaka Murakami,confirmed,2.0,4.65,677958,0.06766917293233082,0.09022556390977443,0.0967741935483871,0.24060150375939848,0.14661654135338345,0.33458646616541354,0.18045112781954886,0.3475850361111111,98.95800000000001,0.046153846153846156,0.06153846153846154,0.06666666666666667,0.18461538461538463,0.1076923076923077,0.35384615384615387,0.18461538461538463,0.2971249566666667,96.764,L,0.0375,0.065625,0.2,0.4431818181818182,0.190625,0.09375,0.35761379280638683,102.32466666666666,14.333333333333334,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Globe Life Field,104.1,25.0,5.5,0.0,0.5,1.202567370721049,0.25343325765066066,295,,,,,,,,0.5,,,HR WATCH
824895,2026-07-21 23:15:00+00:00,SD,ATL,ATL,SD,1,686948,Drake Baldwin,confirmed,1.0,4.75,621111,0.048507462686567165,0.1044776119402985,0.08115942028985507,0.24253731343283583,0.2574626865671642,0.22761194029850745,0.1044776119402985,0.37656638944444454,99.25583333333333,0.058823529411764705,0.10294117647058823,0.07526881720430108,0.25,0.29411764705882354,0.10294117647058823,0.10294117647058823,0.4223672455555555,99.44200000000001,L,0.03492063492063492,0.06984126984126984,0.18095238095238095,0.5274463007159904,0.2,0.09206349206349207,0.33093166235015126,101.35266666666669,14.066666666666666,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Truist Park,90.1,49.0,13.5,0.0,0.0,1.273306627822287,0.23306439754617686,329,,,,,,,,0.5,,,HR WATCH
824165,2026-07-22 00:10:00+00:00,MIA,HOU,HOU,MIA,1,670541,Yordan Alvarez,confirmed,2.0,4.65,663969,0.07633587786259542,0.12595419847328243,0.09620991253644315,0.26717557251908397,0.29770992366412213,0.20229007633587787,0.16030534351145037,0.4453794636111112,99.64349999999999,0.11764705882352941,0.16176470588235295,0.125,0.29411764705882354,0.3088235294117647,0.16176470588235295,0.11764705882352941,0.48939308000000004,103.07200000000002,L,0.03488372093023256,0.06395348837209303,0.18023255813953487,0.41509433962264153,0.1511627906976744,0.09302325581395349,0.3670200077895356,101.58,13.333333333333334,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Daikin Park,95.4,40.0,6.1,0.0,0.5,1.1082483612527312,0.22999705673453844,335,,,,,,,,0.5,,,HR WATCH
824895,2026-07-21 23:15:00+00:00,SD,ATL,ATL,SD,1,621566,Matt Olson,confirmed,3.0,4.55,621111,0.05,0.06923076923076923,0.049586776859504134,0.2692307692307692,0.25,0.25384615384615383,0.08076923076923077,0.3245149672222223,100.22933333333334,0.08823529411764706,0.10294117647058823,0.08235294117647059,0.29411764705882354,0.2647058823529412,0.3088235294117647,0.11764705882352941,0.34032591888888886,99.37933333333335,L,0.03492063492063492,0.06984126984126984,0.18095238095238095,0.5274463007159904,0.2,0.09206349206349207,0.33093166235015126,101.35266666666669,14.066666666666666,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Truist Park,90.1,49.0,13.5,0.0,0.0,1.273306627822287,0.21098535206900218,374,,,,,,,,0.5,,,HR WATCH
822871,2026-07-22 00:05:00+00:00,CWS,TEX,CWS,TEX,0,695657,Colson Montgomery,confirmed,4.0,4.45,677958,0.05859375,0.07421875,0.06597222222222222,0.21484375,0.2421875,0.3515625,0.07421875,0.30953162722222227,96.57068965517242,0.06153846153846154,0.06153846153846154,0.05970149253731343,0.2,0.18461538461538463,0.35384615384615387,0.046153846153846156,0.30479804999999993,95.25857142857141,L,0.0375,0.065625,0.2,0.4431818181818182,0.190625,0.09375,0.35761379280638683,102.32466666666666,14.333333333333334,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Globe Life Field,104.1,25.0,5.5,0.0,0.5,1.202567370721049,0.2043980657808566,389,,,,,,,,0.5,,,HR WATCH
823437,2026-07-21 22:40:00+00:00,LAD,PHI,LAD,PHI,0,660271,Shohei Ohtani,confirmed,1.0,4.75,554430,0.057971014492753624,0.09782608695652174,0.09,0.2427536231884058,0.2028985507246377,0.2210144927536232,0.13768115942028986,0.4105285672222222,100.191,0.06060606060606061,0.12121212121212122,0.12903225806451613,0.2727272727272727,0.18181818181818182,0.21212121212121213,0.09090909090909091,0.36190244111111103,99.98466666666668,L,0.028169014084507043,0.036619718309859155,0.16056338028169015,0.5252747252747253,0.30422535211267604,0.061971830985915494,0.251485304252825,99.778,18.4,R,3.0,1.0,1.0,0.051162790697674425,0.07906976744186046,0.06976744186046512,0,Citizens Bank Park,82.3,77.0,12.9,0.0,0.0,1.4013109978150038,0.19436245126457455,415,,,,,,,,0.5,,,HR WATCH
822871,2026-07-22 00:05:00+00:00,CWS,TEX,TEX,CWS,1,607043,Brandon Nimmo,confirmed,4.0,4.45,702273,0.019762845849802372,0.09881422924901186,0.06963788300835655,0.2648221343873518,0.32806324110671936,0.22924901185770752,0.07509881422924901,0.37166339972222223,98.99866666666667,0.01639344262295082,0.08196721311475409,0.05813953488372093,0.19672131147540983,0.3770491803278688,0.2786885245901639,0.09836065573770492,0.3191377244444444,96.56333333333333,L,0.034482758620689655,0.07327586206896551,0.1853448275862069,0.5601374570446735,0.2025862068965517,0.125,0.3652895265304265,101.8309090909091,14.090909090909092,L,0.0,0.0,0.0,0.03,0.06,0.0,1,Globe Life Field,104.1,25.0,5.5,0.0,0.5,1.202567370721049,0.19082781193738477,424,,,,,,,,0.5,,,HR WATCH
824085,2026-07-21 23:40:00+00:00,SF,KC,KC,SF,1,695506,Jac Caglianone,confirmed,3.0,4.55,641816,0.04838709677419355,0.0967741935483871,0.07272727272727272,0.22580645161290322,0.2217741935483871,0.27419354838709675,0.056451612903225805,0.3570163600000001,100.93866666666666,0.03125,0.078125,0.06097560975609756,0.1875,0.125,0.203125,0.0,0.27474999999999994,101.72600000000001,L,0.03550295857988166,0.05029585798816568,0.1242603550295858,0.5384615384615384,0.21597633136094674,0.09467455621301775,0.3156485695469827,100.44266666666665,15.266666666666667,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Kauffman Stadium,88.8,33.0,11.9,0.0,0.0,1.111971480047533,0.1908082548934981,424,,,,,,,,0.5,,,HR WATCH
822871,2026-07-22 00:05:00+00:00,CWS,TEX,TEX,CWS,1,679822,Justin Foscue,confirmed,2.0,4.65,702273,0.054945054945054944,0.07692307692307693,0.06086956521739131,0.24175824175824176,0.27472527472527475,0.23076923076923078,0.07692307692307693,0.35663380416666673,97.43304347826087,0.05263157894736842,0.05263157894736842,0.03896103896103896,0.15789473684210525,0.2631578947368421,0.21052631578947367,0.08771929824561403,0.3388394477777778,95.53066666666669,R,0.034482758620689655,0.07327586206896551,0.1853448275862069,0.5601374570446735,0.2025862068965517,0.125,0.3652895265304265,101.8309090909091,14.090909090909092,L,0.0,0.0,0.0,0.03,0.06,0.0,0,Globe Life Field,104.1,25.0,5.5,0.0,0.5,1.202567370721049,0.18964993596980625,427,,,,,,,,0.5,,,HR WATCH
