game_pk,game_datetime,away_team,home_team,team,opponent,is_home,player_id,player_name,lineup_status,batting_order,expected_pa,opposing_starter_id,batter_hr_pa_long,batter_barrel_pa_long,batter_barrel_bbe_long,batter_hard_air_pa_long,batter_sweet_pa_long,batter_k_rate_long,batter_bb_rate_long,batter_xwoba_long,batter_ev90_long,batter_hr_pa_recent,batter_barrel_pa_recent,batter_barrel_bbe_recent,batter_hard_air_pa_recent,batter_sweet_pa_recent,batter_k_rate_recent,batter_bb_rate_recent,batter_xwoba_recent,batter_ev90_recent,batter_hand,pitcher_hr_bf,pitcher_barrel_bf,pitcher_hard_air_bf,pitcher_fly_rate,pitcher_k_rate,pitcher_bb_rate,pitcher_xwoba,pitcher_ev90,pitcher_outs,opposing_pitcher_hand,bvp_pa,bvp_hr,bvp_barrels,bvp_hr_shrunk,bvp_barrel_shrunk,bvp_reliability,same_hand,venue,temperature_f,humidity_pct,wind_speed_mph,precipitation_in,roof_control_factor,park_hr_factor,home_run_probability,fair_odds,point,over_odds,under_odds,over_no_vig_probability,under_no_vig_probability,over_book,under_book,line,market_edge,ev_per_unit,signal
824551,2026-09-08 23:40:00+00:00,PIT,CWS,CWS,PIT,1,808959,Munetaka Murakami,confirmed,3.0,4.55,696149,0.04814814814814815,0.07777777777777778,0.084,0.21481481481481482,0.15555555555555556,0.35555555555555557,0.16666666666666666,0.311360314484127,98.86983333333332,0.014705882352941176,0.029411764705882353,0.030303030303030304,0.17647058823529413,0.1323529411764706,0.4411764705882353,0.17647058823529413,0.20409402555555559,98.22333333333333,L,0.01488095238095238,0.023809523809523808,0.1636904761904762,0.5010799136069114,0.18452380952380953,0.09821428571428571,0.2999126360662237,100.19733333333332,15.533333333333333,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Rate Field,78.8,43.0,6.7,0.0,0.0,1.3020594965675056,0.22630021834593594,342,,,,,,,,0.5,,,HR WATCH
823250,2026-09-09 01:40:00+00:00,WSH,SD,WSH,SD,0,691002,Yohandy Morales,confirmed,7.0,4.0,663554,0.1,0.2,0.16666666666666666,0.3,0.3,0.4,0.0,0.3954444444444445,100.45,0.1,0.2,0.16666666666666666,0.3,0.3,0.4,0.0,0.3954444444444445,100.45,R,0.034482758620689655,0.05956112852664577,0.21003134796238246,0.5694760820045558,0.19122257053291536,0.05329153605015674,0.29399356242022795,99.93133333333334,15.066666666666666,R,0.0,0.0,0.0,0.03,0.06,0.0,1,Petco Park,85.2,48.0,10.5,0.0,0.0,0.9579124579124578,0.2220611746159502,350,,,,,,,,0.5,,,HR WATCH
823092,2026-09-09 01:40:00+00:00,TEX,SEA,SEA,TEX,1,663728,Cal Raleigh,confirmed,4.0,4.45,615698,0.053061224489795916,0.09387755102040816,0.0744336569579288,0.27755102040816326,0.22857142857142856,0.3142857142857143,0.1469387755102041,0.3351535013888889,98.34933333333333,0.12903225806451613,0.1774193548387097,0.16176470588235295,0.3064516129032258,0.20967741935483872,0.27419354838709675,0.14516129032258066,0.48310467666666673,101.81533333333333,R,0.03187250996015936,0.05179282868525897,0.11553784860557768,0.543859649122807,0.21115537848605578,0.043824701195219126,0.2774684361500919,99.49166666666666,15.75,R,2.0,0.0,0.0,0.02857142857142857,0.05714285714285714,0.047619047619047616,1,T-Mobile Park,65.4,67.0,5.4,0.0,0.5,1.3743961352657004,0.20522815767810862,387,,,,,,,,0.5,,,HR WATCH
823250,2026-09-09 01:40:00+00:00,WSH,SD,WSH,SD,0,694673,Abimelec Ortiz,confirmed,2.0,4.65,663554,0.04,0.06,0.03870967741935484,0.32,0.32,0.25,0.05,0.28899770256410257,98.79807692307692,0.0,0.017543859649122806,0.011904761904761904,0.22807017543859648,0.2807017543859649,0.2631578947368421,0.05263157894736842,0.20356717333333332,97.31733333333334,L,0.034482758620689655,0.05956112852664577,0.21003134796238246,0.5694760820045558,0.19122257053291536,0.05329153605015674,0.29399356242022795,99.93133333333334,15.066666666666666,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Petco Park,85.2,48.0,10.5,0.0,0.0,0.9579124579124578,0.2019262244999247,395,,,,,,,,0.5,,,HR WATCH
823250,2026-09-09 01:40:00+00:00,WSH,SD,SD,WSH,1,665487,Fernando Tatis Jr.,confirmed,1.0,4.75,683000,0.06296296296296296,0.1111111111111111,0.09584664536741214,0.2518518518518518,0.2111111111111111,0.16666666666666666,0.08518518518518518,0.39209716527777777,101.45983333333335,0.07575757575757576,0.13636363636363635,0.10714285714285714,0.3333333333333333,0.2878787878787879,0.18181818181818182,0.015151515151515152,0.39883901666666666,101.79133333333334,R,,,,,,,,,,,0.0,0.0,0.0,0.03,0.06,0.0,0,Petco Park,85.2,48.0,10.5,0.0,0.0,0.9579124579124578,0.2003529661949344,399,,,,,,,,0.5,,,HR WATCH
823250,2026-09-09 01:40:00+00:00,WSH,SD,WSH,SD,0,695578,James Wood,confirmed,1.0,4.75,663554,0.05338078291814947,0.09252669039145907,0.09154929577464789,0.19572953736654805,0.18149466192170818,0.27402135231316727,0.1601423487544484,0.3993367744444445,100.36166666666668,0.02857142857142857,0.08571428571428572,0.09090909090909091,0.14285714285714285,0.14285714285714285,0.2,0.18571428571428572,0.38673140666666667,102.0,L,0.034482758620689655,0.05956112852664577,0.21003134796238246,0.5694760820045558,0.19122257053291536,0.05329153605015674,0.29399356242022795,99.93133333333334,15.066666666666666,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Petco Park,85.2,48.0,10.5,0.0,0.0,0.9579124579124578,0.2003182387019366,399,,,,,,,,0.5,,,HR WATCH
823414,2026-09-08 22:40:00+00:00,HOU,PHI,PHI,HOU,1,656941,Kyle Schwarber,confirmed,1.0,4.75,669713,0.05166051660516605,0.07011070110701106,0.06333333333333334,0.22509225092250923,0.18450184501845018,0.3062730627306273,0.14760147601476015,0.3362443755555556,98.35749999999999,0.08823529411764706,0.10294117647058823,0.08139534883720931,0.25,0.19117647058823528,0.22058823529411764,0.1323529411764706,0.4060978,98.39600000000003,L,0.012658227848101266,0.04430379746835443,0.189873417721519,0.47058823529411764,0.2088607594936709,0.08860759493670886,0.2973295582884748,101.11,17.0,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Citizens Bank Park,78.8,50.0,4.8,0.0,0.0,0.9432130340058728,0.19609363775678934,410,,,,,,,,0.5,,,HR WATCH
824063,2026-09-08 23:40:00+00:00,ARI,KC,KC,ARI,1,695600,Carter Jensen,confirmed,1.0,4.75,669203,0.04814814814814815,0.08148148148148149,0.0672782874617737,0.2,0.2222222222222222,0.2814814814814815,0.12962962962962962,0.32416219571428573,97.65016666666666,0.08695652173913043,0.11594202898550725,0.10126582278481013,0.2318840579710145,0.2753623188405797,0.21739130434782608,0.15942028985507245,0.45278036666666666,102.45599999999999,L,,,,,,,,,,,0.0,0.0,0.0,0.03,0.06,0.0,0,Kauffman Stadium,97.3,30.0,8.1,0.0,0.0,1.0537037037037036,0.19460653275592227,414,,,,,,,,0.5,,,HR WATCH
823821,2026-09-08 22:40:00+00:00,NYM,MIA,MIA,NYM,1,681715,Heriberto Hernández,confirmed,1.0,4.75,640455,0.06589147286821706,0.10077519379844961,0.09154929577464789,0.1937984496124031,0.22093023255813954,0.29844961240310075,0.1124031007751938,0.34422738861111113,98.31500000000003,0.07462686567164178,0.11940298507462686,0.1111111111111111,0.208955223880597,0.22388059701492538,0.2537313432835821,0.11940298507462686,0.38532959000000006,97.14000000000001,R,0.0431266846361186,0.08355795148247978,0.20485175202156333,0.542910447761194,0.20754716981132076,0.0646900269541779,0.34615765021655853,101.914,16.8,L,0.0,0.0,0.0,0.03,0.06,0.0,0,loanDepot park,83.0,82.0,4.3,0.0,0.5,0.814456969046341,0.19189378977835492,421,,,,,,,,0.5,,,HR WATCH
824875,2026-09-08 23:15:00+00:00,TB,ATL,ATL,TB,1,621566,Matt Olson,confirmed,3.0,4.55,642547,0.06589147286821706,0.10077519379844961,0.07738095238095238,0.2596899224806202,0.2868217054263566,0.29844961240310075,0.09689922480620156,0.33198633555555557,98.41766666666668,0.015873015873015872,0.031746031746031744,0.02631578947368421,0.2857142857142857,0.2222222222222222,0.2857142857142857,0.06349206349206349,0.25796359333333335,98.11866666666667,L,0.041916167664670656,0.04491017964071856,0.17065868263473055,0.5773420479302832,0.19760479041916168,0.0718562874251497,0.302661365560062,99.05799999999999,14.8,R,5.0,1.0,1.0,0.04888888888888889,0.07555555555555556,0.1111111111111111,0,Truist Park,86.1,44.0,7.2,0.0,0.0,1.0995169082125604,0.18807528115326116,432,,,,,,,,0.5,,,HR WATCH
