game_pk,game_datetime,away_team,home_team,team,opponent,is_home,player_id,player_name,lineup_status,batting_order,expected_pa,opposing_starter_id,batter_hr_pa_long,batter_barrel_pa_long,batter_barrel_bbe_long,batter_hard_air_pa_long,batter_sweet_pa_long,batter_k_rate_long,batter_bb_rate_long,batter_xwoba_long,batter_ev90_long,batter_hr_pa_recent,batter_barrel_pa_recent,batter_barrel_bbe_recent,batter_hard_air_pa_recent,batter_sweet_pa_recent,batter_k_rate_recent,batter_bb_rate_recent,batter_xwoba_recent,batter_ev90_recent,batter_hand,pitcher_hr_bf,pitcher_barrel_bf,pitcher_hard_air_bf,pitcher_fly_rate,pitcher_k_rate,pitcher_bb_rate,pitcher_xwoba,pitcher_ev90,pitcher_outs,opposing_pitcher_hand,bvp_pa,bvp_hr,bvp_barrels,bvp_hr_shrunk,bvp_barrel_shrunk,bvp_reliability,same_hand,venue,temperature_f,humidity_pct,wind_speed_mph,precipitation_in,roof_control_factor,park_hr_factor,home_run_probability,fair_odds,point,over_odds,under_odds,over_no_vig_probability,under_no_vig_probability,over_book,under_book,line,market_edge,ev_per_unit,signal
824560,2026-08-22 23:10:00+00:00,NYM,CWS,CWS,NYM,1,808959,Munetaka Murakami,confirmed,2.0,4.65,681035,0.06367041198501873,0.10112359550561797,0.108,0.2397003745318352,0.16853932584269662,0.31835205992509363,0.16853932584269662,0.35411626642857147,98.77316666666665,0.07142857142857142,0.11428571428571428,0.13114754098360656,0.21428571428571427,0.12857142857142856,0.2857142857142857,0.17142857142857143,0.3787713257142856,101.648,L,0.0219435736677116,0.0438871473354232,0.19122257053291536,0.5650224215246636,0.28213166144200624,0.0877742946708464,0.3058897207959715,100.934,14.6,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Rate Field,76.8,41.0,11.9,0.0,0.0,1.0393350383631712,0.19887679828430516,403,,,,,,,,0.5,,,HR WATCH
823422,2026-08-22 22:05:00+00:00,STL,PHI,STL,PHI,0,695491,Joshua Báez,confirmed,5.0,4.3,691725,0.12903225806451613,0.12903225806451613,0.11428571428571428,0.2903225806451613,0.25806451612903225,0.3225806451612903,0.06451612903225806,0.3384458857142857,99.10142857142857,0.12903225806451613,0.12903225806451613,0.11428571428571428,0.2903225806451613,0.25806451612903225,0.3225806451612903,0.06451612903225806,0.3384458857142857,99.10142857142857,R,0.05,0.065625,0.184375,0.5170842824601367,0.165625,0.090625,0.3689022678888045,100.50933333333336,13.8,R,0.0,0.0,0.0,0.03,0.06,0.0,1,Citizens Bank Park,72.6,90.0,8.1,0.126,0.0,1.0646521739130437,0.19686357775202376,408,,,,,,,,0.5,,,HR WATCH
823100,2026-08-22 23:15:00+00:00,CHC,SEA,CHC,SEA,0,691718,Pete Crow-Armstrong,confirmed,1.0,4.75,807739,0.07394366197183098,0.07394366197183098,0.05555555555555555,0.2676056338028169,0.30633802816901406,0.2852112676056338,0.15845070422535212,0.35915464611111114,96.55133333333333,0.10810810810810811,0.10810810810810811,0.07692307692307693,0.2972972972972973,0.33783783783783783,0.28378378378378377,0.12162162162162163,0.30666750000000004,98.364,L,,,,,,,,,,,0.0,0.0,0.0,0.03,0.06,0.0,0,T-Mobile Park,71.8,66.0,5.6,0.0,0.5,1.3025,0.18828457849493505,431,,,,,,,,0.5,,,HR WATCH
824316,2026-08-23 00:10:00+00:00,CLE,COL,COL,CLE,1,666160,Mickey Moniak,confirmed,2.0,4.65,676440,0.04780876494023904,0.06772908366533864,0.052307692307692305,0.23107569721115537,0.2350597609561753,0.27091633466135456,0.05976095617529881,0.2646510627777778,96.82916666666668,0.04918032786885246,0.06557377049180328,0.05063291139240506,0.2786885245901639,0.21311475409836064,0.3114754098360656,0.08196721311475409,0.2404344833333333,97.27066666666666,L,0.049586776859504134,0.06611570247933884,0.20385674931129477,0.5167364016736402,0.1790633608815427,0.06060606060606061,0.33431052100605635,101.01266666666666,17.8,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Coors Field,74.0,65.0,9.5,0.0,0.0,1.4440760869565217,0.1818041881472314,450,,,,,,,,0.5,,,HR WATCH
823910,2026-08-22 23:15:00+00:00,PIT,LAD,LAD,PIT,1,660271,Shohei Ohtani,confirmed,1.0,4.75,683003,0.07380073800738007,0.11439114391143912,0.10367892976588629,0.22509225092250923,0.24723247232472326,0.23616236162361623,0.11439114391143912,0.3993786919444445,100.69433333333332,0.08955223880597014,0.11940298507462686,0.1,0.22388059701492538,0.26865671641791045,0.26865671641791045,0.08955223880597014,0.39224854,101.71533333333335,L,0.040740740740740744,0.05555555555555555,0.16666666666666666,0.5534591194968553,0.26666666666666666,0.07777777777777778,0.29282506659878865,102.085,13.571428571428571,R,2.0,0.0,1.0,0.02857142857142857,0.08095238095238096,0.047619047619047616,0,UNIQLO Field at Dodger Stadium,72.0,55.0,7.0,0.0,0.0,1.1042934782608695,0.16901998727975137,492,,,,,,,,0.5,,,HR WATCH
824798,2026-08-22 23:05:00+00:00,TB,BAL,BAL,TB,1,624413,Pete Alonso,confirmed,2.0,4.65,663556,0.06153846153846154,0.1,0.07602339181286549,0.2692307692307692,0.2653846153846154,0.25384615384615383,0.12692307692307692,0.4234830391666666,99.63749999999999,0.1076923076923077,0.16923076923076924,0.11956521739130435,0.38461538461538464,0.3230769230769231,0.16923076923076924,0.1076923076923077,0.5334337266666668,102.59133333333332,R,0.023178807947019868,0.056291390728476824,0.17218543046357615,0.46756756756756757,0.2119205298013245,0.0728476821192053,0.31676946162084835,101.31466666666667,14.533333333333333,L,7.0,0.0,1.0,0.02553191489361702,0.07234042553191489,0.14893617021276595,0,Oriole Park at Camden Yards,74.9,83.0,4.6,0.0,0.0,1.0571014492753623,0.16492899701859534,506,,,,,,,,0.5,,,HR WATCH
824718,2026-08-22 23:15:00+00:00,SF,BOS,BOS,SF,1,575929,Willson Contreras,confirmed,4.0,4.45,694918,0.06072874493927125,0.08502024291497975,0.0711864406779661,0.242914979757085,0.20647773279352227,0.25101214574898784,0.12550607287449392,0.3907247383333334,98.09440677966101,0.046875,0.078125,0.0625,0.171875,0.171875,0.265625,0.140625,0.37427990666666666,93.04999999999998,R,0.015873015873015872,0.047619047619047616,0.23809523809523808,0.5,0.15873015873015872,0.1111111111111111,0.3199165311004784,104.52,15.0,R,0.0,0.0,0.0,0.03,0.06,0.0,1,Fenway Park,70.4,78.0,4.3,0.0,0.0,1.0193478260869566,0.16408643984318932,509,,,,,,,,0.5,,,HR WATCH
822858,2026-08-22 23:05:00+00:00,LAA,TEX,TEX,LAA,1,592626,Joc Pederson,confirmed,1.0,4.75,696270,0.07983193277310924,0.08823529411764706,0.07023411371237458,0.23529411764705882,0.24789915966386555,0.226890756302521,0.1134453781512605,0.3700057994444445,98.24233333333335,0.08928571428571429,0.07142857142857142,0.0547945205479452,0.25,0.25,0.26785714285714285,0.125,0.3350660777777778,99.81733333333335,L,0.056910569105691054,0.07723577235772358,0.1951219512195122,0.5363636363636364,0.17886178861788618,0.10569105691056911,0.3502786207169439,100.68833333333333,13.666666666666666,R,2.0,1.0,1.0,0.05238095238095238,0.08095238095238096,0.047619047619047616,0,Globe Life Field,105.7,22.0,8.4,0.0,0.5,0.9537757437070936,0.1633706096158274,512,,,,,,,,0.5,,,HR WATCH
823422,2026-08-22 22:05:00+00:00,STL,PHI,STL,PHI,0,676475,Alec Burleson,confirmed,3.0,4.55,691725,0.04263565891472868,0.08914728682170543,0.0575,0.2868217054263566,0.2751937984496124,0.17829457364341086,0.07751937984496124,0.3887505955555555,100.79866666666666,0.045454545454545456,0.06060606060606061,0.04,0.21212121212121213,0.22727272727272727,0.24242424242424243,0.09090909090909091,0.3800248266666667,99.784,L,0.05,0.065625,0.184375,0.5170842824601367,0.165625,0.090625,0.3689022678888045,100.50933333333336,13.8,R,3.0,0.0,0.0,0.027906976744186046,0.05581395348837209,0.06976744186046512,0,Citizens Bank Park,72.6,90.0,8.1,0.126,0.0,1.0646521739130437,0.16306269539654655,513,,,,,,,,0.5,,,HR WATCH
824798,2026-08-22 23:05:00+00:00,TB,BAL,BAL,TB,1,691723,Coby Mayo,confirmed,3.0,4.55,663556,0.05909090909090909,0.08636363636363636,0.06620209059233449,0.2909090909090909,0.2909090909090909,0.32727272727272727,0.07272727272727272,0.31816115222222224,97.07283333333332,0.05263157894736842,0.08771929824561403,0.06172839506172839,0.2982456140350877,0.40350877192982454,0.2807017543859649,0.05263157894736842,0.31733465555555557,94.59133333333334,R,0.023178807947019868,0.056291390728476824,0.17218543046357615,0.46756756756756757,0.2119205298013245,0.0728476821192053,0.31676946162084835,101.31466666666667,14.533333333333333,L,4.0,1.0,1.0,0.05,0.07727272727272727,0.09090909090909091,0,Oriole Park at Camden Yards,74.9,83.0,4.6,0.0,0.0,1.0571014492753623,0.1604042795570462,523,,,,,,,,0.5,,,HR WATCH
824798,2026-08-22 23:05:00+00:00,TB,BAL,TB,BAL,0,691406,Junior Caminero,confirmed,4.0,4.45,687064,0.07692307692307693,0.10384615384615385,0.08681672025723473,0.2076923076923077,0.18076923076923077,0.20384615384615384,0.09615384615384616,0.3579201652777778,101.14533333333333,0.046153846153846156,0.07692307692307693,0.07042253521126761,0.12307692307692308,0.07692307692307693,0.2,0.09230769230769231,0.2805676188888889,99.61933333333334,R,0.026737967914438502,0.045454545454545456,0.1711229946524064,0.4800796812749004,0.19786096256684493,0.0748663101604278,0.32067729390014926,101.72666666666665,17.266666666666666,R,2.0,0.0,0.0,0.02857142857142857,0.05714285714285714,0.047619047619047616,1,Oriole Park at Camden Yards,74.9,83.0,4.6,0.0,0.0,1.0571014492753623,0.15910265762881146,529,,,,,,,,0.5,,,PASS
