game_pk,game_datetime,away_team,home_team,team,opponent,is_home,player_id,player_name,lineup_status,batting_order,expected_pa,opposing_starter_id,batter_hr_pa_long,batter_barrel_pa_long,batter_barrel_bbe_long,batter_hard_air_pa_long,batter_sweet_pa_long,batter_k_rate_long,batter_bb_rate_long,batter_xwoba_long,batter_ev90_long,batter_hr_pa_recent,batter_barrel_pa_recent,batter_barrel_bbe_recent,batter_hard_air_pa_recent,batter_sweet_pa_recent,batter_k_rate_recent,batter_bb_rate_recent,batter_xwoba_recent,batter_ev90_recent,batter_hand,pitcher_hr_bf,pitcher_barrel_bf,pitcher_hard_air_bf,pitcher_fly_rate,pitcher_k_rate,pitcher_bb_rate,pitcher_xwoba,pitcher_ev90,pitcher_outs,opposing_pitcher_hand,bvp_pa,bvp_hr,bvp_barrels,bvp_hr_shrunk,bvp_barrel_shrunk,bvp_reliability,same_hand,venue,temperature_f,humidity_pct,wind_speed_mph,precipitation_in,roof_control_factor,park_hr_factor,home_run_probability,fair_odds,point,over_odds,under_odds,over_no_vig_probability,under_no_vig_probability,over_book,under_book,line,market_edge,ev_per_unit,signal
824490,2026-07-28 17:40:00+00:00,CLE,CIN,CIN,CLE,1,682829,Elly De La Cruz,confirmed,1.0,4.75,677944,0.03717472118959108,0.08921933085501858,0.08421052631578947,0.17843866171003717,0.23048327137546468,0.26022304832713755,0.10780669144981413,0.36548126749999993,99.70833333333333,0.07246376811594203,0.11594202898550725,0.1111111111111111,0.18840579710144928,0.2463768115942029,0.17391304347826086,0.14492753623188406,0.43465095333333337,101.10999999999999,L,0.02932551319648094,0.05278592375366569,0.1906158357771261,0.47438752783964366,0.18181818181818182,0.06451612903225806,0.31065628433770753,100.89533333333334,15.333333333333334,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Great American Ball Park,82.7,75.0,11.1,0.0,0.0,0.7732198142414861,0.19319715797284223,418,,,,,,,,0.5,,,HR WATCH
824490,2026-07-28 17:40:00+00:00,CLE,CIN,CIN,CLE,1,701398,Sal Stewart,confirmed,2.0,4.65,677944,0.04198473282442748,0.07251908396946564,0.06440677966101695,0.1984732824427481,0.1984732824427481,0.22900763358778625,0.09541984732824428,0.30758955944444455,97.201,0.06060606060606061,0.07575757575757576,0.053763440860215055,0.22727272727272727,0.24242424242424243,0.18181818181818182,0.030303030303030304,0.26896629333333333,96.50333333333333,R,0.02932551319648094,0.05278592375366569,0.1906158357771261,0.47438752783964366,0.18181818181818182,0.06451612903225806,0.31065628433770753,100.89533333333334,15.333333333333334,R,0.0,0.0,0.0,0.03,0.06,0.0,1,Great American Ball Park,82.7,75.0,11.1,0.0,0.0,0.7732198142414861,0.17298760245675263,478,,,,,,,,0.5,,,HR WATCH
824490,2026-07-28 17:40:00+00:00,CLE,CIN,CIN,CLE,1,553993,Eugenio Suárez,confirmed,4.0,4.45,677944,0.04938271604938271,0.053497942386831275,0.048507462686567165,0.14814814814814814,0.21810699588477367,0.37037037037037035,0.09053497942386832,0.25826343749999997,94.70500000000001,0.09836065573770492,0.09836065573770492,0.09523809523809523,0.19672131147540983,0.22950819672131148,0.47540983606557374,0.09836065573770492,0.2752166466666667,96.64533333333333,R,0.02932551319648094,0.05278592375366569,0.1906158357771261,0.47438752783964366,0.18181818181818182,0.06451612903225806,0.31065628433770753,100.89533333333334,15.333333333333334,R,0.0,0.0,0.0,0.03,0.06,0.0,1,Great American Ball Park,82.7,75.0,11.1,0.0,0.0,0.7732198142414861,0.17016315818006497,488,,,,,,,,0.5,,,HR WATCH
824490,2026-07-28 17:40:00+00:00,CLE,CIN,CIN,CLE,1,668709,JJ Bleday,confirmed,3.0,4.55,677944,0.04961832061068702,0.05725190839694656,0.046012269938650305,0.20229007633587787,0.25572519083969464,0.21755725190839695,0.12213740458015267,0.33749027666666664,96.46933333333335,0.06349206349206349,0.07936507936507936,0.060240963855421686,0.20634920634920634,0.2857142857142857,0.25396825396825395,0.14285714285714285,0.34741321,96.54333333333332,L,0.02932551319648094,0.05278592375366569,0.1906158357771261,0.47438752783964366,0.18181818181818182,0.06451612903225806,0.31065628433770753,100.89533333333334,15.333333333333334,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Great American Ball Park,82.7,75.0,11.1,0.0,0.0,0.7732198142414861,0.13909927900663172,619,,,,,,,,0.5,,,PASS
824490,2026-07-28 17:40:00+00:00,CLE,CIN,CIN,CLE,1,663886,Tyler Stephenson,confirmed,6.0,4.15,677944,0.02608695652173913,0.07391304347826087,0.0625,0.23478260869565218,0.22608695652173913,0.25217391304347825,0.08695652173913043,0.33898852777777777,96.03616666666666,0.034482758620689655,0.10344827586206896,0.08,0.22413793103448276,0.25862068965517243,0.22413793103448276,0.034482758620689655,0.3854011222222222,97.24800000000002,R,0.02932551319648094,0.05278592375366569,0.1906158357771261,0.47438752783964366,0.18181818181818182,0.06451612903225806,0.31065628433770753,100.89533333333334,15.333333333333334,R,0.0,0.0,0.0,0.03,0.06,0.0,1,Great American Ball Park,82.7,75.0,11.1,0.0,0.0,0.7732198142414861,0.1330758432582987,651,,,,,,,,0.5,,,PASS
824490,2026-07-28 17:40:00+00:00,CLE,CIN,CIN,CLE,1,663993,Nathaniel Lowe,confirmed,5.0,4.3,677944,0.05150214592274678,0.07296137339055794,0.05466237942122187,0.1759656652360515,0.2703862660944206,0.24892703862660945,0.10300429184549356,0.3376846772222223,95.11999999999999,0.05084745762711865,0.05084745762711865,0.03333333333333333,0.1864406779661017,0.3050847457627119,0.3220338983050847,0.03389830508474576,0.24992652111111113,94.15133333333333,L,0.02932551319648094,0.05278592375366569,0.1906158357771261,0.47438752783964366,0.18181818181818182,0.06451612903225806,0.31065628433770753,100.89533333333334,15.333333333333334,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Great American Ball Park,82.7,75.0,11.1,0.0,0.0,0.7732198142414861,0.12982789627587843,670,,,,,,,,0.5,,,PASS
824490,2026-07-28 17:40:00+00:00,CLE,CIN,CLE,CIN,0,608070,José Ramírez,confirmed,2.0,4.65,695505,0.030418250950570342,0.03802281368821293,0.02564102564102564,0.23574144486692014,0.2585551330798479,0.13688212927756654,0.13307984790874525,0.34374666361111106,98.25500000000001,0.03076923076923077,0.015384615384615385,0.01020408163265306,0.18461538461538463,0.27692307692307694,0.15384615384615385,0.06153846153846154,0.25568199555555554,95.702,L,0.02608695652173913,0.04927536231884058,0.16521739130434782,0.6,0.2956521739130435,0.08695652173913043,0.26516559014283625,100.34866666666669,16.733333333333334,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Great American Ball Park,82.7,75.0,11.1,0.0,0.0,0.7732198142414861,0.12587341463284915,694,,,,,,,,0.5,,,PASS
824490,2026-07-28 17:40:00+00:00,CLE,CIN,CLE,CIN,0,700932,Kyle Manzardo,confirmed,6.0,4.15,695505,0.03361344537815126,0.0546218487394958,0.04276315789473684,0.21008403361344538,0.22268907563025211,0.31512605042016806,0.10504201680672269,0.28176140666666666,93.58616666666666,0.017857142857142856,0.03571428571428571,0.025974025974025976,0.17857142857142858,0.17857142857142858,0.35714285714285715,0.05357142857142857,0.1953948877777778,92.45599999999997,L,0.02608695652173913,0.04927536231884058,0.16521739130434782,0.6,0.2956521739130435,0.08695652173913043,0.26516559014283625,100.34866666666669,16.733333333333334,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Great American Ball Park,82.7,75.0,11.1,0.0,0.0,0.7732198142414861,0.11664303467233933,757,,,,,,,,0.5,,,PASS
824490,2026-07-28 17:40:00+00:00,CLE,CIN,CLE,CIN,0,800050,Chase DeLauter,confirmed,3.0,4.55,695505,0.022900763358778626,0.04198473282442748,0.03125,0.17938931297709923,0.21755725190839695,0.15267175572519084,0.0916030534351145,0.34131129444444436,98.96316666666667,0.045454545454545456,0.09090909090909091,0.06896551724137931,0.21212121212121213,0.25757575757575757,0.15151515151515152,0.13636363636363635,0.4032938833333333,99.35400000000003,L,0.02608695652173913,0.04927536231884058,0.16521739130434782,0.6,0.2956521739130435,0.08695652173913043,0.26516559014283625,100.34866666666669,16.733333333333334,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Great American Ball Park,82.7,75.0,11.1,0.0,0.0,0.7732198142414861,0.11047776102247774,805,,,,,,,,0.5,,,PASS
824490,2026-07-28 17:40:00+00:00,CLE,CIN,CLE,CIN,0,683953,Travis Bazzana,confirmed,4.0,4.45,695505,0.030303030303030304,0.030303030303030304,0.02359882005899705,0.17803030303030304,0.22348484848484848,0.23106060606060605,0.09848484848484848,0.28145316861111114,95.41933333333333,0.029850746268656716,0.029850746268656716,0.022988505747126436,0.11940298507462686,0.19402985074626866,0.23880597014925373,0.13432835820895522,0.2881304144444445,93.14399999999999,L,0.02608695652173913,0.04927536231884058,0.16521739130434782,0.6,0.2956521739130435,0.08695652173913043,0.26516559014283625,100.34866666666669,16.733333333333334,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Great American Ball Park,82.7,75.0,11.1,0.0,0.0,0.7732198142414861,0.10716048085788164,833,,,,,,,,0.5,,,PASS
824490,2026-07-28 17:40:00+00:00,CLE,CIN,CLE,CIN,0,677587,Brayan Rocchio,confirmed,5.0,4.3,695505,0.024896265560165973,0.024896265560165973,0.017964071856287425,0.16597510373443983,0.27385892116182575,0.18672199170124482,0.05394190871369295,0.2838025311111111,94.75116666666666,0.045454545454545456,0.045454545454545456,0.03333333333333333,0.21212121212121213,0.21212121212121213,0.19696969696969696,0.0,0.2631466666666667,96.61266666666667,L,0.02608695652173913,0.04927536231884058,0.16521739130434782,0.6,0.2956521739130435,0.08695652173913043,0.26516559014283625,100.34866666666669,16.733333333333334,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Great American Ball Park,82.7,75.0,11.1,0.0,0.0,0.7732198142414861,0.09713932909192934,929,,,,,,,,0.5,,,PASS
824490,2026-07-28 17:40:00+00:00,CLE,CIN,CLE,CIN,0,672275,Patrick Bailey,confirmed,8.0,3.85,695505,0.024752475247524754,0.04950495049504951,0.036101083032490974,0.16831683168316833,0.27722772277227725,0.2524752475247525,0.06435643564356436,0.2758476477777778,95.78949152542373,0.057692307692307696,0.07692307692307693,0.05714285714285714,0.19230769230769232,0.2692307692307692,0.23076923076923078,0.057692307692307696,0.2686281977777778,97.71399999999998,L,0.02608695652173913,0.04927536231884058,0.16521739130434782,0.6,0.2956521739130435,0.08695652173913043,0.26516559014283625,100.34866666666669,16.733333333333334,R,2.0,0.0,0.0,0.02857142857142857,0.05714285714285714,0.047619047619047616,0,Great American Ball Park,82.7,75.0,11.1,0.0,0.0,0.7732198142414861,0.0941258814848286,962,,,,,,,,0.5,,,PASS
824490,2026-07-28 17:40:00+00:00,CLE,CIN,CIN,CLE,1,667472,Dane Myers,confirmed,7.0,4.0,677944,0.02830188679245283,0.02830188679245283,0.022058823529411766,0.14150943396226415,0.24528301886792453,0.25471698113207547,0.1509433962264151,0.29740637756410254,93.29038461538462,0.0,0.0,0.0,0.11864406779661017,0.22033898305084745,0.22033898305084745,0.15254237288135594,0.26952771222222227,92.566,R,0.02932551319648094,0.05278592375366569,0.1906158357771261,0.47438752783964366,0.18181818181818182,0.06451612903225806,0.31065628433770753,100.89533333333334,15.333333333333334,R,0.0,0.0,0.0,0.03,0.06,0.0,1,Great American Ball Park,82.7,75.0,11.1,0.0,0.0,0.7732198142414861,0.085209470448305,1074,,,,,,,,0.5,,,PASS
824490,2026-07-28 17:40:00+00:00,CLE,CIN,CLE,CIN,0,682657,Angel Martínez,confirmed,7.0,4.0,695505,0.045081967213114756,0.05737704918032787,0.038781163434903045,0.1557377049180328,0.3073770491803279,0.21311475409836064,0.028688524590163935,0.2975485245762712,95.24169491525424,0.03389830508474576,0.03389830508474576,0.02702702702702703,0.11864406779661017,0.23728813559322035,0.288135593220339,0.01694915254237288,0.2466544711111111,90.56866666666666,L,0.02608695652173913,0.04927536231884058,0.16521739130434782,0.6,0.2956521739130435,0.08695652173913043,0.26516559014283625,100.34866666666669,16.733333333333334,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Great American Ball Park,82.7,75.0,11.1,0.0,0.0,0.7732198142414861,0.08265745244265431,1110,,,,,,,,0.5,,,PASS
824490,2026-07-28 17:40:00+00:00,CLE,CIN,CLE,CIN,0,690984,Petey Halpin,confirmed,9.0,3.7,695505,0.023809523809523808,0.05952380952380952,0.04132231404958678,0.16666666666666666,0.30952380952380953,0.2261904761904762,0.023809523809523808,0.24791847847222223,91.75708333333334,0.04,0.04,0.02702702702702703,0.16,0.3,0.2,0.02,0.23228049444444446,90.59133333333332,L,0.02608695652173913,0.04927536231884058,0.16521739130434782,0.6,0.2956521739130435,0.08695652173913043,0.26516559014283625,100.34866666666669,16.733333333333334,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Great American Ball Park,82.7,75.0,11.1,0.0,0.0,0.7732198142414861,0.06332771418246065,1479,,,,,,,,0.5,,,PASS
