game_pk,game_datetime,away_team,home_team,team,opponent,is_home,player_id,player_name,lineup_status,batting_order,expected_pa,opposing_starter_id,batter_hr_pa_long,batter_barrel_pa_long,batter_barrel_bbe_long,batter_hard_air_pa_long,batter_sweet_pa_long,batter_k_rate_long,batter_bb_rate_long,batter_xwoba_long,batter_ev90_long,batter_hr_pa_recent,batter_barrel_pa_recent,batter_barrel_bbe_recent,batter_hard_air_pa_recent,batter_sweet_pa_recent,batter_k_rate_recent,batter_bb_rate_recent,batter_xwoba_recent,batter_ev90_recent,batter_hand,pitcher_hr_bf,pitcher_barrel_bf,pitcher_hard_air_bf,pitcher_fly_rate,pitcher_k_rate,pitcher_bb_rate,pitcher_xwoba,pitcher_ev90,pitcher_outs,opposing_pitcher_hand,bvp_pa,bvp_hr,bvp_barrels,bvp_hr_shrunk,bvp_barrel_shrunk,bvp_reliability,same_hand,venue,temperature_f,humidity_pct,wind_speed_mph,precipitation_in,roof_control_factor,park_hr_factor,home_run_probability,fair_odds,point,over_odds,under_odds,over_no_vig_probability,under_no_vig_probability,over_book,under_book,line,market_edge,ev_per_unit,signal
823823,2026-09-05 20:10:00+00:00,CHC,MIA,MIA,CHC,1,669065,Kyle Stowers,confirmed,1.0,4.75,665871,0.05363984674329502,0.08812260536398467,0.07849829351535836,0.28735632183908044,0.21839080459770116,0.32567049808429116,0.10344827586206896,0.3551195691666667,100.58966666666666,0.03125,0.078125,0.07352941176470588,0.3125,0.203125,0.328125,0.109375,0.33969678444444446,101.60133333333333,L,0.04830917874396135,0.06280193236714976,0.18840579710144928,0.5247524752475248,0.16908212560386474,0.06280193236714976,0.31793817207210745,100.17699999999999,15.4,R,0.0,0.0,0.0,0.03,0.06,0.0,0,loanDepot park,86.6,70.0,7.3,0.0,0.5,0.7954094516594518,0.22558216528789457,343,,,,,,,,0.5,,,HR WATCH
823577,2026-09-05 20:10:00+00:00,SF,NYM,SF,NYM,0,646240,Rafael Devers,confirmed,2.0,4.65,804267,0.07307692307692308,0.08846153846153847,0.0732484076433121,0.23076923076923078,0.25,0.20384615384615384,0.15,0.3750480538888889,100.79033333333335,0.11594202898550725,0.14492753623188406,0.125,0.2608695652173913,0.2463768115942029,0.2028985507246377,0.17391304347826086,0.44308254,102.47800000000001,L,0.02857142857142857,0.061224489795918366,0.22040816326530613,0.4783783783783784,0.1836734693877551,0.05714285714285714,0.3295816473415347,102.5318181818182,16.454545454545453,L,0.0,0.0,0.0,0.03,0.06,0.0,1,Citi Field,79.0,48.0,8.9,0.0,0.0,0.9656877213695396,0.19177756285599057,421,,,,,,,,0.5,,,HR WATCH
823823,2026-09-05 20:10:00+00:00,CHC,MIA,CHC,MIA,0,691718,Pete Crow-Armstrong,confirmed,1.0,4.75,687473,0.07801418439716312,0.08865248226950355,0.06578947368421052,0.2553191489361702,0.3120567375886525,0.26595744680851063,0.1453900709219858,0.3609458347222222,97.01316666666666,0.11428571428571428,0.11428571428571428,0.08695652173913043,0.2714285714285714,0.2571428571428571,0.2,0.08571428571428572,0.3930473355555556,100.72266666666665,L,0.030534351145038167,0.05725190839694656,0.1946564885496183,0.49014084507042255,0.183206106870229,0.07633587786259542,0.32408322493211844,101.27642857142858,12.428571428571429,R,0.0,0.0,0.0,0.03,0.06,0.0,0,loanDepot park,86.6,70.0,7.3,0.0,0.5,0.7954094516594518,0.18953296752062687,428,,,,,,,,0.5,,,HR WATCH
823577,2026-09-05 20:10:00+00:00,SF,NYM,NYM,SF,1,596019,Francisco Lindor,confirmed,1.0,4.75,683627,0.053231939163498096,0.06463878326996197,0.04927536231884058,0.29277566539923955,0.22433460076045628,0.19391634980988592,0.09885931558935361,0.3346960647222222,98.48583333333333,0.06060606060606061,0.06060606060606061,0.04938271604938271,0.25757575757575757,0.13636363636363635,0.21212121212121213,0.045454545454545456,0.2645395944444444,98.16533333333334,R,0.047619047619047616,0.047619047619047616,0.14285714285714285,0.7692307692307693,0.2857142857142857,0.0,0.27009523809523805,97.8,15.0,R,0.0,0.0,0.0,0.03,0.06,0.0,1,Citi Field,79.0,48.0,8.9,0.0,0.0,0.9656877213695396,0.18876630935725655,430,,,,,,,,0.5,,,HR WATCH
823823,2026-09-05 20:10:00+00:00,CHC,MIA,MIA,CHC,1,681715,Heriberto Hernández,confirmed,2.0,4.65,665871,0.0625,0.1015625,0.09219858156028368,0.19921875,0.2265625,0.30078125,0.109375,0.34104875861111117,98.50933333333336,0.07692307692307693,0.13846153846153847,0.12162162162162163,0.2153846153846154,0.27692307692307694,0.2153846153846154,0.13846153846153847,0.41124388666666667,99.57666666666665,R,0.04830917874396135,0.06280193236714976,0.18840579710144928,0.5247524752475248,0.16908212560386474,0.06280193236714976,0.31793817207210745,100.17699999999999,15.4,R,0.0,0.0,0.0,0.03,0.06,0.0,1,loanDepot park,86.6,70.0,7.3,0.0,0.5,0.7954094516594518,0.18002749213999203,455,,,,,,,,0.5,,,HR WATCH
823577,2026-09-05 20:10:00+00:00,SF,NYM,NYM,SF,1,665742,Juan Soto,confirmed,2.0,4.65,683627,0.06614785992217899,0.08171206225680934,0.0711864406779661,0.20622568093385213,0.19844357976653695,0.11673151750972763,0.19066147859922178,0.4447535431349206,100.26576271186441,0.047619047619047616,0.07936507936507936,0.07575757575757576,0.20634920634920634,0.2222222222222222,0.15873015873015872,0.20634920634920634,0.3937921377777778,100.17357142857144,L,0.047619047619047616,0.047619047619047616,0.14285714285714285,0.7692307692307693,0.2857142857142857,0.0,0.27009523809523805,97.8,15.0,R,1.0,0.0,0.0,0.029268292682926828,0.058536585365853655,0.024390243902439025,0,Citi Field,79.0,48.0,8.9,0.0,0.0,0.9656877213695396,0.15312711575743998,553,,,,,,,,0.5,,,PASS
823577,2026-09-05 20:10:00+00:00,SF,NYM,SF,NYM,0,813841,Jonah Cox,confirmed,1.0,4.75,804267,0.04838709677419355,0.06451612903225806,0.06779661016949153,0.1935483870967742,0.22580645161290322,0.3709677419354839,0.08064516129032258,0.2680997938596491,92.56666666666666,0.05660377358490566,0.07547169811320754,0.07407407407407407,0.18867924528301888,0.22641509433962265,0.32075471698113206,0.09433962264150944,0.3053819611111111,93.32333333333332,R,0.02857142857142857,0.061224489795918366,0.22040816326530613,0.4783783783783784,0.1836734693877551,0.05714285714285714,0.3295816473415347,102.5318181818182,16.454545454545453,L,0.0,0.0,0.0,0.03,0.06,0.0,0,Citi Field,79.0,48.0,8.9,0.0,0.0,0.9656877213695396,0.15307562285866674,553,,,,,,,,0.5,,,PASS
823577,2026-09-05 20:10:00+00:00,SF,NYM,SF,NYM,0,805811,Bryce Eldridge,confirmed,3.0,4.55,804267,0.03488372093023256,0.06201550387596899,0.05460750853242321,0.19767441860465115,0.2248062015503876,0.29069767441860467,0.13565891472868216,0.3349228255555555,98.28183333333331,0.029411764705882353,0.058823529411764705,0.05128205128205128,0.25,0.25,0.2647058823529412,0.16176470588235295,0.3782439211111111,100.63333333333334,L,0.02857142857142857,0.061224489795918366,0.22040816326530613,0.4783783783783784,0.1836734693877551,0.05714285714285714,0.3295816473415347,102.5318181818182,16.454545454545453,L,0.0,0.0,0.0,0.03,0.06,0.0,1,Citi Field,79.0,48.0,8.9,0.0,0.0,0.9656877213695396,0.15237016532666728,556,,,,,,,,0.5,,,PASS
823823,2026-09-05 20:10:00+00:00,CHC,MIA,MIA,CHC,1,665052,Griffin Conine,confirmed,3.0,4.55,665871,0.046948356807511735,0.07042253521126761,0.06437768240343347,0.17370892018779344,0.2300469483568075,0.3192488262910798,0.11267605633802817,0.33762814553571424,96.4525,0.01639344262295082,0.03278688524590164,0.03225806451612903,0.13114754098360656,0.19672131147540983,0.3770491803278688,0.08196721311475409,0.26292358111111114,96.98466666666668,L,0.04830917874396135,0.06280193236714976,0.18840579710144928,0.5247524752475248,0.16908212560386474,0.06280193236714976,0.31793817207210745,100.17699999999999,15.4,R,0.0,0.0,0.0,0.03,0.06,0.0,0,loanDepot park,86.6,70.0,7.3,0.0,0.5,0.7954094516594518,0.14001855007397054,614,,,,,,,,0.5,,,PASS
823823,2026-09-05 20:10:00+00:00,CHC,MIA,MIA,CHC,1,683357,Owen Caissie,confirmed,6.0,4.15,665871,0.05670103092783505,0.08762886597938144,0.07727272727272727,0.2268041237113402,0.24742268041237114,0.3402061855670103,0.07731958762886598,0.30017416305555555,95.11433333333336,0.02,0.04,0.03508771929824561,0.2,0.24,0.28,0.06,0.25301579111111105,94.17,L,0.04830917874396135,0.06280193236714976,0.18840579710144928,0.5247524752475248,0.16908212560386474,0.06280193236714976,0.31793817207210745,100.17699999999999,15.4,R,0.0,0.0,0.0,0.03,0.06,0.0,0,loanDepot park,86.6,70.0,7.3,0.0,0.5,0.7954094516594518,0.13155652530845732,660,,,,,,,,0.5,,,PASS
823577,2026-09-05 20:10:00+00:00,SF,NYM,NYM,SF,1,682626,Francisco Alvarez,confirmed,8.0,3.85,683627,0.04700854700854701,0.08547008547008547,0.07692307692307693,0.2094017094017094,0.2606837606837607,0.33760683760683763,0.10683760683760683,0.3264735805555556,95.85440677966102,0.03508771929824561,0.05263157894736842,0.04838709677419355,0.17543859649122806,0.2807017543859649,0.47368421052631576,0.07017543859649122,0.2336810111111111,94.79428571428572,R,0.047619047619047616,0.047619047619047616,0.14285714285714285,0.7692307692307693,0.2857142857142857,0.0,0.27009523809523805,97.8,15.0,R,0.0,0.0,0.0,0.03,0.06,0.0,1,Citi Field,79.0,48.0,8.9,0.0,0.0,0.9656877213695396,0.12499753894389666,700,,,,,,,,0.5,,,PASS
823823,2026-09-05 20:10:00+00:00,CHC,MIA,CHC,MIA,0,683737,Michael Busch,confirmed,3.0,4.55,687473,0.03296703296703297,0.04395604395604396,0.03560830860534125,0.17216117216117216,0.23809523809523808,0.24175824175824176,0.09157509157509157,0.2946045172222222,94.95750000000001,0.04411764705882353,0.058823529411764705,0.058823529411764705,0.17647058823529413,0.17647058823529413,0.3235294117647059,0.1323529411764706,0.2865565844444445,96.27666666666667,L,0.030534351145038167,0.05725190839694656,0.1946564885496183,0.49014084507042255,0.183206106870229,0.07633587786259542,0.32408322493211844,101.27642857142858,12.428571428571429,R,0.0,0.0,0.0,0.03,0.06,0.0,0,loanDepot park,86.6,70.0,7.3,0.0,0.5,0.7954094516594518,0.12227547832793782,718,,,,,,,,0.5,,,PASS
823823,2026-09-05 20:10:00+00:00,CHC,MIA,CHC,MIA,0,608324,Alex Bregman,confirmed,4.0,4.45,687473,0.06545454545454546,0.05454545454545454,0.03865979381443299,0.22181818181818183,0.2727272727272727,0.14181818181818182,0.09818181818181818,0.31701514333333325,96.00200000000001,0.11594202898550725,0.13043478260869565,0.09278350515463918,0.2028985507246377,0.2753623188405797,0.13043478260869565,0.057971014492753624,0.328814,95.37466666666667,R,0.030534351145038167,0.05725190839694656,0.1946564885496183,0.49014084507042255,0.183206106870229,0.07633587786259542,0.32408322493211844,101.27642857142858,12.428571428571429,R,0.0,0.0,0.0,0.03,0.06,0.0,1,loanDepot park,86.6,70.0,7.3,0.0,0.5,0.7954094516594518,0.11942850407768668,737,,,,,,,,0.5,,,PASS
823577,2026-09-05 20:10:00+00:00,SF,NYM,SF,NYM,0,694376,Shay Whitcomb,confirmed,7.0,4.0,804267,0.06382978723404255,0.10638297872340426,0.09090909090909091,0.1702127659574468,0.2127659574468085,0.3191489361702128,0.0425531914893617,0.26456989743589737,93.79416666666667,0.06382978723404255,0.10638297872340426,0.09090909090909091,0.1702127659574468,0.2127659574468085,0.3191489361702128,0.0425531914893617,0.26456989743589737,93.79416666666667,R,0.02857142857142857,0.061224489795918366,0.22040816326530613,0.4783783783783784,0.1836734693877551,0.05714285714285714,0.3295816473415347,102.5318181818182,16.454545454545453,L,0.0,0.0,0.0,0.03,0.06,0.0,0,Citi Field,79.0,48.0,8.9,0.0,0.0,0.9656877213695396,0.11814207826534788,746,,,,,,,,0.5,,,PASS
823823,2026-09-05 20:10:00+00:00,CHC,MIA,CHC,MIA,0,673548,Seiya Suzuki,confirmed,2.0,4.65,687473,0.05,0.075,0.061764705882352944,0.16785714285714284,0.24285714285714285,0.225,0.1357142857142857,0.33629841222222223,94.98166666666665,0.028169014084507043,0.04225352112676056,0.03488372093023256,0.1267605633802817,0.28169014084507044,0.15492957746478872,0.18309859154929578,0.3314447644444444,93.14866666666667,R,0.030534351145038167,0.05725190839694656,0.1946564885496183,0.49014084507042255,0.183206106870229,0.07633587786259542,0.32408322493211844,101.27642857142858,12.428571428571429,R,0.0,0.0,0.0,0.03,0.06,0.0,1,loanDepot park,86.6,70.0,7.3,0.0,0.5,0.7954094516594518,0.114714097159717,772,,,,,,,,0.5,,,PASS
823577,2026-09-05 20:10:00+00:00,SF,NYM,NYM,SF,1,666182,Bo Bichette,confirmed,3.0,4.55,683627,0.02702702702702703,0.04247104247104247,0.027848101265822784,0.16216216216216217,0.4015444015444015,0.1891891891891892,0.07335907335907337,0.31595756027777777,95.42299999999999,0.04918032786885246,0.06557377049180328,0.038461538461538464,0.26229508196721313,0.47540983606557374,0.16393442622950818,0.08196721311475409,0.3286950211111111,96.59933333333333,R,0.047619047619047616,0.047619047619047616,0.14285714285714285,0.7692307692307693,0.2857142857142857,0.0,0.27009523809523805,97.8,15.0,R,1.0,0.0,0.0,0.029268292682926828,0.058536585365853655,0.024390243902439025,1,Citi Field,79.0,48.0,8.9,0.0,0.0,0.9656877213695396,0.10807361200032099,825,,,,,,,,0.5,,,PASS
