game_pk,game_datetime,away_team,home_team,team,opponent,is_home,player_id,player_name,lineup_status,batting_order,expected_pa,opposing_starter_id,batter_hr_pa_long,batter_barrel_pa_long,batter_barrel_bbe_long,batter_hard_air_pa_long,batter_sweet_pa_long,batter_k_rate_long,batter_bb_rate_long,batter_xwoba_long,batter_ev90_long,batter_hr_pa_recent,batter_barrel_pa_recent,batter_barrel_bbe_recent,batter_hard_air_pa_recent,batter_sweet_pa_recent,batter_k_rate_recent,batter_bb_rate_recent,batter_xwoba_recent,batter_ev90_recent,batter_hand,pitcher_hr_bf,pitcher_barrel_bf,pitcher_hard_air_bf,pitcher_fly_rate,pitcher_k_rate,pitcher_bb_rate,pitcher_xwoba,pitcher_ev90,pitcher_outs,opposing_pitcher_hand,bvp_pa,bvp_hr,bvp_barrels,bvp_hr_shrunk,bvp_barrel_shrunk,bvp_reliability,same_hand,venue,temperature_f,humidity_pct,wind_speed_mph,precipitation_in,roof_control_factor,park_hr_factor,home_run_probability,fair_odds,point,over_odds,under_odds,over_no_vig_probability,under_no_vig_probability,over_book,under_book,line,market_edge,ev_per_unit,signal
824788,2026-09-19 20:05:00+00:00,MIL,BAL,BAL,MIL,1,624413,Pete Alonso,confirmed,2.0,4.65,688107,0.06818181818181818,0.10606060606060606,0.07954545454545454,0.2765151515151515,0.2840909090909091,0.24242424242424243,0.10984848484848485,0.4219793675,100.68416666666666,0.08823529411764706,0.11764705882352941,0.08888888888888889,0.23529411764705882,0.3235294117647059,0.23529411764705882,0.14705882352941177,0.42698459,99.97733333333333,R,0.03636363636363636,0.051515151515151514,0.18787878787878787,0.5452631578947369,0.22424242424242424,0.06363636363636363,0.31842332624152964,100.85866666666666,15.466666666666667,L,0.0,0.0,0.0,0.03,0.06,0.0,0,Oriole Park at Camden Yards,77.4,54.0,4.6,0.0,0.0,1.0449381327334082,0.21023232853434026,376,,,,,,,,0.5,,,HR WATCH
823571,2026-09-19 20:10:00+00:00,PHI,NYM,PHI,NYM,0,656941,Kyle Schwarber,confirmed,1.0,4.75,681035,0.051470588235294115,0.0661764705882353,0.056962025316455694,0.22426470588235295,0.21323529411764705,0.29044117647058826,0.14338235294117646,0.33172674472222224,97.723,0.07462686567164178,0.05970149253731343,0.041237113402061855,0.2835820895522388,0.2835820895522388,0.26865671641791045,0.13432835820895522,0.37001981666666667,99.17800000000003,L,0.03459119496855346,0.04716981132075472,0.18553459119496854,0.6022727272727273,0.279874213836478,0.09433962264150944,0.28416473795069946,100.55933333333334,14.8,R,5.0,0.0,0.0,0.026666666666666665,0.05333333333333333,0.1111111111111111,0,Citi Field,71.7,49.0,4.5,0.0,0.0,1.1525984251968504,0.20753234292476155,382,,,,,,,,0.5,,,HR WATCH
822921,2026-09-19 20:10:00+00:00,BOS,TB,BOS,TB,0,701350,Roman Anthony,confirmed,1.0,4.75,642547,0.018604651162790697,0.06976744186046512,0.06578947368421052,0.1813953488372093,0.17209302325581396,0.2651162790697674,0.12558139534883722,0.33485888156028376,99.10446808510638,0.056338028169014086,0.11267605633802817,0.1038961038961039,0.22535211267605634,0.19718309859154928,0.323943661971831,0.08450704225352113,0.32464610666666677,100.26600000000002,L,0.039634146341463415,0.04878048780487805,0.18292682926829268,0.5978494623655914,0.19817073170731708,0.07621951219512195,0.30267175307328953,98.76066666666665,14.8,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Tropicana Field,89.0,54.0,6.9,0.0,1.0,1.0861023622047243,0.20218059246264541,395,,,,,,,,0.5,,,HR WATCH
822921,2026-09-19 20:10:00+00:00,BOS,TB,TB,BOS,1,691406,Junior Caminero,confirmed,3.0,4.55,678394,0.04961832061068702,0.08778625954198473,0.07076923076923076,0.18702290076335878,0.17938931297709923,0.183206106870229,0.09923664122137404,0.3417177708333333,100.64733333333334,0.05970149253731343,0.1044776119402985,0.07446808510638298,0.23880597014925373,0.23880597014925373,0.208955223880597,0.11940298507462686,0.3511523833333333,101.98866666666667,R,0.04830917874396135,0.09178743961352658,0.21739130434782608,0.3686131386861314,0.14009661835748793,0.1111111111111111,0.4047076457017468,103.0588888888889,13.333333333333334,R,0.0,0.0,0.0,0.03,0.06,0.0,1,Tropicana Field,89.0,54.0,6.9,0.0,1.0,1.0861023622047243,0.18498222836056052,441,,,,,,,,0.5,,,HR WATCH
824788,2026-09-19 20:05:00+00:00,MIL,BAL,BAL,MIL,1,691723,Coby Mayo,confirmed,3.0,4.55,688107,0.06140350877192982,0.09210526315789473,0.06930693069306931,0.27631578947368424,0.2894736842105263,0.2807017543859649,0.07456140350877193,0.3414413575,96.72883333333333,0.08064516129032258,0.0967741935483871,0.06593406593406594,0.24193548387096775,0.3225806451612903,0.1774193548387097,0.0967741935483871,0.3902507822222222,97.62133333333333,R,0.03636363636363636,0.051515151515151514,0.18787878787878787,0.5452631578947369,0.22424242424242424,0.06363636363636363,0.31842332624152964,100.85866666666666,15.466666666666667,L,0.0,0.0,0.0,0.03,0.06,0.0,0,Oriole Park at Camden Yards,77.4,54.0,4.6,0.0,0.0,1.0449381327334082,0.1804946678390567,454,,,,,,,,0.5,,,HR WATCH
823571,2026-09-19 20:10:00+00:00,PHI,NYM,NYM,PHI,1,596019,Francisco Lindor,confirmed,1.0,4.75,691725,0.05904059040590406,0.05904059040590406,0.0449438202247191,0.2693726937269373,0.23616236162361623,0.22140221402214022,0.0996309963099631,0.3133177794444445,97.942,0.06666666666666667,0.04,0.030612244897959183,0.22666666666666666,0.21333333333333335,0.25333333333333335,0.06666666666666667,0.3010697455555556,98.60733333333333,R,0.03625377643504532,0.04833836858006042,0.14501510574018128,0.4709976798143852,0.20241691842900303,0.08459214501510574,0.31800278021644174,99.54866666666666,15.333333333333334,R,0.0,0.0,0.0,0.03,0.06,0.0,1,Citi Field,71.7,49.0,4.5,0.0,0.0,1.1525984251968504,0.1741572992194713,474,,,,,,,,0.5,,,HR WATCH
822921,2026-09-19 20:10:00+00:00,BOS,TB,TB,BOS,1,666018,Jonathan Aranda,confirmed,2.0,4.65,678394,0.02973977695167286,0.06691449814126393,0.04556962025316456,0.2379182156133829,0.3308550185873606,0.2527881040892193,0.06319702602230483,0.31751443499999993,96.73900000000002,0.057971014492753624,0.057971014492753624,0.041237113402061855,0.2898550724637681,0.2898550724637681,0.2753623188405797,0.08695652173913043,0.31633589666666667,95.80733333333335,L,0.04830917874396135,0.09178743961352658,0.21739130434782608,0.3686131386861314,0.14009661835748793,0.1111111111111111,0.4047076457017468,103.0588888888889,13.333333333333334,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Tropicana Field,89.0,54.0,6.9,0.0,1.0,1.0861023622047243,0.16603012403839296,502,,,,,,,,0.5,,,HR WATCH
822921,2026-09-19 20:10:00+00:00,BOS,TB,BOS,TB,0,681508,Mickey Gasper,confirmed,2.0,4.65,642547,0.04639175257731959,0.07731958762886598,0.06726457399103139,0.23195876288659795,0.2268041237113402,0.13402061855670103,0.13402061855670103,0.3876557618055556,97.28255319148936,0.1016949152542373,0.11864406779661017,0.11666666666666667,0.2542372881355932,0.2711864406779661,0.15254237288135594,0.22033898305084745,0.46633431333333336,97.00071428571428,L,0.039634146341463415,0.04878048780487805,0.18292682926829268,0.5978494623655914,0.19817073170731708,0.07621951219512195,0.30267175307328953,98.76066666666665,14.8,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Tropicana Field,89.0,54.0,6.9,0.0,1.0,1.0861023622047243,0.1621233712858059,517,,,,,,,,0.5,,,HR WATCH
823571,2026-09-19 20:10:00+00:00,PHI,NYM,NYM,PHI,1,665742,Juan Soto,confirmed,2.0,4.65,691725,0.049429657794676805,0.07224334600760456,0.05956112852664577,0.21673003802281368,0.18250950570342206,0.12547528517110265,0.18631178707224336,0.4152572655555556,100.13593220338984,0.05555555555555555,0.08333333333333333,0.06521739130434782,0.2638888888888889,0.18055555555555555,0.1388888888888889,0.125,0.3892242933333333,101.556,L,0.03625377643504532,0.04833836858006042,0.14501510574018128,0.4709976798143852,0.20241691842900303,0.08459214501510574,0.31800278021644174,99.54866666666666,15.333333333333334,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Citi Field,71.7,49.0,4.5,0.0,0.0,1.1525984251968504,0.15661514563795417,539,,,,,,,,0.5,,,PASS
824788,2026-09-19 20:05:00+00:00,MIL,BAL,BAL,MIL,1,687952,Christian Encarnacion-Strand,confirmed,4.0,4.45,688107,0.05405405405405406,0.10270270270270271,0.06934306569343066,0.22702702702702704,0.2702702702702703,0.2756756756756757,0.05405405405405406,0.34054753106060603,96.59159090909093,0.047619047619047616,0.07936507936507936,0.06172839506172839,0.19047619047619047,0.25396825396825395,0.30158730158730157,0.047619047619047616,0.30481136999999997,96.22333333333333,R,0.03636363636363636,0.051515151515151514,0.18787878787878787,0.5452631578947369,0.22424242424242424,0.06363636363636363,0.31842332624152964,100.85866666666666,15.466666666666667,L,0.0,0.0,0.0,0.03,0.06,0.0,0,Oriole Park at Camden Yards,77.4,54.0,4.6,0.0,0.0,1.0449381327334082,0.15645958038749053,539,,,,,,,,0.5,,,PASS
824788,2026-09-19 20:05:00+00:00,MIL,BAL,MIL,BAL,0,694192,Jackson Chourio,confirmed,1.0,4.75,669432,0.039711191335740074,0.07220216606498195,0.05714285714285714,0.20938628158844766,0.23104693140794225,0.22382671480144403,0.08303249097472924,0.3510705863888889,96.91383333333333,0.05333333333333334,0.06666666666666667,0.05747126436781609,0.22666666666666666,0.17333333333333334,0.2,0.06666666666666667,0.3740198,99.16466666666666,R,0.0273972602739726,0.04657534246575343,0.1643835616438356,0.5684007707129094,0.2602739726027397,0.043835616438356165,0.2755574666635,99.86066666666667,18.066666666666666,L,0.0,0.0,0.0,0.03,0.06,0.0,0,Oriole Park at Camden Yards,77.4,54.0,4.6,0.0,0.0,1.0449381327334082,0.15183008679480686,559,,,,,,,,0.5,,,PASS
824788,2026-09-19 20:05:00+00:00,MIL,BAL,MIL,BAL,0,661388,William Contreras,confirmed,3.0,4.55,669432,0.02564102564102564,0.06593406593406594,0.05157593123209169,0.21611721611721613,0.23443223443223443,0.15384615384615385,0.0989010989010989,0.3140637111111111,98.21816666666668,0.07142857142857142,0.1,0.08860759493670886,0.2714285714285714,0.2857142857142857,0.21428571428571427,0.11428571428571428,0.3609222055555555,100.47533333333334,R,0.0273972602739726,0.04657534246575343,0.1643835616438356,0.5684007707129094,0.2602739726027397,0.043835616438356165,0.2755574666635,99.86066666666667,18.066666666666666,L,0.0,0.0,0.0,0.03,0.06,0.0,0,Oriole Park at Camden Yards,77.4,54.0,4.6,0.0,0.0,1.0449381327334082,0.1450475060797336,589,,,,,,,,0.5,,,PASS
822921,2026-09-19 20:10:00+00:00,BOS,TB,BOS,TB,0,677800,Wilyer Abreu,confirmed,4.0,4.45,642547,0.04980842911877394,0.09195402298850575,0.07017543859649122,0.21455938697318008,0.34099616858237547,0.19923371647509577,0.11494252873563218,0.37762872654761903,97.25416666666665,0.015873015873015872,0.09523809523809523,0.06451612903225806,0.20634920634920634,0.4126984126984127,0.20634920634920634,0.09523809523809523,0.35926193333333334,96.37866666666666,L,0.039634146341463415,0.04878048780487805,0.18292682926829268,0.5978494623655914,0.19817073170731708,0.07621951219512195,0.30267175307328953,98.76066666666665,14.8,R,3.0,0.0,1.0,0.027906976744186046,0.07906976744186046,0.06976744186046512,0,Tropicana Field,89.0,54.0,6.9,0.0,1.0,1.0861023622047243,0.1423808363530804,602,,,,,,,,0.5,,,PASS
824788,2026-09-19 20:05:00+00:00,MIL,BAL,MIL,BAL,0,669003,Garrett Mitchell,confirmed,2.0,4.65,669432,0.024896265560165973,0.06639004149377593,0.06153846153846154,0.17012448132780084,0.1991701244813278,0.2821576763485477,0.0912863070539419,0.37310304638888886,99.40966101694916,0.03571428571428571,0.05357142857142857,0.046153846153846156,0.16071428571428573,0.14285714285714285,0.26785714285714285,0.07142857142857142,0.40708155333333335,99.99071428571429,L,0.0273972602739726,0.04657534246575343,0.1643835616438356,0.5684007707129094,0.2602739726027397,0.043835616438356165,0.2755574666635,99.86066666666667,18.066666666666666,L,0.0,0.0,0.0,0.03,0.06,0.0,1,Oriole Park at Camden Yards,77.4,54.0,4.6,0.0,0.0,1.0449381327334082,0.14168289449490107,606,,,,,,,,0.5,,,PASS
824788,2026-09-19 20:05:00+00:00,MIL,BAL,BAL,MIL,1,669236,Jeremiah Jackson,confirmed,1.0,4.75,688107,0.039473684210526314,0.06140350877192982,0.04560260586319218,0.18859649122807018,0.21929824561403508,0.2149122807017544,0.02631578947368421,0.2913883097222223,96.36283333333333,0.03508771929824561,0.05263157894736842,0.03529411764705882,0.14035087719298245,0.19298245614035087,0.3333333333333333,0.03508771929824561,0.2936961444444444,95.448,R,0.03636363636363636,0.051515151515151514,0.18787878787878787,0.5452631578947369,0.22424242424242424,0.06363636363636363,0.31842332624152964,100.85866666666666,15.466666666666667,L,0.0,0.0,0.0,0.03,0.06,0.0,0,Oriole Park at Camden Yards,77.4,54.0,4.6,0.0,0.0,1.0449381327334082,0.13664335537669944,632,,,,,,,,0.5,,,PASS
823571,2026-09-19 20:10:00+00:00,PHI,NYM,PHI,NYM,0,607208,Trea Turner,confirmed,2.0,4.65,681035,0.03333333333333333,0.04814814814814815,0.03823529411764706,0.1962962962962963,0.2222222222222222,0.18888888888888888,0.08148148148148149,0.3045475677777778,96.08283333333333,0.03076923076923077,0.046153846153846156,0.0379746835443038,0.27692307692307694,0.24615384615384617,0.18461538461538463,0.07692307692307693,0.2740242044444444,96.73066666666666,R,0.03459119496855346,0.04716981132075472,0.18553459119496854,0.6022727272727273,0.279874213836478,0.09433962264150944,0.28416473795069946,100.55933333333334,14.8,R,5.0,0.0,0.0,0.026666666666666665,0.05333333333333333,0.1111111111111111,1,Citi Field,71.7,49.0,4.5,0.0,0.0,1.1525984251968504,0.13382251512467774,647,,,,,,,,0.5,,,PASS
822921,2026-09-19 20:10:00+00:00,BOS,TB,BOS,TB,0,668939,Adley Rutschman,confirmed,3.0,4.55,642547,0.023076923076923078,0.04230769230769231,0.031791907514450865,0.16538461538461538,0.3076923076923077,0.16153846153846155,0.11923076923076924,0.3192769408333333,95.57816666666665,0.04918032786885246,0.04918032786885246,0.034482758620689655,0.11475409836065574,0.29508196721311475,0.19672131147540983,0.03278688524590164,0.25706096666666667,96.07600000000001,R,0.039634146341463415,0.04878048780487805,0.18292682926829268,0.5978494623655914,0.19817073170731708,0.07621951219512195,0.30267175307328953,98.76066666666665,14.8,R,0.0,0.0,0.0,0.03,0.06,0.0,1,Tropicana Field,89.0,54.0,6.9,0.0,1.0,1.0861023622047243,0.12537214878784092,698,,,,,,,,0.5,,,PASS
822921,2026-09-19 20:10:00+00:00,BOS,TB,TB,BOS,1,683748,Victor Mesa Jr.,confirmed,6.0,4.15,678394,0.05405405405405406,0.08108108108108109,0.06,0.23423423423423423,0.2702702702702703,0.19369369369369369,0.09009009009009009,0.3318927637931034,95.68275862068967,0.03508771929824561,0.05263157894736842,0.038461538461538464,0.22807017543859648,0.21052631578947367,0.10526315789473684,0.08771929824561403,0.40860781111111105,97.10999999999999,L,0.04830917874396135,0.09178743961352658,0.21739130434782608,0.3686131386861314,0.14009661835748793,0.1111111111111111,0.4047076457017468,103.0588888888889,13.333333333333334,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Tropicana Field,89.0,54.0,6.9,0.0,1.0,1.0861023622047243,0.12251689794612063,716,,,,,,,,0.5,,,PASS
823571,2026-09-19 20:10:00+00:00,PHI,NYM,PHI,NYM,0,547180,Bryce Harper,confirmed,3.0,4.55,681035,0.030534351145038167,0.05343511450381679,0.04294478527607362,0.15267175572519084,0.29389312977099236,0.2366412213740458,0.1717557251908397,0.36565994027777776,96.5855,0.016129032258064516,0.03225806451612903,0.029850746268656716,0.0967741935483871,0.2903225806451613,0.3387096774193548,0.0967741935483871,0.28623569777777785,94.95533333333333,L,0.03459119496855346,0.04716981132075472,0.18553459119496854,0.6022727272727273,0.279874213836478,0.09433962264150944,0.28416473795069946,100.55933333333334,14.8,R,4.0,1.0,1.0,0.05,0.07727272727272727,0.09090909090909091,0,Citi Field,71.7,49.0,4.5,0.0,0.0,1.1525984251968504,0.12131864252766864,724,,,,,,,,0.5,,,PASS
822921,2026-09-19 20:10:00+00:00,BOS,TB,BOS,TB,0,686765,Nick Sogard,confirmed,5.0,4.3,642547,0.02040816326530612,0.036734693877551024,0.030612244897959183,0.1836734693877551,0.24081632653061225,0.19591836734693877,0.11836734693877551,0.2959257963010204,94.16232142857143,0.031746031746031744,0.047619047619047616,0.038461538461538464,0.23809523809523808,0.31746031746031744,0.2222222222222222,0.06349206349206349,0.27463198555555557,94.90133333333333,R,0.039634146341463415,0.04878048780487805,0.18292682926829268,0.5978494623655914,0.19817073170731708,0.07621951219512195,0.30267175307328953,98.76066666666665,14.8,R,0.0,0.0,0.0,0.03,0.06,0.0,1,Tropicana Field,89.0,54.0,6.9,0.0,1.0,1.0861023622047243,0.11490640037844922,770,,,,,,,,0.5,,,PASS
822921,2026-09-19 20:10:00+00:00,BOS,TB,TB,BOS,1,641584,Jake Fraley,confirmed,1.0,4.75,678394,0.023529411764705882,0.058823529411764705,0.04310344827586207,0.15294117647058825,0.32941176470588235,0.25882352941176473,0.09411764705882353,0.2882716506666667,90.90360000000001,0.020833333333333332,0.0625,0.043478260869565216,0.10416666666666667,0.3541666666666667,0.3125,0.08333333333333333,0.2693991988888889,88.00066666666665,L,0.04830917874396135,0.09178743961352658,0.21739130434782608,0.3686131386861314,0.14009661835748793,0.1111111111111111,0.4047076457017468,103.0588888888889,13.333333333333334,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Tropicana Field,89.0,54.0,6.9,0.0,1.0,1.0861023622047243,0.1104102470046294,806,,,,,,,,0.5,,,PASS
