game_pk,game_datetime,away_team,home_team,team,opponent,is_home,player_id,player_name,lineup_status,batting_order,expected_pa,opposing_starter_id,batter_hr_pa_long,batter_barrel_pa_long,batter_barrel_bbe_long,batter_hard_air_pa_long,batter_sweet_pa_long,batter_k_rate_long,batter_bb_rate_long,batter_xwoba_long,batter_ev90_long,batter_hr_pa_recent,batter_barrel_pa_recent,batter_barrel_bbe_recent,batter_hard_air_pa_recent,batter_sweet_pa_recent,batter_k_rate_recent,batter_bb_rate_recent,batter_xwoba_recent,batter_ev90_recent,batter_hand,pitcher_hr_bf,pitcher_barrel_bf,pitcher_hard_air_bf,pitcher_fly_rate,pitcher_k_rate,pitcher_bb_rate,pitcher_xwoba,pitcher_ev90,pitcher_outs,opposing_pitcher_hand,bvp_pa,bvp_hr,bvp_barrels,bvp_hr_shrunk,bvp_barrel_shrunk,bvp_reliability,same_hand,venue,temperature_f,humidity_pct,wind_speed_mph,precipitation_in,roof_control_factor,park_hr_factor,home_run_probability,fair_odds,point,over_odds,under_odds,over_no_vig_probability,under_no_vig_probability,over_book,under_book,line,market_edge,ev_per_unit,signal
822695,2026-08-24 22:45:00+00:00,COL,WSH,WSH,COL,1,694673,Abimelec Ortiz,confirmed,2.0,4.65,663372,0.06779661016949153,0.0847457627118644,0.05319148936170213,0.3389830508474576,0.3898305084745763,0.23728813559322035,0.05084745762711865,0.3411171777777778,100.132,0.06779661016949153,0.0847457627118644,0.05319148936170213,0.3389830508474576,0.3898305084745763,0.23728813559322035,0.05084745762711865,0.3411171777777778,100.132,L,0.0425531914893617,0.0729483282674772,0.1884498480243161,0.48325358851674644,0.1519756838905775,0.0972644376899696,0.34552033063819915,101.19733333333332,14.666666666666666,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Nationals Park,76.8,45.0,7.6,0.0,0.0,1.281159420289855,0.17728060867984324,464,,,,,,,,0.5,,,HR WATCH
824557,2026-08-24 23:40:00+00:00,TEX,CWS,CWS,TEX,1,808959,Munetaka Murakami,confirmed,2.0,4.65,677958,0.0599250936329588,0.09363295880149813,0.10080645161290322,0.2247191011235955,0.16853932584269662,0.3333333333333333,0.1647940074906367,0.34459081559523813,98.3725,0.07352941176470588,0.11764705882352941,0.14285714285714285,0.22058823529411764,0.14705882352941177,0.3235294117647059,0.16176470588235295,0.3781160733333333,101.82933333333334,L,0.03857566765578635,0.05637982195845697,0.17804154302670624,0.47165532879818595,0.19584569732937684,0.09495548961424333,0.3416274432538009,101.1266666666667,15.066666666666666,R,3.0,0.0,0.0,0.027906976744186046,0.05581395348837209,0.06976744186046512,0,Rate Field,68.0,63.0,7.3,0.0,0.0,1.1703324808184143,0.17311469970122237,478,,,,,,,,0.5,,,HR WATCH
823828,2026-08-24 22:40:00+00:00,BOS,MIA,MIA,BOS,1,669065,Kyle Stowers,confirmed,3.0,4.55,624133,0.04961832061068702,0.07633587786259542,0.06734006734006734,0.2748091603053435,0.24045801526717558,0.3282442748091603,0.0916030534351145,0.34156258305555554,100.2375,0.06349206349206349,0.07936507936507936,0.0684931506849315,0.3968253968253968,0.25396825396825395,0.23809523809523808,0.12698412698412698,0.40256729666666663,100.038,L,0.012539184952978056,0.0219435736677116,0.12852664576802508,0.4577114427860697,0.25391849529780564,0.07210031347962383,0.2987098329402631,99.086,14.666666666666666,L,0.0,0.0,0.0,0.03,0.06,0.0,1,loanDepot park,84.8,72.0,6.5,0.0,0.5,0.8742028985507246,0.16121709512109075,520,,,,,,,,0.5,,,HR WATCH
824557,2026-08-24 23:40:00+00:00,TEX,CWS,TEX,CWS,0,592626,Joc Pederson,confirmed,1.0,4.75,664353,0.0794979079497908,0.08786610878661087,0.07023411371237458,0.24267782426778242,0.24267782426778242,0.2175732217573222,0.11297071129707113,0.37168956611111115,98.29183333333334,0.08928571428571429,0.07142857142857142,0.05714285714285714,0.26785714285714285,0.25,0.26785714285714285,0.14285714285714285,0.33224774444444444,99.92200000000003,L,,,,,,,,,,,0.0,0.0,0.0,0.03,0.06,0.0,0,Rate Field,68.0,63.0,7.3,0.0,0.0,1.1703324808184143,0.15171353394541218,559,,,,,,,,0.5,,,PASS
822695,2026-08-24 22:45:00+00:00,COL,WSH,COL,WSH,0,666160,Mickey Moniak,confirmed,2.0,4.65,676917,0.052,0.068,0.051515151515151514,0.24,0.236,0.268,0.056,0.26361170027777775,96.86833333333334,0.05084745762711865,0.03389830508474576,0.023809523809523808,0.3050847457627119,0.2033898305084746,0.3220338983050847,0.06779661016949153,0.2134435633333333,97.63266666666665,L,0.03614457831325301,0.04216867469879518,0.1566265060240964,0.47306791569086654,0.28313253012048195,0.06325301204819277,0.29408657435086893,100.19,16.466666666666665,R,3.0,0.0,0.0,0.027906976744186046,0.05581395348837209,0.06976744186046512,0,Nationals Park,76.8,45.0,7.6,0.0,0.0,1.281159420289855,0.1475563135240675,578,,,,,,,,0.5,,,PASS
823828,2026-08-24 22:40:00+00:00,BOS,MIA,MIA,BOS,1,681715,Heriberto Hernández,confirmed,2.0,4.65,624133,0.05905511811023622,0.09055118110236221,0.08243727598566308,0.2047244094488189,0.2047244094488189,0.33070866141732286,0.09448818897637795,0.33401583361111103,98.88716666666667,0.046153846153846156,0.09230769230769231,0.075,0.2153846153846154,0.23076923076923078,0.35384615384615387,0.12307692307692308,0.35591370666666666,99.69733333333333,R,0.012539184952978056,0.0219435736677116,0.12852664576802508,0.4577114427860697,0.25391849529780564,0.07210031347962383,0.2987098329402631,99.086,14.666666666666666,L,0.0,0.0,0.0,0.03,0.06,0.0,0,loanDepot park,84.8,72.0,6.5,0.0,0.5,0.8742028985507246,0.14736773744018447,579,,,,,,,,0.5,,,PASS
824557,2026-08-24 23:40:00+00:00,TEX,CWS,TEX,CWS,0,608369,Corey Seager,confirmed,2.0,4.65,664353,0.0392156862745098,0.09019607843137255,0.07419354838709677,0.21568627450980393,0.2235294117647059,0.24705882352941178,0.11372549019607843,0.3395082366666666,97.66083333333333,0.05,0.11666666666666667,0.08974358974358974,0.31666666666666665,0.2833333333333333,0.15,0.06666666666666667,0.37705768888888885,98.56533333333331,L,,,,,,,,,,,0.0,0.0,0.0,0.03,0.06,0.0,0,Rate Field,68.0,63.0,7.3,0.0,0.0,1.1703324808184143,0.14601885804547388,585,,,,,,,,0.5,,,PASS
822695,2026-08-24 22:45:00+00:00,COL,WSH,WSH,COL,1,682928,CJ Abrams,confirmed,1.0,4.75,663372,0.060836501901140684,0.060836501901140684,0.047619047619047616,0.22433460076045628,0.2737642585551331,0.2623574144486692,0.06463878326996197,0.30132482694444446,96.17116666666668,0.014492753623188406,0.028985507246376812,0.021505376344086023,0.18840579710144928,0.30434782608695654,0.3188405797101449,0.057971014492753624,0.2699986644444444,94.26533333333332,L,0.0425531914893617,0.0729483282674772,0.1884498480243161,0.48325358851674644,0.1519756838905775,0.0972644376899696,0.34552033063819915,101.19733333333332,14.666666666666666,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Nationals Park,76.8,45.0,7.6,0.0,0.0,1.281159420289855,0.13730333320999405,628,,,,,,,,0.5,,,PASS
824557,2026-08-24 23:40:00+00:00,TEX,CWS,CWS,TEX,1,678246,Miguel Vargas,confirmed,3.0,4.55,677958,0.04868913857677903,0.10486891385767791,0.08235294117647059,0.2546816479400749,0.2546816479400749,0.18726591760299627,0.12359550561797752,0.3757117834126984,98.16033333333334,0.07352941176470588,0.11764705882352941,0.08888888888888889,0.23529411764705882,0.3088235294117647,0.1323529411764706,0.22058823529411764,0.42589157666666666,96.16066666666666,R,0.03857566765578635,0.05637982195845697,0.17804154302670624,0.47165532879818595,0.19584569732937684,0.09495548961424333,0.3416274432538009,101.1266666666667,15.066666666666666,R,3.0,0.0,0.0,0.027906976744186046,0.05581395348837209,0.06976744186046512,1,Rate Field,68.0,63.0,7.3,0.0,0.0,1.1703324808184143,0.13420308133721848,645,,,,,,,,0.5,,,PASS
822695,2026-08-24 22:45:00+00:00,COL,WSH,WSH,COL,1,686611,Dylan Crews,confirmed,3.0,4.55,663372,0.03488372093023256,0.06976744186046512,0.05921052631578947,0.1744186046511628,0.2751937984496124,0.24031007751937986,0.07364341085271318,0.3245343116666666,97.20700000000001,0.015625,0.0625,0.05063291139240506,0.21875,0.28125,0.28125,0.03125,0.29472234444444445,97.68200000000002,R,0.0425531914893617,0.0729483282674772,0.1884498480243161,0.48325358851674644,0.1519756838905775,0.0972644376899696,0.34552033063819915,101.19733333333332,14.666666666666666,R,0.0,0.0,0.0,0.03,0.06,0.0,1,Nationals Park,76.8,45.0,7.6,0.0,0.0,1.281159420289855,0.13356870664969409,649,,,,,,,,0.5,,,PASS
