game_pk,game_datetime,away_team,home_team,team,opponent,is_home,player_id,player_name,lineup_status,batting_order,expected_pa,opposing_starter_id,batter_hr_pa_long,batter_barrel_pa_long,batter_barrel_bbe_long,batter_hard_air_pa_long,batter_sweet_pa_long,batter_k_rate_long,batter_bb_rate_long,batter_xwoba_long,batter_ev90_long,batter_hr_pa_recent,batter_barrel_pa_recent,batter_barrel_bbe_recent,batter_hard_air_pa_recent,batter_sweet_pa_recent,batter_k_rate_recent,batter_bb_rate_recent,batter_xwoba_recent,batter_ev90_recent,batter_hand,pitcher_hr_bf,pitcher_barrel_bf,pitcher_hard_air_bf,pitcher_fly_rate,pitcher_k_rate,pitcher_bb_rate,pitcher_xwoba,pitcher_ev90,pitcher_outs,opposing_pitcher_hand,bvp_pa,bvp_hr,bvp_barrels,bvp_hr_shrunk,bvp_barrel_shrunk,bvp_reliability,same_hand,venue,temperature_f,humidity_pct,wind_speed_mph,precipitation_in,roof_control_factor,park_hr_factor,home_run_probability,fair_odds,point,over_odds,under_odds,over_no_vig_probability,under_no_vig_probability,over_book,under_book,line,market_edge,ev_per_unit,signal
823827,2026-08-23 17:40:00+00:00,WSH,MIA,WSH,MIA,0,694673,Abimelec Ortiz,confirmed,2.0,4.65,676083,0.07407407407407407,0.09259259259259259,0.05747126436781609,0.37037037037037035,0.3888888888888889,0.24074074074074073,0.05555555555555555,0.3552969761904762,100.85857142857142,0.07407407407407407,0.09259259259259259,0.05747126436781609,0.37037037037037035,0.3888888888888889,0.24074074074074073,0.05555555555555555,0.3552969761904762,100.85857142857142,L,0.03058103975535168,0.05504587155963303,0.20489296636085627,0.5183673469387755,0.1651376146788991,0.0672782874617737,0.3238658048469363,102.23266666666667,14.933333333333334,R,0.0,0.0,0.0,0.03,0.06,0.0,0,loanDepot park,89.3,68.0,9.8,0.0,0.5,0.9629629629629628,0.20190093748608812,395,,,,,,,,0.5,,,HR WATCH
824799,2026-08-23 17:35:00+00:00,TB,BAL,BAL,TB,1,624413,Pete Alonso,confirmed,2.0,4.65,607259,0.057692307692307696,0.09615384615384616,0.07309941520467836,0.2653846153846154,0.25769230769230766,0.25384615384615383,0.12692307692307692,0.41869553916666663,99.63416666666666,0.1076923076923077,0.15384615384615385,0.10638297872340426,0.35384615384615387,0.2923076923076923,0.16923076923076924,0.09230769230769231,0.5111519766666667,102.79199999999999,R,0.03910614525139665,0.061452513966480445,0.20949720670391062,0.5470941883767535,0.1340782122905028,0.030726256983240222,0.3365708646086308,100.01333333333332,17.333333333333332,R,0.0,0.0,0.0,0.03,0.06,0.0,1,Oriole Park at Camden Yards,82.4,46.0,9.2,0.0,0.0,0.9930555555555556,0.18193100205614113,450,,,,,,,,0.5,,,HR WATCH
823421,2026-08-23 17:35:00+00:00,STL,PHI,PHI,STL,1,656941,Kyle Schwarber,confirmed,1.0,4.75,681517,0.05555555555555555,0.06666666666666667,0.06206896551724138,0.22962962962962963,0.18888888888888888,0.3296296296296296,0.14814814814814814,0.3462521788888889,98.89483333333332,0.06944444444444445,0.1111111111111111,0.09876543209876543,0.25,0.2222222222222222,0.2361111111111111,0.1388888888888889,0.3680031222222222,98.91066666666666,L,0.019230769230769232,0.0673076923076923,0.20833333333333334,0.47393364928909953,0.2467948717948718,0.04807692307692308,0.3047124349301284,101.74733333333333,15.133333333333333,R,3.0,0.0,0.0,0.027906976744186046,0.05581395348837209,0.06976744186046512,0,Citizens Bank Park,78.5,64.0,9.0,0.0,0.0,1.0747354497354498,0.17500513367023507,471,,,,,,,,0.5,,,HR WATCH
824558,2026-08-23 18:10:00+00:00,NYM,CWS,CWS,NYM,1,808959,Munetaka Murakami,confirmed,2.0,4.65,690997,0.0599250936329588,0.09363295880149813,0.10080645161290322,0.22846441947565543,0.1647940074906367,0.3333333333333333,0.16104868913857678,0.34190061976190483,98.60633333333332,0.07042253521126761,0.11267605633802817,0.13114754098360656,0.2112676056338028,0.14084507042253522,0.323943661971831,0.15492957746478872,0.3744695757142857,102.04133333333333,L,0.024930747922437674,0.0443213296398892,0.14127423822714683,0.47706422018348627,0.25761772853185594,0.10249307479224377,0.3097134911444432,99.79666666666667,16.466666666666665,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Rate Field,71.6,52.0,12.2,0.0,0.0,1.22140522875817,0.17176353551136017,482,,,,,,,,0.5,,,HR WATCH
824720,2026-08-23 19:15:00+00:00,SF,BOS,BOS,SF,1,663330,Jahmai Jones,confirmed,1.0,4.75,683363,0.041666666666666664,0.06944444444444445,0.06756756756756757,0.19444444444444445,0.06944444444444445,0.2777777777777778,0.09722222222222222,0.3522541982142857,97.59384615384616,0.05405405405405406,0.02702702702702703,0.027777777777777776,0.16216216216216217,0.05405405405405406,0.2972972972972973,0.08108108108108109,0.3083164944444444,96.80307692307693,R,0.0,0.0,0.0,0.8181818181818182,0.0,0.0,0.201,89.9,6.0,L,0.0,0.0,0.0,0.03,0.06,0.0,0,Fenway Park,67.7,94.0,3.1,0.0,0.0,1.0102513227513228,0.16533528113631032,505,,,,,,,,0.5,,,HR WATCH
824315,2026-08-23 19:10:00+00:00,CLE,COL,CLE,COL,0,666176,Jo Adell,confirmed,3.0,4.55,608372,0.043137254901960784,0.07450980392156863,0.05688622754491018,0.1803921568627451,0.2549019607843137,0.25098039215686274,0.054901960784313725,0.3228886077777778,97.82483333333334,0.058823529411764705,0.1323529411764706,0.1125,0.20588235294117646,0.23529411764705882,0.29411764705882354,0.08823529411764706,0.3919263177777778,103.03800000000001,R,0.05763688760806916,0.1037463976945245,0.2564841498559078,0.4956521739130435,0.13544668587896252,0.04610951008645533,0.3963409053162055,103.10333333333334,16.066666666666666,R,3.0,0.0,0.0,0.027906976744186046,0.05581395348837209,0.06976744186046512,1,Coors Field,92.9,21.0,6.4,0.0,0.0,1.4338235294117645,0.16521369839834704,505,,,,,,,,0.5,,,HR WATCH
824150,2026-08-23 18:10:00+00:00,ATH,HOU,HOU,ATH,1,670541,Yordan Alvarez,confirmed,2.0,4.65,669620,0.052830188679245285,0.10566037735849057,0.08722741433021806,0.2490566037735849,0.24528301886792453,0.1660377358490566,0.15849056603773584,0.4106854163888889,100.14599999999999,0.016129032258064516,0.08064516129032258,0.07042253521126761,0.22580645161290322,0.24193548387096775,0.1774193548387097,0.12903225806451613,0.3383812133333333,99.04,L,0.0,0.05263157894736842,0.10526315789473684,0.5517241379310345,0.21052631578947367,0.05263157894736842,0.24882061666666666,96.03,7.0,L,0.0,0.0,0.0,0.03,0.06,0.0,1,Daikin Park,93.0,55.0,2.9,0.0,0.5,0.970486111111111,0.1641782483116651,509,,,,,,,,0.5,,,HR WATCH
823421,2026-08-23 17:35:00+00:00,STL,PHI,STL,PHI,0,695491,Joshua Báez,confirmed,5.0,4.3,650911,0.11428571428571428,0.14285714285714285,0.1282051282051282,0.2857142857142857,0.2857142857142857,0.34285714285714286,0.05714285714285714,0.3446714,99.40625,0.11428571428571428,0.14285714285714285,0.1282051282051282,0.2857142857142857,0.2857142857142857,0.34285714285714286,0.05714285714285714,0.3446714,99.40625,R,0.026525198938992044,0.042440318302387266,0.1273209549071618,0.3438202247191011,0.26790450928381965,0.058355437665782495,0.29625380089021036,100.85733333333333,17.6,L,0.0,0.0,0.0,0.03,0.06,0.0,0,Citizens Bank Park,78.5,64.0,9.0,0.0,0.0,1.0747354497354498,0.1640401357308047,510,,,,,,,,0.5,,,HR WATCH
824799,2026-08-23 17:35:00+00:00,TB,BAL,BAL,TB,1,691723,Coby Mayo,confirmed,5.0,4.3,607259,0.058823529411764705,0.09049773755656108,0.06920415224913495,0.2895927601809955,0.2895927601809955,0.3257918552036199,0.07239819004524888,0.3249361522222223,97.15883333333333,0.05263157894736842,0.10526315789473684,0.075,0.2807017543859649,0.38596491228070173,0.2631578947368421,0.05263157894736842,0.3383346555555556,94.67266666666667,R,0.03910614525139665,0.061452513966480445,0.20949720670391062,0.5470941883767535,0.1340782122905028,0.030726256983240222,0.3365708646086308,100.01333333333332,17.333333333333332,R,0.0,0.0,0.0,0.03,0.06,0.0,1,Oriole Park at Camden Yards,82.4,46.0,9.2,0.0,0.0,0.9930555555555556,0.16384736341057018,510,,,,,,,,0.5,,,HR WATCH
824799,2026-08-23 17:35:00+00:00,TB,BAL,BAL,TB,1,694212,Samuel Basallo,confirmed,4.0,4.45,607259,0.05416666666666667,0.09166666666666666,0.07308970099667775,0.2125,0.24166666666666667,0.26666666666666666,0.07083333333333333,0.33177316888888886,97.99305084745762,0.06896551724137931,0.1206896551724138,0.1111111111111111,0.2413793103448276,0.20689655172413793,0.27586206896551724,0.06896551724137931,0.3096048966666666,97.855,L,0.03910614525139665,0.061452513966480445,0.20949720670391062,0.5470941883767535,0.1340782122905028,0.030726256983240222,0.3365708646086308,100.01333333333332,17.333333333333332,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Oriole Park at Camden Yards,82.4,46.0,9.2,0.0,0.0,0.9930555555555556,0.15718365385445382,536,,,,,,,,0.5,,,PASS
823827,2026-08-23 17:40:00+00:00,WSH,MIA,MIA,WSH,1,681715,Heriberto Hernández,confirmed,3.0,4.55,800600,0.05928853754940711,0.08300395256916997,0.07636363636363637,0.1976284584980237,0.2015810276679842,0.33201581027667987,0.09090909090909091,0.32333397111111106,98.63883333333335,0.046153846153846156,0.06153846153846154,0.05128205128205128,0.18461538461538463,0.2153846153846154,0.3384615384615385,0.12307692307692308,0.33100079000000004,99.02333333333334,R,0.024390243902439025,0.024390243902439025,0.12195121951219512,0.5192307692307693,0.21951219512195122,0.1951219512195122,0.37530177990430624,103.15,11.5,L,0.0,0.0,0.0,0.03,0.06,0.0,0,loanDepot park,89.3,68.0,9.8,0.0,0.5,0.9629629629629628,0.156894628491531,537,,,,,,,,0.5,,,PASS
824071,2026-08-23 18:10:00+00:00,DET,KC,DET,KC,0,680664,Eduardo Valencia,confirmed,4.0,4.45,663738,0.1,0.12,0.09523809523809523,0.28,0.34,0.3,0.02,0.27935907692307693,96.02846153846151,0.1,0.12,0.09523809523809523,0.28,0.34,0.3,0.02,0.27935907692307693,96.02846153846151,R,0.05714285714285714,0.05714285714285714,0.14285714285714285,0.5128205128205128,0.17142857142857143,0.11428571428571428,0.3364448,98.94,7.666666666666667,L,0.0,0.0,0.0,0.03,0.06,0.0,0,Kauffman Stadium,84.6,30.0,6.3,0.0,0.0,1.0281635802469136,0.1564227915079329,539,,,,,,,,0.5,,,PASS
824720,2026-08-23 19:15:00+00:00,SF,BOS,SF,BOS,0,646240,Rafael Devers,confirmed,2.0,4.65,687562,0.06746031746031746,0.07539682539682539,0.059748427672955975,0.24206349206349206,0.2698412698412698,0.20634920634920634,0.1349206349206349,0.3603499797222222,99.98433333333332,0.047619047619047616,0.047619047619047616,0.04477611940298507,0.15873015873015872,0.1746031746031746,0.20634920634920634,0.12698412698412698,0.2814434788888889,98.41133333333332,L,0.018575851393188854,0.04643962848297214,0.16408668730650156,0.4637002341920375,0.18885448916408668,0.05263157894736842,0.278938924681814,100.64714285714285,17.285714285714285,L,0.0,0.0,0.0,0.03,0.06,0.0,1,Fenway Park,67.7,94.0,3.1,0.0,0.0,1.0102513227513228,0.1548744818213516,546,,,,,,,,0.5,,,PASS
