game_pk,game_datetime,away_team,home_team,team,opponent,is_home,player_id,player_name,lineup_status,batting_order,expected_pa,opposing_starter_id,batter_hr_pa_long,batter_barrel_pa_long,batter_barrel_bbe_long,batter_hard_air_pa_long,batter_sweet_pa_long,batter_k_rate_long,batter_bb_rate_long,batter_xwoba_long,batter_ev90_long,batter_hr_pa_recent,batter_barrel_pa_recent,batter_barrel_bbe_recent,batter_hard_air_pa_recent,batter_sweet_pa_recent,batter_k_rate_recent,batter_bb_rate_recent,batter_xwoba_recent,batter_ev90_recent,batter_hand,pitcher_hr_bf,pitcher_barrel_bf,pitcher_hard_air_bf,pitcher_fly_rate,pitcher_k_rate,pitcher_bb_rate,pitcher_xwoba,pitcher_ev90,pitcher_outs,opposing_pitcher_hand,bvp_pa,bvp_hr,bvp_barrels,bvp_hr_shrunk,bvp_barrel_shrunk,bvp_reliability,same_hand,venue,temperature_f,humidity_pct,wind_speed_mph,precipitation_in,roof_control_factor,park_hr_factor,home_run_probability,fair_odds,point,over_odds,under_odds,over_no_vig_probability,under_no_vig_probability,over_book,under_book,line,market_edge,ev_per_unit,signal
822688,2026-08-30 16:15:00+00:00,MIA,WSH,WSH,MIA,1,694673,Abimelec Ortiz,confirmed,2.0,4.65,676083,0.05063291139240506,0.06329113924050633,0.03875968992248062,0.34177215189873417,0.31645569620253167,0.24050632911392406,0.05063291139240506,0.3321583633333333,100.37400000000001,0.05,0.05,0.03,0.3,0.31666666666666665,0.25,0.05,0.30802499555555557,100.13333333333334,L,0.03115264797507788,0.059190031152647975,0.205607476635514,0.5252100840336135,0.16510903426791276,0.06230529595015576,0.3224156354024918,102.23133333333334,14.8,R,2.0,0.0,0.0,0.02857142857142857,0.05714285714285714,0.047619047619047616,0,Nationals Park,80.5,75.0,9.6,0.0,0.0,1.281877985041002,0.20709250257534917,383,,,,,,,,0.5,,,HR WATCH
824876,2026-08-30 17:35:00+00:00,COL,ATL,ATL,COL,1,621566,Matt Olson,confirmed,3.0,4.55,690279,0.06563706563706563,0.10810810810810811,0.08163265306122448,0.25868725868725867,0.3088803088803089,0.2857142857142857,0.10038610038610038,0.3481236169444444,98.72583333333334,0.03225806451612903,0.0967741935483871,0.07058823529411765,0.27419354838709675,0.3870967741935484,0.24193548387096775,0.0967741935483871,0.3615651988888889,98.05,L,0.05555555555555555,0.05555555555555555,0.2777777777777778,0.56,0.2777777777777778,0.16666666666666666,0.31446633333333335,100.4,12.0,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Truist Park,87.1,56.0,6.7,0.0,0.0,1.2439789837441375,0.18304561983003745,446,,,,,,,,0.5,,,HR WATCH
822766,2026-08-30 17:37:00+00:00,SEA,TOR,SEA,TOR,0,663728,Cal Raleigh,confirmed,4.0,4.45,453286,0.04938271604938271,0.0823045267489712,0.06430868167202572,0.25925925925925924,0.2345679012345679,0.3168724279835391,0.16049382716049382,0.3233203738888889,97.402,0.11666666666666667,0.11666666666666667,0.10294117647058823,0.2833333333333333,0.16666666666666666,0.2833333333333333,0.23333333333333334,0.4194921944444444,97.81733333333334,L,0.05333333333333334,0.06666666666666667,0.19555555555555557,0.611731843575419,0.16,0.1111111111111111,0.35333146099523977,98.41749999999998,12.416666666666666,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Rogers Centre,67.8,87.0,6.0,0.0,0.5,0.65,0.16456639166388093,508,,,,,,,,0.5,,,HR WATCH
822688,2026-08-30 16:15:00+00:00,MIA,WSH,MIA,WSH,0,681715,Heriberto Hernández,confirmed,1.0,4.75,674841,0.06274509803921569,0.09411764705882353,0.0851063829787234,0.19607843137254902,0.21568627450980393,0.30196078431372547,0.09803921568627451,0.3406947411111111,98.88083333333333,0.09090909090909091,0.13636363636363635,0.1125,0.21212121212121213,0.2727272727272727,0.22727272727272727,0.15151515151515152,0.43470063000000003,99.52333333333334,R,0.01606425702811245,0.0321285140562249,0.14457831325301204,0.39361702127659576,0.20883534136546184,0.11244979919678715,0.3247319269971541,101.11333333333334,14.166666666666666,L,2.0,0.0,0.0,0.02857142857142857,0.05714285714285714,0.047619047619047616,0,Nationals Park,80.5,75.0,9.6,0.0,0.0,1.281877985041002,0.16440115521559814,508,,,,,,,,0.5,,,HR WATCH
824876,2026-08-30 17:35:00+00:00,COL,ATL,ATL,COL,1,660670,Ronald Acuña Jr.,confirmed,2.0,4.65,690279,0.04580152671755725,0.07633587786259542,0.06116207951070336,0.21374045801526717,0.2366412213740458,0.25190839694656486,0.12213740458015267,0.34114520944444443,97.24116666666667,0.015625,0.0625,0.05,0.171875,0.234375,0.3125,0.09375,0.30662897333333333,96.188,R,0.05555555555555555,0.05555555555555555,0.2777777777777778,0.56,0.2777777777777778,0.16666666666666666,0.31446633333333335,100.4,12.0,R,0.0,0.0,0.0,0.03,0.06,0.0,1,Truist Park,87.1,56.0,6.7,0.0,0.0,1.2439789837441375,0.16074412550349737,522,,,,,,,,0.5,,,HR WATCH
822688,2026-08-30 16:15:00+00:00,MIA,WSH,WSH,MIA,1,665953,Andrés Chaparro,confirmed,3.0,4.55,676083,0.05384615384615385,0.09230769230769231,0.07272727272727272,0.23076923076923078,0.2153846153846154,0.19230769230769232,0.1076923076923077,0.3713721816239316,96.58000000000001,0.05454545454545454,0.09090909090909091,0.06944444444444445,0.23636363636363636,0.16363636363636364,0.18181818181818182,0.10909090909090909,0.3248571333333333,96.80199999999999,R,0.03115264797507788,0.059190031152647975,0.205607476635514,0.5252100840336135,0.16510903426791276,0.06230529595015576,0.3224156354024918,102.23133333333334,14.8,R,2.0,0.0,0.0,0.02857142857142857,0.05714285714285714,0.047619047619047616,1,Nationals Park,80.5,75.0,9.6,0.0,0.0,1.281877985041002,0.15943706715028555,527,,,,,,,,0.5,,,PASS
823662,2026-08-30 18:10:00+00:00,CWS,MIN,CWS,MIN,0,808959,Munetaka Murakami,confirmed,2.0,4.65,805673,0.05223880597014925,0.08955223880597014,0.0967741935483871,0.2126865671641791,0.16044776119402984,0.3283582089552239,0.1791044776119403,0.34841587392857143,98.2315,0.04285714285714286,0.07142857142857142,0.0847457627118644,0.15714285714285714,0.12857142857142856,0.35714285714285715,0.2,0.3457646333333333,100.35066666666667,L,0.043835616438356165,0.08493150684931507,0.2191780821917808,0.487551867219917,0.19452054794520549,0.0821917808219178,0.3414974884532676,102.18733333333336,16.666666666666668,R,3.0,1.0,1.0,0.051162790697674425,0.07906976744186046,0.06976744186046512,0,Target Field,84.9,58.0,11.6,0.0,0.0,0.6786412861981777,0.15460890541385017,547,,,,,,,,0.5,,,PASS
823662,2026-08-30 18:10:00+00:00,CWS,MIN,MIN,CWS,1,665019,Kody Clemens,confirmed,3.0,4.55,663855,0.047058823529411764,0.07450980392156863,0.05571847507331378,0.23921568627450981,0.25098039215686274,0.23137254901960785,0.058823529411764705,0.3420668758333333,97.63266666666665,0.03333333333333333,0.1,0.0821917808219178,0.3,0.26666666666666666,0.25,0.08333333333333333,0.43453999666666665,98.386,L,0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.24733333333333332,100.06,3.0,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Target Field,84.9,58.0,11.6,0.0,0.0,0.6786412861981777,0.15216364704380506,557,,,,,,,,0.5,,,PASS
824876,2026-08-30 17:35:00+00:00,COL,ATL,COL,ATL,0,696100,Hunter Goodman,confirmed,3.0,4.55,641816,0.08812260536398467,0.1111111111111111,0.09764309764309764,0.21455938697318008,0.19923371647509577,0.2950191570881226,0.09961685823754789,0.35829812722222226,96.52266666666668,0.07692307692307693,0.09230769230769231,0.07142857142857142,0.23076923076923078,0.26153846153846155,0.26153846153846155,0.06153846153846154,0.3306629777777777,98.97599999999998,R,0.029411764705882353,0.03823529411764706,0.1676470588235294,0.5208333333333334,0.22941176470588234,0.07058823529411765,0.3068148337852694,100.50533333333333,16.2,R,6.0,0.0,1.0,0.02608695652173913,0.07391304347826087,0.13043478260869565,1,Truist Park,87.1,56.0,6.7,0.0,0.0,1.2439789837441375,0.1498489522490887,567,,,,,,,,0.5,,,PASS
822933,2026-08-30 17:40:00+00:00,SD,TB,TB,SD,1,691406,Junior Caminero,confirmed,3.0,4.55,592662,0.08076923076923077,0.10384615384615385,0.08709677419354839,0.20384615384615384,0.16923076923076924,0.18461538461538463,0.1,0.3632799316666668,101.03466666666667,0.015873015873015872,0.047619047619047616,0.041666666666666664,0.12698412698412698,0.07936507936507936,0.15873015873015872,0.06349206349206349,0.2841841455555556,102.39,R,0.02005730659025788,0.04011461318051576,0.15759312320916904,0.5584988962472406,0.1833810888252149,0.1318051575931232,0.31760787318993156,100.224,15.933333333333334,L,3.0,1.0,1.0,0.051162790697674425,0.07906976744186046,0.06976744186046512,0,Tropicana Field,85.2,76.0,3.0,0.0,1.0,1.1024150671352615,0.14640780355122784,583,,,,,,,,0.5,,,PASS
