game_pk,game_datetime,away_team,home_team,team,opponent,is_home,player_id,player_name,lineup_status,batting_order,expected_pa,opposing_starter_id,batter_hr_pa_long,batter_barrel_pa_long,batter_barrel_bbe_long,batter_hard_air_pa_long,batter_sweet_pa_long,batter_k_rate_long,batter_bb_rate_long,batter_xwoba_long,batter_ev90_long,batter_hr_pa_recent,batter_barrel_pa_recent,batter_barrel_bbe_recent,batter_hard_air_pa_recent,batter_sweet_pa_recent,batter_k_rate_recent,batter_bb_rate_recent,batter_xwoba_recent,batter_ev90_recent,batter_hand,pitcher_hr_bf,pitcher_barrel_bf,pitcher_hard_air_bf,pitcher_fly_rate,pitcher_k_rate,pitcher_bb_rate,pitcher_xwoba,pitcher_ev90,pitcher_outs,opposing_pitcher_hand,bvp_pa,bvp_hr,bvp_barrels,bvp_hr_shrunk,bvp_barrel_shrunk,bvp_reliability,same_hand,venue,temperature_f,humidity_pct,wind_speed_mph,precipitation_in,roof_control_factor,park_hr_factor,home_run_probability,fair_odds,point,over_odds,under_odds,over_no_vig_probability,under_no_vig_probability,over_book,under_book,line,market_edge,ev_per_unit,signal
824300,2026-09-20 19:10:00+00:00,SEA,COL,SEA,COL,0,663728,Cal Raleigh,confirmed,4.0,4.45,608372,0.05622489959839357,0.10040160642570281,0.07716049382716049,0.2891566265060241,0.24096385542168675,0.3132530120481928,0.13654618473895583,0.33631229,99.03450000000002,0.045454545454545456,0.09090909090909091,0.06976744186046512,0.24242424242424243,0.2727272727272727,0.3333333333333333,0.12121212121212122,0.34436519444444447,98.55733333333335,R,0.05730659025787966,0.07163323782234957,0.24641833810888253,0.5093167701863354,0.14326647564469913,0.045845272206303724,0.358641584312557,102.19533333333332,15.733333333333333,R,0.0,0.0,0.0,0.03,0.06,0.0,1,Coors Field,73.3,41.0,8.3,0.0,0.0,0.9804946011842564,0.2422739183394397,313,,,,,,,,0.5,,,HR WATCH
825028,2026-09-20 20:10:00+00:00,NYY,ARI,NYY,ARI,0,700250,Ben Rice,confirmed,1.0,4.75,669203,0.048507462686567165,0.07835820895522388,0.06140350877192982,0.25,0.2574626865671642,0.25,0.13432835820895522,0.3684664358333333,98.03699999999999,0.05714285714285714,0.05714285714285714,0.043010752688172046,0.21428571428571427,0.22857142857142856,0.17142857142857143,0.17142857142857143,0.3994752733333333,97.854,L,0.0625,0.09375,0.3125,0.5652173913043478,0.1875,0.0625,0.3021234736842105,101.01,11.5,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Chase Field,100.8,13.0,2.1,0.0,0.5,1.0,0.2322103217635456,331,,,,,,,,0.5,,,HR WATCH
825028,2026-09-20 20:10:00+00:00,NYY,ARI,NYY,ARI,0,671277,Luis García Jr.,confirmed,4.0,4.45,669203,0.07392996108949416,0.13229571984435798,0.09340659340659341,0.2801556420233463,0.2140077821011673,0.19066147859922178,0.054474708171206226,0.36287041194444447,99.275,0.03225806451612903,0.0967741935483871,0.07692307692307693,0.22580645161290322,0.1774193548387097,0.25806451612903225,0.016129032258064516,0.2930078711111111,98.63933333333334,L,0.0625,0.09375,0.3125,0.5652173913043478,0.1875,0.0625,0.3021234736842105,101.01,11.5,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Chase Field,100.8,13.0,2.1,0.0,0.5,1.0,0.22258550714017428,349,,,,,,,,0.5,,,HR WATCH
824546,2026-09-20 18:10:00+00:00,DET,CWS,CWS,DET,1,808959,Munetaka Murakami,confirmed,4.0,4.45,675512,0.04428044280442804,0.07380073800738007,0.0847457627118644,0.2029520295202952,0.16974169741697417,0.39114391143911437,0.15867158671586715,0.30085278198412707,98.53933333333335,0.045454545454545456,0.045454545454545456,0.05084745762711865,0.18181818181818182,0.18181818181818182,0.5151515151515151,0.09090909090909091,0.20399783888888887,96.65533333333333,L,0.022922636103151862,0.04297994269340974,0.17191977077363896,0.458980044345898,0.2177650429799427,0.08022922636103152,0.2872197283233754,101.29266666666669,16.866666666666667,R,5.0,0.0,0.0,0.026666666666666665,0.05333333333333333,0.1111111111111111,0,Rate Field,66.5,93.0,10.1,0.0,0.0,1.1692398119122256,0.22201223961400487,350,,,,,,,,0.5,,,HR WATCH
823247,2026-09-20 20:10:00+00:00,MIA,SD,MIA,SD,0,669065,Kyle Stowers,confirmed,1.0,4.75,621111,0.045112781954887216,0.08270676691729323,0.07213114754098361,0.2857142857142857,0.20676691729323307,0.31954887218045114,0.10526315789473684,0.33626110555555555,100.189,0.04225352112676056,0.08450704225352113,0.06896551724137931,0.2535211267605634,0.16901408450704225,0.30985915492957744,0.11267605633802817,0.30015384222222224,99.10733333333334,L,0.04950495049504951,0.0627062706270627,0.1419141914191419,0.530562347188264,0.18811881188118812,0.10231023102310231,0.30988939763299506,99.76933333333336,13.866666666666667,R,3.0,1.0,2.0,0.051162790697674425,0.10232558139534885,0.06976744186046512,0,Petco Park,79.3,58.0,7.5,0.0,0.0,1.078544061302682,0.21917696068202844,356,,,,,,,,0.5,,,HR WATCH
825028,2026-09-20 20:10:00+00:00,NYY,ARI,NYY,ARI,0,682987,Spencer Jones,confirmed,6.0,4.15,669203,0.043859649122807015,0.09210526315789473,0.07420494699646643,0.2631578947368421,0.27631578947368424,0.34649122807017546,0.08771929824561403,0.3334457205555556,98.0555,0.03125,0.078125,0.06944444444444445,0.25,0.265625,0.390625,0.09375,0.31887726222222224,97.19333333333333,L,0.0625,0.09375,0.3125,0.5652173913043478,0.1875,0.0625,0.3021234736842105,101.01,11.5,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Chase Field,100.8,13.0,2.1,0.0,0.5,1.0,0.20971402448214202,377,,,,,,,,0.5,,,HR WATCH
823247,2026-09-20 20:10:00+00:00,MIA,SD,SD,MIA,1,665487,Fernando Tatis Jr.,confirmed,1.0,4.75,645261,0.06909090909090909,0.11272727272727273,0.09480122324159021,0.2545454545454545,0.24727272727272728,0.15636363636363637,0.10181818181818182,0.4165357269444445,101.13499999999999,0.07142857142857142,0.1,0.07692307692307693,0.22857142857142856,0.3142857142857143,0.17142857142857143,0.11428571428571428,0.4290156944444445,100.39466666666667,R,0.0275,0.04,0.16,0.5494505494505495,0.17,0.075,0.30301249899816424,100.73266666666669,18.8,R,0.0,0.0,0.0,0.03,0.06,0.0,1,Petco Park,79.3,58.0,7.5,0.0,0.0,1.078544061302682,0.20068678861415246,398,,,,,,,,0.5,,,HR WATCH
822844,2026-09-20 18:35:00+00:00,TOR,TEX,TEX,TOR,1,608369,Corey Seager,confirmed,2.0,4.65,693686,0.04633204633204633,0.09266409266409266,0.07692307692307693,0.23552123552123552,0.23552123552123552,0.21235521235521235,0.10038610038610038,0.3543054213888889,98.16233333333334,0.07462686567164178,0.1044776119402985,0.08536585365853659,0.19402985074626866,0.23880597014925373,0.19402985074626866,0.04477611940298507,0.3646887866666667,96.90866666666668,L,0.023529411764705882,0.03529411764705882,0.15294117647058825,0.45901639344262296,0.17647058823529413,0.058823529411764705,0.2860765813598166,99.18714285714286,8.142857142857142,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Globe Life Field,96.4,38.0,5.9,0.0,0.5,0.9288896221745586,0.1810919317267072,452,,,,,,,,0.5,,,HR WATCH
825028,2026-09-20 20:10:00+00:00,NYY,ARI,NYY,ARI,0,671218,Heliot Ramos,confirmed,3.0,4.55,669203,0.028455284552845527,0.08536585365853659,0.06885245901639345,0.18699186991869918,0.26422764227642276,0.2601626016260163,0.08536585365853659,0.32579434027777776,97.015,0.03636363636363636,0.07272727272727272,0.06451612903225806,0.16363636363636364,0.21818181818181817,0.2727272727272727,0.16363636363636364,0.3834529411111111,95.41799999999998,R,0.0625,0.09375,0.3125,0.5652173913043478,0.1875,0.0625,0.3021234736842105,101.01,11.5,R,0.0,0.0,0.0,0.03,0.06,0.0,1,Chase Field,100.8,13.0,2.1,0.0,0.5,1.0,0.18075170290590525,453,,,,,,,,0.5,,,HR WATCH
824546,2026-09-20 18:10:00+00:00,DET,CWS,CWS,DET,1,691019,Kyle Teel,confirmed,2.0,4.65,675512,0.03773584905660377,0.0660377358490566,0.059322033898305086,0.20754716981132076,0.25471698113207547,0.36792452830188677,0.12264150943396226,0.2964056717948718,95.61307692307695,0.03508771929824561,0.05263157894736842,0.05,0.21052631578947367,0.2631578947368421,0.38596491228070173,0.15789473684210525,0.2986389177777778,94.17666666666669,L,0.022922636103151862,0.04297994269340974,0.17191977077363896,0.458980044345898,0.2177650429799427,0.08022922636103152,0.2872197283233754,101.29266666666669,16.866666666666667,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Rate Field,66.5,93.0,10.1,0.0,0.0,1.1692398119122256,0.17654005732462558,466,,,,,,,,0.5,,,HR WATCH
