game_pk,game_datetime,away_team,home_team,team,opponent,is_home,player_id,player_name,lineup_status,batting_order,expected_pa,opposing_starter_id,batter_hr_pa_long,batter_barrel_pa_long,batter_barrel_bbe_long,batter_hard_air_pa_long,batter_sweet_pa_long,batter_k_rate_long,batter_bb_rate_long,batter_xwoba_long,batter_ev90_long,batter_hr_pa_recent,batter_barrel_pa_recent,batter_barrel_bbe_recent,batter_hard_air_pa_recent,batter_sweet_pa_recent,batter_k_rate_recent,batter_bb_rate_recent,batter_xwoba_recent,batter_ev90_recent,batter_hand,pitcher_hr_bf,pitcher_barrel_bf,pitcher_hard_air_bf,pitcher_fly_rate,pitcher_k_rate,pitcher_bb_rate,pitcher_xwoba,pitcher_ev90,pitcher_outs,opposing_pitcher_hand,bvp_pa,bvp_hr,bvp_barrels,bvp_hr_shrunk,bvp_barrel_shrunk,bvp_reliability,same_hand,venue,temperature_f,humidity_pct,wind_speed_mph,precipitation_in,roof_control_factor,park_hr_factor,home_run_probability,fair_odds,point,over_odds,under_odds,over_no_vig_probability,under_no_vig_probability,over_book,under_book,line,market_edge,ev_per_unit,signal
822684,2026-09-11 22:45:00+00:00,LAA,WSH,WSH,LAA,1,691002,Yohandy Morales,confirmed,6.0,4.15,579328,0.11764705882352941,0.17647058823529413,0.15,0.35294117647058826,0.29411764705882354,0.35294117647058826,0.0,0.3332666666666667,100.15400000000001,0.11764705882352941,0.17647058823529413,0.15,0.35294117647058826,0.29411764705882354,0.35294117647058826,0.0,0.3332666666666667,100.15400000000001,R,0.032407407407407406,0.06481481481481481,0.19907407407407407,0.5287769784172662,0.22685185185185186,0.08796296296296297,0.34348328404994766,102.87199999999999,14.6,L,0.0,0.0,0.0,0.03,0.06,0.0,0,Nationals Park,77.3,69.0,3.5,0.0,0.0,1.225851148060174,0.25086688027510146,299,,,,,,,,0.5,,,HR WATCH
822684,2026-09-11 22:45:00+00:00,LAA,WSH,WSH,LAA,1,695578,James Wood,confirmed,1.0,4.75,579328,0.05,0.08928571428571429,0.08741258741258741,0.19285714285714287,0.18214285714285713,0.275,0.16071428571428573,0.3927980036111111,100.51916666666668,0.0,0.058823529411764705,0.05714285714285714,0.11764705882352941,0.16176470588235295,0.20588235294117646,0.19117647058823528,0.34167044,101.236,L,0.032407407407407406,0.06481481481481481,0.19907407407407407,0.5287769784172662,0.22685185185185186,0.08796296296296297,0.34348328404994766,102.87199999999999,14.6,L,0.0,0.0,0.0,0.03,0.06,0.0,1,Nationals Park,77.3,69.0,3.5,0.0,0.0,1.225851148060174,0.19681539988841185,408,,,,,,,,0.5,,,HR WATCH
823498,2026-09-11 23:05:00+00:00,NYM,NYY,NYM,NYY,0,596019,Francisco Lindor,confirmed,1.0,4.75,607074,0.05555555555555555,0.06296296296296296,0.04885057471264368,0.2777777777777778,0.21851851851851853,0.21481481481481482,0.0962962962962963,0.32275364833333337,98.16216666666666,0.08571428571428572,0.05714285714285714,0.04597701149425287,0.22857142857142856,0.17142857142857143,0.2571428571428571,0.05714285714285714,0.28301737888888895,98.07333333333332,L,0.022388059701492536,0.041044776119402986,0.17164179104477612,0.5776566757493188,0.26119402985074625,0.12686567164179105,0.30450127443367914,99.88692307692307,14.615384615384615,L,0.0,0.0,0.0,0.03,0.06,0.0,1,Yankee Stadium,76.0,37.0,2.1,0.0,0.0,1.195458144389261,0.17814027284691814,461,,,,,,,,0.5,,,HR WATCH
823817,2026-09-11 23:10:00+00:00,LAD,MIA,LAD,MIA,0,571970,Max Muncy,confirmed,2.0,4.65,687473,0.048582995951417005,0.06072874493927125,0.049019607843137254,0.29554655870445345,0.21862348178137653,0.2591093117408907,0.12550607287449392,0.3072134766666667,96.93433333333336,0.03125,0.046875,0.036585365853658534,0.3125,0.203125,0.25,0.171875,0.34716273111111107,97.33200000000002,L,0.0313588850174216,0.0627177700348432,0.1916376306620209,0.4898989898989899,0.18466898954703834,0.07665505226480836,0.32869257526997714,101.40466666666667,12.4,R,0.0,0.0,0.0,0.03,0.06,0.0,0,loanDepot park,80.8,87.0,2.1,0.0,0.5,0.8667634380223453,0.17505644647586602,471,,,,,,,,0.5,,,HR WATCH
824873,2026-09-11 23:15:00+00:00,PHI,ATL,PHI,ATL,0,656941,Kyle Schwarber,confirmed,1.0,4.75,519242,0.05166051660516605,0.07011070110701106,0.061488673139158574,0.2177121771217712,0.1918819188191882,0.3062730627306273,0.14391143911439114,0.3358678855555556,97.91966666666666,0.07352941176470588,0.08823529411764706,0.06521739130434782,0.23529411764705882,0.22058823529411764,0.2647058823529412,0.11764705882352941,0.36659528333333335,97.96733333333333,L,0.008310249307479225,0.030470914127423823,0.15512465373961218,0.4592274678111588,0.31024930747922436,0.04155124653739612,0.2657349766797526,100.006,17.466666666666665,L,9.0,0.0,0.0,0.024489795918367346,0.04897959183673469,0.1836734693877551,1,Truist Park,75.5,88.0,3.5,0.087,0.0,1.0131001223637803,0.1726558194726752,479,,,,,,,,0.5,,,HR WATCH
822930,2026-09-11 23:10:00+00:00,HOU,TB,TB,HOU,1,691406,Junior Caminero,confirmed,3.0,4.55,699044,0.04961832061068702,0.08778625954198473,0.07301587301587302,0.17557251908396945,0.16793893129770993,0.19083969465648856,0.09923664122137404,0.33443794250000003,100.51683333333334,0.058823529411764705,0.08823529411764706,0.06521739130434782,0.22058823529411764,0.23529411764705882,0.17647058823529413,0.08823529411764706,0.34042093,101.41799999999999,R,,,,,,,,,,,0.0,0.0,0.0,0.03,0.06,0.0,0,Tropicana Field,83.0,83.0,5.4,0.0,1.0,1.1701306413301662,0.17225985739349922,481,,,,,,,,0.5,,,HR WATCH
824873,2026-09-11 23:15:00+00:00,PHI,ATL,ATL,PHI,1,621566,Matt Olson,confirmed,3.0,4.55,605400,0.05859375,0.09765625,0.0744047619047619,0.26171875,0.296875,0.2890625,0.09375,0.32805181333333333,98.417,0.01639344262295082,0.04918032786885246,0.03614457831325301,0.32786885245901637,0.21311475409836064,0.2459016393442623,0.08196721311475409,0.2981170711111111,99.02866666666667,L,0.05367231638418079,0.059322033898305086,0.2231638418079096,0.4719626168224299,0.2570621468926554,0.07909604519774012,0.29299882416203066,101.64066666666668,16.6,R,6.0,1.0,1.0,0.04782608695652174,0.07391304347826087,0.13043478260869565,0,Truist Park,75.5,88.0,3.5,0.087,0.0,1.0131001223637803,0.17024948026767553,487,,,,,,,,0.5,,,HR WATCH
824711,2026-09-11 23:10:00+00:00,KC,BOS,BOS,KC,1,701350,Roman Anthony,confirmed,1.0,4.75,607625,0.01639344262295082,0.06557377049180328,0.06417112299465241,0.18032786885245902,0.18032786885245902,0.273224043715847,0.1366120218579235,0.33721272083333337,99.01575,0.04411764705882353,0.10294117647058823,0.09722222222222222,0.2647058823529412,0.25,0.2647058823529412,0.10294117647058823,0.38156601333333334,100.258,L,0.03133903133903134,0.02849002849002849,0.18518518518518517,0.46153846153846156,0.150997150997151,0.07407407407407407,0.33504074078604085,101.14666666666666,15.466666666666667,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Fenway Park,72.3,33.0,5.6,0.0,0.0,1.163939473915721,0.16658766924059565,500,,,,,,,,0.5,,,HR WATCH
823498,2026-09-11 23:05:00+00:00,NYM,NYY,NYY,NYM,1,700250,Ben Rice,confirmed,1.0,4.75,690997,0.052830188679245285,0.09056603773584905,0.07430340557275542,0.2490566037735849,0.26037735849056604,0.26037735849056604,0.12075471698113208,0.3726264466666667,98.47916666666669,0.029411764705882353,0.07352941176470588,0.0641025641025641,0.2647058823529412,0.2647058823529412,0.19117647058823528,0.11764705882352941,0.3965287333333333,98.53066666666668,L,0.01881720430107527,0.03763440860215054,0.1424731182795699,0.46993318485523383,0.260752688172043,0.10215053763440861,0.29302749213078283,100.102,17.466666666666665,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Yankee Stadium,76.0,37.0,2.1,0.0,0.0,1.195458144389261,0.16638165632240917,501,,,,,,,,0.5,,,HR WATCH
823173,2026-09-12 02:15:00+00:00,SD,SF,SF,SD,1,646240,Rafael Devers,confirmed,2.0,4.65,592662,0.07662835249042145,0.08812260536398467,0.07210031347962383,0.23371647509578544,0.24521072796934865,0.20689655172413793,0.14559386973180077,0.3725177463888889,100.84800000000001,0.11594202898550725,0.15942028985507245,0.13253012048192772,0.2898550724637681,0.2898550724637681,0.21739130434782608,0.15942028985507245,0.4480803933333333,103.70466666666667,L,0.020114942528735632,0.03735632183908046,0.16379310344827586,0.528604118993135,0.1724137931034483,0.12643678160919541,0.3311489924246125,101.00333333333333,16.0,L,0.0,0.0,0.0,0.03,0.06,0.0,1,Oracle Park,62.2,79.0,16.2,0.0,0.0,0.7742217777222153,0.16602193496695153,502,,,,,,,,0.5,,,HR WATCH
