game_pk,game_datetime,away_team,home_team,team,opponent,is_home,player_id,player_name,lineup_status,batting_order,expected_pa,opposing_starter_id,batter_hr_pa_long,batter_barrel_pa_long,batter_barrel_bbe_long,batter_hard_air_pa_long,batter_sweet_pa_long,batter_k_rate_long,batter_bb_rate_long,batter_xwoba_long,batter_ev90_long,batter_hr_pa_recent,batter_barrel_pa_recent,batter_barrel_bbe_recent,batter_hard_air_pa_recent,batter_sweet_pa_recent,batter_k_rate_recent,batter_bb_rate_recent,batter_xwoba_recent,batter_ev90_recent,batter_hand,pitcher_hr_bf,pitcher_barrel_bf,pitcher_hard_air_bf,pitcher_fly_rate,pitcher_k_rate,pitcher_bb_rate,pitcher_xwoba,pitcher_ev90,pitcher_outs,opposing_pitcher_hand,bvp_pa,bvp_hr,bvp_barrels,bvp_hr_shrunk,bvp_barrel_shrunk,bvp_reliability,same_hand,venue,temperature_f,humidity_pct,wind_speed_mph,precipitation_in,roof_control_factor,park_hr_factor,home_run_probability,fair_odds,point,over_odds,under_odds,over_no_vig_probability,under_no_vig_probability,over_book,under_book,line,market_edge,ev_per_unit,signal
822861,2026-08-21 00:05:00+00:00,WSH,TEX,WSH,TEX,0,694673,Abimelec Ortiz,confirmed,2.0,4.65,594798,0.09302325581395349,0.11627906976744186,0.07042253521126761,0.4418604651162791,0.37209302325581395,0.23255813953488372,0.046511627906976744,0.4054938787878788,100.81727272727272,0.09302325581395349,0.11627906976744186,0.07042253521126761,0.4418604651162791,0.37209302325581395,0.23255813953488372,0.046511627906976744,0.4054938787878788,100.81727272727272,L,0.033950617283950615,0.04938271604938271,0.19135802469135801,0.5572139303482587,0.2777777777777778,0.07098765432098765,0.31651381497933095,101.22933333333334,15.066666666666666,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Globe Life Field,101.7,23.0,9.3,0.0,0.5,1.090168651232792,0.22488621487041885,345,,,,,,,,0.5,,,HR WATCH
824802,2026-08-20 22:35:00+00:00,NYY,BAL,BAL,NYY,1,624413,Pete Alonso,confirmed,2.0,4.65,543037,0.061068702290076333,0.09923664122137404,0.07514450867052024,0.2786259541984733,0.27099236641221375,0.25572519083969464,0.12595419847328243,0.4196202224999999,99.62566666666663,0.09230769230769231,0.16923076923076924,0.11956521739130435,0.4,0.3384615384615385,0.2,0.1076923076923077,0.49996705999999996,102.19999999999999,R,0.031161473087818695,0.053824362606232294,0.19830028328611898,0.5855263157894737,0.26062322946175637,0.053824362606232294,0.2824684341527769,101.10133333333334,17.2,R,0.0,0.0,0.0,0.03,0.06,0.0,1,Oriole Park at Camden Yards,78.9,82.0,8.6,0.0,0.0,1.0283151107373143,0.19051964232849986,425,,,,,,,,0.5,,,HR WATCH
824153,2026-08-21 00:10:00+00:00,LAA,HOU,LAA,HOU,0,687263,Zach Neto,confirmed,4.0,4.45,663567,0.033962264150943396,0.06792452830188679,0.05504587155963303,0.22641509433962265,0.19245283018867926,0.3320754716981132,0.06792452830188679,0.2626534858333333,96.49083333333333,0.015625,0.03125,0.025,0.21875,0.171875,0.296875,0.046875,0.2009986,96.63799999999999,R,0.02849002849002849,0.045584045584045586,0.15669515669515668,0.5925155925155925,0.2336182336182336,0.09116809116809117,0.2775134975394654,100.394,16.533333333333335,R,6.0,0.0,0.0,0.02608695652173913,0.05217391304347826,0.13043478260869565,1,Daikin Park,85.0,78.0,16.8,0.028,0.5,1.011032503834166,0.16534012961565214,505,,,,,,,,0.5,,,HR WATCH
824802,2026-08-20 22:35:00+00:00,NYY,BAL,BAL,NYY,1,687952,Christian Encarnacion-Strand,confirmed,5.0,4.3,543037,0.06818181818181818,0.13636363636363635,0.09022556390977443,0.2840909090909091,0.29545454545454547,0.23863636363636365,0.056818181818181816,0.3758594206349207,97.91000000000001,0.04838709677419355,0.12903225806451613,0.09090909090909091,0.25806451612903225,0.24193548387096775,0.24193548387096775,0.06451612903225806,0.3624098555555556,97.84066666666669,R,0.031161473087818695,0.053824362606232294,0.19830028328611898,0.5855263157894737,0.26062322946175637,0.053824362606232294,0.2824684341527769,101.10133333333334,17.2,R,0.0,0.0,0.0,0.03,0.06,0.0,1,Oriole Park at Camden Yards,78.9,82.0,8.6,0.0,0.0,1.0283151107373143,0.16179524643223928,518,,,,,,,,0.5,,,HR WATCH
824802,2026-08-20 22:35:00+00:00,NYY,BAL,NYY,BAL,0,700250,Ben Rice,confirmed,2.0,4.65,680694,0.06015037593984962,0.08646616541353383,0.0696969696969697,0.21804511278195488,0.2518796992481203,0.2669172932330827,0.10902255639097744,0.34484273361111106,98.62100000000002,0.046153846153846156,0.06153846153846154,0.0449438202247191,0.27692307692307694,0.24615384615384617,0.3076923076923077,0.12307692307692308,0.2871244966666667,97.63866666666667,L,0.02247191011235955,0.042134831460674156,0.16292134831460675,0.47393364928909953,0.20224719101123595,0.09269662921348315,0.3141230700810338,101.29400000000001,16.733333333333334,R,6.0,0.0,0.0,0.02608695652173913,0.05217391304347826,0.13043478260869565,0,Oriole Park at Camden Yards,78.9,82.0,8.6,0.0,0.0,1.0283151107373143,0.1608488153047568,522,,,,,,,,0.5,,,HR WATCH
822861,2026-08-21 00:05:00+00:00,WSH,TEX,TEX,WSH,1,608369,Corey Seager,confirmed,2.0,4.65,674841,0.03543307086614173,0.08661417322834646,0.07142857142857142,0.20078740157480315,0.2125984251968504,0.2559055118110236,0.1141732283464567,0.32260945333333335,97.59300000000002,0.03333333333333333,0.08333333333333333,0.0641025641025641,0.3333333333333333,0.23333333333333334,0.16666666666666666,0.1,0.32141978888888895,98.38399999999999,L,0.00966183574879227,0.024154589371980676,0.14009661835748793,0.36099585062240663,0.19806763285024154,0.1111111111111111,0.31982720966931216,100.99000000000001,14.2,L,0.0,0.0,0.0,0.03,0.06,0.0,1,Globe Life Field,101.7,23.0,9.3,0.0,0.5,1.090168651232792,0.1596304999042689,526,,,,,,,,0.5,,,PASS
824802,2026-08-20 22:35:00+00:00,NYY,BAL,BAL,NYY,1,694212,Samuel Basallo,confirmed,4.0,4.45,543037,0.05439330543933055,0.09205020920502092,0.07236842105263158,0.20920502092050208,0.24686192468619247,0.26778242677824265,0.07112970711297072,0.33358427999999996,97.7949152542373,0.06896551724137931,0.1206896551724138,0.10294117647058823,0.20689655172413793,0.22413793103448276,0.27586206896551724,0.06896551724137931,0.3156715633333333,96.85714285714286,L,0.031161473087818695,0.053824362606232294,0.19830028328611898,0.5855263157894737,0.26062322946175637,0.053824362606232294,0.2824684341527769,101.10133333333334,17.2,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Oriole Park at Camden Yards,78.9,82.0,8.6,0.0,0.0,1.0283151107373143,0.157572154652413,535,,,,,,,,0.5,,,PASS
822861,2026-08-21 00:05:00+00:00,WSH,TEX,WSH,TEX,0,665953,Andrés Chaparro,confirmed,3.0,4.55,594798,0.05714285714285714,0.09523809523809523,0.07874015748031496,0.21904761904761905,0.22857142857142856,0.20952380952380953,0.09523809523809523,0.3763092601010101,96.16878787878788,0.061224489795918366,0.08163265306122448,0.07547169811320754,0.22448979591836735,0.20408163265306123,0.1836734693877551,0.08163265306122448,0.37561126666666667,95.58266666666668,R,0.033950617283950615,0.04938271604938271,0.19135802469135801,0.5572139303482587,0.2777777777777778,0.07098765432098765,0.31651381497933095,101.22933333333334,15.066666666666666,R,0.0,0.0,0.0,0.03,0.06,0.0,1,Globe Life Field,101.7,23.0,9.3,0.0,0.5,1.090168651232792,0.14519784809513364,589,,,,,,,,0.5,,,PASS
824802,2026-08-20 22:35:00+00:00,NYY,BAL,NYY,BAL,0,665862,Jazz Chisholm Jr.,confirmed,5.0,4.3,680694,0.046610169491525424,0.07203389830508475,0.05985915492957746,0.211864406779661,0.1864406779661017,0.3347457627118644,0.09322033898305085,0.2815207763888888,97.81372881355932,0.017241379310344827,0.034482758620689655,0.029411764705882353,0.1724137931034483,0.22413793103448276,0.3275862068965517,0.15517241379310345,0.2700915866666666,95.88866666666667,L,0.02247191011235955,0.042134831460674156,0.16292134831460675,0.47393364928909953,0.20224719101123595,0.09269662921348315,0.3141230700810338,101.29400000000001,16.733333333333334,R,4.0,0.0,0.0,0.02727272727272727,0.05454545454545454,0.09090909090909091,0,Oriole Park at Camden Yards,78.9,82.0,8.6,0.0,0.0,1.0283151107373143,0.1439352799979152,595,,,,,,,,0.5,,,PASS
824802,2026-08-20 22:35:00+00:00,NYY,BAL,NYY,BAL,0,671218,Heliot Ramos,confirmed,3.0,4.55,680694,0.023529411764705882,0.08235294117647059,0.06363636363636363,0.19607843137254902,0.25882352941176473,0.2549019607843137,0.058823529411764705,0.31818292,97.73633333333332,0.0,0.04918032786885246,0.043478260869565216,0.18032786885245902,0.2459016393442623,0.3114754098360656,0.09836065573770492,0.28211867333333335,96.44133333333335,R,0.02247191011235955,0.042134831460674156,0.16292134831460675,0.47393364928909953,0.20224719101123595,0.09269662921348315,0.3141230700810338,101.29400000000001,16.733333333333334,R,0.0,0.0,0.0,0.03,0.06,0.0,1,Oriole Park at Camden Yards,78.9,82.0,8.6,0.0,0.0,1.0283151107373143,0.1407897459220698,610,,,,,,,,0.5,,,PASS
