game_pk,game_datetime,away_team,home_team,team,opponent,is_home,player_id,player_name,lineup_status,batting_order,expected_pa,opposing_starter_id,batter_hr_pa_long,batter_barrel_pa_long,batter_barrel_bbe_long,batter_hard_air_pa_long,batter_sweet_pa_long,batter_k_rate_long,batter_bb_rate_long,batter_xwoba_long,batter_ev90_long,batter_hr_pa_recent,batter_barrel_pa_recent,batter_barrel_bbe_recent,batter_hard_air_pa_recent,batter_sweet_pa_recent,batter_k_rate_recent,batter_bb_rate_recent,batter_xwoba_recent,batter_ev90_recent,batter_hand,pitcher_hr_bf,pitcher_barrel_bf,pitcher_hard_air_bf,pitcher_fly_rate,pitcher_k_rate,pitcher_bb_rate,pitcher_xwoba,pitcher_ev90,pitcher_outs,opposing_pitcher_hand,bvp_pa,bvp_hr,bvp_barrels,bvp_hr_shrunk,bvp_barrel_shrunk,bvp_reliability,same_hand,venue,temperature_f,humidity_pct,wind_speed_mph,precipitation_in,roof_control_factor,park_hr_factor,home_run_probability,fair_odds,point,over_odds,under_odds,over_no_vig_probability,under_no_vig_probability,over_book,under_book,line,market_edge,ev_per_unit,signal
824384,2026-09-15 22:40:00+00:00,CWS,CLE,CWS,CLE,0,808959,Munetaka Murakami,confirmed,4.0,4.45,656492,0.048327137546468404,0.07806691449814127,0.08713692946058091,0.21189591078066913,0.16356877323420074,0.37174721189591076,0.16356877323420074,0.3115428636507937,98.83699999999999,0.030303030303030304,0.030303030303030304,0.03333333333333333,0.19696969696969696,0.15151515151515152,0.45454545454545453,0.15151515151515152,0.2011360722222222,97.63000000000002,L,0.0226628895184136,0.042492917847025496,0.15864022662889518,0.5069582504970179,0.20396600566572237,0.06232294617563739,0.3167980228503519,100.014,16.733333333333334,L,3.0,0.0,0.0,0.027906976744186046,0.05581395348837209,0.06976744186046512,1,Progressive Field,81.6,47.0,12.0,0.0,0.0,0.8883647798742139,0.18997240262982135,426,,,,,,,,0.5,,,HR WATCH
824466,2026-09-15 22:40:00+00:00,LAD,CIN,CIN,LAD,1,682829,Elly De La Cruz,confirmed,2.0,4.65,808967,0.05204460966542751,0.11524163568773234,0.1040268456375839,0.22676579925650558,0.20817843866171004,0.26022304832713755,0.11895910780669144,0.38966388500000004,101.75305084745763,0.09375,0.234375,0.22388059701492538,0.34375,0.21875,0.328125,0.125,0.4965794666666667,105.84733333333332,R,0.02577319587628866,0.041237113402061855,0.13144329896907217,0.45621181262729127,0.26288659793814434,0.061855670103092786,0.2479956117515292,100.35266666666664,20.333333333333332,R,3.0,1.0,2.0,0.051162790697674425,0.10232558139534885,0.06976744186046512,1,Great American Ball Park,91.5,39.0,4.3,0.0,0.0,0.962395178197065,0.17757783136260066,463,,,,,,,,0.5,,,HR WATCH
822925,2026-09-15 22:40:00+00:00,ATH,TB,TB,ATH,1,691406,Junior Caminero,confirmed,3.0,4.55,678022,0.05343511450381679,0.0916030534351145,0.075,0.17938931297709923,0.17557251908396945,0.17938931297709923,0.09541984732824428,0.34193441333333335,100.52633333333333,0.07462686567164178,0.1044776119402985,0.07526881720430108,0.208955223880597,0.26865671641791045,0.1791044776119403,0.08955223880597014,0.33459823666666666,101.16266666666668,R,0.05333333333333334,0.06666666666666667,0.18666666666666668,0.5340599455040872,0.24666666666666667,0.10666666666666667,0.33766381448605326,100.53214285714286,13.571428571428571,R,3.0,0.0,0.0,0.027906976744186046,0.05581395348837209,0.06976744186046512,1,Tropicana Field,81.2,78.0,10.0,0.0,1.0,1.193740172955975,0.16828891628567966,494,,,,,,,,0.5,,,HR WATCH
822683,2026-09-15 22:45:00+00:00,PHI,WSH,PHI,WSH,0,656941,Kyle Schwarber,confirmed,1.0,4.75,800600,0.05166051660516605,0.07011070110701106,0.06109324758842444,0.22140221402214022,0.2029520295202952,0.2988929889298893,0.14022140221402213,0.3362651030555555,97.751,0.058823529411764705,0.058823529411764705,0.0425531914893617,0.23529411764705882,0.23529411764705882,0.27941176470588236,0.11764705882352941,0.3474265366666666,98.66266666666667,L,0.007751937984496124,0.05426356589147287,0.16279069767441862,0.4484848484848485,0.17829457364341086,0.15503875968992248,0.35968328155488494,100.43833333333333,13.666666666666666,L,0.0,0.0,0.0,0.03,0.06,0.0,1,Nationals Park,73.1,43.0,6.7,0.0,0.0,1.1221449851042702,0.16694332939308432,499,,,,,,,,0.5,,,HR WATCH
822925,2026-09-15 22:40:00+00:00,ATH,TB,TB,ATH,1,666018,Jonathan Aranda,confirmed,2.0,4.65,678022,0.02973977695167286,0.06691449814126393,0.045454545454545456,0.22304832713754646,0.31226765799256506,0.25650557620817843,0.05947955390334572,0.31196197499999995,96.94033333333333,0.07352941176470588,0.07352941176470588,0.05,0.29411764705882354,0.25,0.23529411764705882,0.08823529411764706,0.37630300000000005,96.99066666666667,L,0.05333333333333334,0.06666666666666667,0.18666666666666668,0.5340599455040872,0.24666666666666667,0.10666666666666667,0.33766381448605326,100.53214285714286,13.571428571428571,R,3.0,0.0,0.0,0.027906976744186046,0.05581395348837209,0.06976744186046512,0,Tropicana Field,81.2,78.0,10.0,0.0,1.0,1.193740172955975,0.15594508278790742,541,,,,,,,,0.5,,,PASS
824466,2026-09-15 22:40:00+00:00,LAD,CIN,LAD,CIN,0,571970,Max Muncy,confirmed,6.0,4.15,695076,0.04417670682730924,0.060240963855421686,0.048859934853420196,0.2971887550200803,0.2248995983935743,0.27309236947791166,0.11244979919678715,0.30555398166666675,97.10216666666665,0.03076923076923077,0.06153846153846154,0.05128205128205128,0.3076923076923077,0.2923076923076923,0.27692307692307694,0.13846153846153847,0.31243263777777774,97.28999999999999,L,0.04081632653061224,0.07871720116618076,0.19533527696793002,0.5267857142857143,0.18658892128279883,0.07580174927113703,0.3543700945534077,101.04533333333333,14.733333333333333,R,2.0,0.0,0.0,0.02857142857142857,0.05714285714285714,0.047619047619047616,0,Great American Ball Park,91.5,39.0,4.3,0.0,0.0,0.962395178197065,0.15352275053962822,551,,,,,,,,0.5,,,PASS
824466,2026-09-15 22:40:00+00:00,LAD,CIN,LAD,CIN,0,800543,Josue De Paula,confirmed,1.0,4.75,695076,0.07142857142857142,0.14285714285714285,0.13333333333333333,0.14285714285714285,0.2857142857142857,0.0,0.35714285714285715,0.5233505208333333,98.98750000000001,0.07142857142857142,0.14285714285714285,0.13333333333333333,0.14285714285714285,0.2857142857142857,0.0,0.35714285714285715,0.5233505208333333,98.98750000000001,L,0.04081632653061224,0.07871720116618076,0.19533527696793002,0.5267857142857143,0.18658892128279883,0.07580174927113703,0.3543700945534077,101.04533333333333,14.733333333333333,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Great American Ball Park,91.5,39.0,4.3,0.0,0.0,0.962395178197065,0.14577174941073143,586,,,,,,,,0.5,,,PASS
824384,2026-09-15 22:40:00+00:00,CWS,CLE,CWS,CLE,0,545341,Randal Grichuk,confirmed,2.0,4.65,656492,0.045454545454545456,0.09740259740259741,0.075,0.23376623376623376,0.2077922077922078,0.23376623376623376,0.032467532467532464,0.37019406737588656,98.17914893617021,0.041666666666666664,0.08333333333333333,0.06666666666666667,0.25,0.10416666666666667,0.22916666666666666,0.020833333333333332,0.35444220000000004,100.75533333333334,R,0.0226628895184136,0.042492917847025496,0.15864022662889518,0.5069582504970179,0.20396600566572237,0.06232294617563739,0.3167980228503519,100.014,16.733333333333334,L,0.0,0.0,0.0,0.03,0.06,0.0,0,Progressive Field,81.6,47.0,12.0,0.0,0.0,0.8883647798742139,0.14433624625995317,593,,,,,,,,0.5,,,PASS
824384,2026-09-15 22:40:00+00:00,CWS,CLE,CLE,CWS,1,666176,Jo Adell,confirmed,3.0,4.55,669684,0.03968253968253968,0.05555555555555555,0.042682926829268296,0.15873015873015872,0.20634920634920634,0.25396825396825395,0.07142857142857142,0.32322228416666665,97.89166666666667,0.015873015873015872,0.015873015873015872,0.010869565217391304,0.1111111111111111,0.14285714285714285,0.23809523809523808,0.047619047619047616,0.2855822311111111,98.44933333333333,R,0.1,0.1,0.3,0.7222222222222222,0.3,0.1,0.25094558333333333,100.16999999999999,3.0,L,0.0,0.0,0.0,0.03,0.06,0.0,0,Progressive Field,81.6,47.0,12.0,0.0,0.0,0.8883647798742139,0.1416312296649295,606,,,,,,,,0.5,,,PASS
822925,2026-09-15 22:40:00+00:00,ATH,TB,TB,ATH,1,650490,Yandy Díaz,confirmed,1.0,4.75,678022,0.0364963503649635,0.058394160583941604,0.03818615751789976,0.18613138686131386,0.28102189781021897,0.145985401459854,0.05474452554744526,0.32485962333333335,99.23933333333333,0.028985507246376812,0.07246376811594203,0.04672897196261682,0.18840579710144928,0.3188405797101449,0.15942028985507245,0.057971014492753624,0.31945605333333327,100.59533333333334,R,0.05333333333333334,0.06666666666666667,0.18666666666666668,0.5340599455040872,0.24666666666666667,0.10666666666666667,0.33766381448605326,100.53214285714286,13.571428571428571,R,3.0,0.0,0.0,0.027906976744186046,0.05581395348837209,0.06976744186046512,1,Tropicana Field,81.2,78.0,10.0,0.0,1.0,1.193740172955975,0.13841635143434655,622,,,,,,,,0.5,,,PASS
