game_pk,game_datetime,away_team,home_team,team,opponent,is_home,player_id,player_name,lineup_status,batting_order,expected_pa,opposing_starter_id,batter_hr_pa_long,batter_barrel_pa_long,batter_barrel_bbe_long,batter_hard_air_pa_long,batter_sweet_pa_long,batter_k_rate_long,batter_bb_rate_long,batter_xwoba_long,batter_ev90_long,batter_hr_pa_recent,batter_barrel_pa_recent,batter_barrel_bbe_recent,batter_hard_air_pa_recent,batter_sweet_pa_recent,batter_k_rate_recent,batter_bb_rate_recent,batter_xwoba_recent,batter_ev90_recent,batter_hand,pitcher_hr_bf,pitcher_barrel_bf,pitcher_hard_air_bf,pitcher_fly_rate,pitcher_k_rate,pitcher_bb_rate,pitcher_xwoba,pitcher_ev90,pitcher_outs,opposing_pitcher_hand,bvp_pa,bvp_hr,bvp_barrels,bvp_hr_shrunk,bvp_barrel_shrunk,bvp_reliability,same_hand,venue,temperature_f,humidity_pct,wind_speed_mph,precipitation_in,roof_control_factor,park_hr_factor,home_run_probability,fair_odds,point,over_odds,under_odds,over_no_vig_probability,under_no_vig_probability,over_book,under_book,line,market_edge,ev_per_unit,signal
824388,2026-09-03 17:10:00+00:00,TOR,CLE,TOR,CLE,0,815873,Sean Keys,confirmed,5.0,4.3,676440,0.027777777777777776,0.027777777777777776,0.022222222222222223,0.3333333333333333,0.2777777777777778,0.3611111111111111,0.0,0.1994848484848485,98.23090909090911,0.027777777777777776,0.027777777777777776,0.022222222222222223,0.3333333333333333,0.2777777777777778,0.3611111111111111,0.0,0.1994848484848485,98.23090909090911,L,0.034759358288770054,0.045454545454545456,0.20320855614973263,0.5246913580246914,0.18181818181818182,0.06417112299465241,0.3078775657591428,100.78133333333334,18.4,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Progressive Field,90.0,58.0,9.5,0.0,0.0,0.9823982398239824,0.19487733250077677,413,,,,,,,,0.5,,,HR WATCH
823337,2026-09-03 16:35:00+00:00,SF,PIT,PIT,SF,1,664040,Brandon Lowe,confirmed,2.0,4.65,694918,0.040740740740740744,0.07037037037037037,0.057750759878419454,0.1814814814814815,0.1962962962962963,0.3296296296296296,0.07407407407407407,0.28530025583333335,97.06316666666667,0.05970149253731343,0.04477611940298507,0.0379746835443038,0.16417910447761194,0.14925373134328357,0.31343283582089554,0.11940298507462686,0.28226905888888887,97.34466666666664,L,0.037383177570093455,0.07476635514018691,0.205607476635514,0.5733333333333334,0.19626168224299065,0.09345794392523364,0.2986546122420676,101.21200000000002,15.2,R,0.0,0.0,0.0,0.03,0.06,0.0,0,PNC Park,87.1,64.0,7.3,0.0,0.0,0.7390797903319742,0.1608229006440624,522,,,,,,,,0.5,,,HR WATCH
824144,2026-09-03 18:10:00+00:00,CWS,HOU,HOU,CWS,1,670541,Yordan Alvarez,confirmed,2.0,4.65,622491,0.045112781954887216,0.08270676691729323,0.0694006309148265,0.23308270676691728,0.22932330827067668,0.18045112781954886,0.17669172932330826,0.3996289916666667,100.30766666666666,0.016129032258064516,0.03225806451612903,0.023809523809523808,0.20967741935483872,0.24193548387096775,0.20967741935483872,0.16129032258064516,0.36015573333333334,98.97666666666666,L,0.05654761904761905,0.06845238095238096,0.2261904761904762,0.5691382765531062,0.19047619047619047,0.0625,0.3387941686701013,100.91933333333333,15.133333333333333,R,6.0,2.0,2.0,0.06956521739130435,0.09565217391304348,0.13043478260869565,0,Daikin Park,92.7,52.0,3.2,0.0,0.5,0.9306930693069306,0.16015481538075071,524,,,,,,,,0.5,,,HR WATCH
823337,2026-09-03 16:35:00+00:00,SF,PIT,SF,PIT,0,646240,Rafael Devers,confirmed,2.0,4.65,669199,0.07751937984496124,0.08914728682170543,0.07395498392282958,0.24031007751937986,0.2558139534883721,0.1937984496124031,0.14728682170542637,0.38045637055555553,100.89200000000001,0.10144927536231885,0.11594202898550725,0.10666666666666667,0.2608695652173913,0.2028985507246377,0.15942028985507245,0.18840579710144928,0.4500979133333333,102.232,L,0.015625,0.015625,0.15625,0.525,0.28125,0.125,0.2624900360750361,96.53428571428572,7.0,R,3.0,0.0,0.0,0.027906976744186046,0.05581395348837209,0.06976744186046512,0,PNC Park,87.1,64.0,7.3,0.0,0.0,0.7390797903319742,0.15441994368758682,548,,,,,,,,0.5,,,PASS
823337,2026-09-03 16:35:00+00:00,SF,PIT,PIT,SF,1,665833,Oneil Cruz,confirmed,5.0,4.3,694918,0.04710144927536232,0.08695652173913043,0.08391608391608392,0.16304347826086957,0.16304347826086957,0.35144927536231885,0.11956521739130435,0.3504832786111111,99.34333333333333,0.04477611940298507,0.08955223880597014,0.08695652173913043,0.1044776119402985,0.14925373134328357,0.3283582089552239,0.1791044776119403,0.3611836511111111,96.80133333333335,L,0.037383177570093455,0.07476635514018691,0.205607476635514,0.5733333333333334,0.19626168224299065,0.09345794392523364,0.2986546122420676,101.21200000000002,15.2,R,0.0,0.0,0.0,0.03,0.06,0.0,0,PNC Park,87.1,64.0,7.3,0.0,0.0,0.7390797903319742,0.15181781588886228,559,,,,,,,,0.5,,,PASS
823337,2026-09-03 16:35:00+00:00,SF,PIT,SF,PIT,0,805811,Bryce Eldridge,confirmed,3.0,4.55,669199,0.03488372093023256,0.06201550387596899,0.05442176870748299,0.1937984496124031,0.2131782945736434,0.29457364341085274,0.12790697674418605,0.3265177322222222,98.03083333333333,0.029411764705882353,0.058823529411764705,0.04878048780487805,0.22058823529411764,0.20588235294117646,0.25,0.14705882352941177,0.3798967611111112,100.84266666666667,L,0.015625,0.015625,0.15625,0.525,0.28125,0.125,0.2624900360750361,96.53428571428572,7.0,R,1.0,0.0,0.0,0.029268292682926828,0.058536585365853655,0.024390243902439025,0,PNC Park,87.1,64.0,7.3,0.0,0.0,0.7390797903319742,0.13111611806090887,663,,,,,,,,0.5,,,PASS
823337,2026-09-03 16:35:00+00:00,SF,PIT,PIT,SF,1,668804,Bryan Reynolds,confirmed,3.0,4.55,694918,0.01486988847583643,0.06691449814126393,0.0547112462006079,0.17843866171003717,0.27137546468401486,0.26765799256505574,0.10408921933085502,0.31747407138888895,96.9855,0.0,0.07246376811594203,0.060240963855421686,0.2753623188405797,0.2898550724637681,0.17391304347826086,0.07246376811594203,0.39842144888888886,100.82600000000001,L,0.037383177570093455,0.07476635514018691,0.205607476635514,0.5733333333333334,0.19626168224299065,0.09345794392523364,0.2986546122420676,101.21200000000002,15.2,R,0.0,0.0,0.0,0.03,0.06,0.0,0,PNC Park,87.1,64.0,7.3,0.0,0.0,0.7390797903319742,0.12896787539813764,675,,,,,,,,0.5,,,PASS
824144,2026-09-03 18:10:00+00:00,CWS,HOU,HOU,CWS,1,665161,Jeremy Peña,confirmed,1.0,4.75,622491,0.05303030303030303,0.05303030303030303,0.04375,0.16287878787878787,0.1856060606060606,0.26136363636363635,0.05303030303030303,0.30328161277777776,97.14216666666667,0.06557377049180328,0.09836065573770492,0.08108108108108109,0.13114754098360656,0.18032786885245902,0.29508196721311475,0.03278688524590164,0.28879750000000004,95.12066666666668,R,0.05654761904761905,0.06845238095238096,0.2261904761904762,0.5691382765531062,0.19047619047619047,0.0625,0.3387941686701013,100.91933333333333,15.133333333333333,R,3.0,0.0,1.0,0.027906976744186046,0.07906976744186046,0.06976744186046512,1,Daikin Park,92.7,52.0,3.2,0.0,0.5,0.9306930693069306,0.12824451506391657,680,,,,,,,,0.5,,,PASS
823337,2026-09-03 16:35:00+00:00,SF,PIT,SF,PIT,0,813841,Jonah Cox,confirmed,4.0,4.45,669199,0.05172413793103448,0.06896551724137931,0.07272727272727272,0.20689655172413793,0.2413793103448276,0.3793103448275862,0.06896551724137931,0.26990406018518515,92.27764705882352,0.057692307692307696,0.07692307692307693,0.07692307692307693,0.19230769230769232,0.23076923076923078,0.34615384615384615,0.07692307692307693,0.29865153888888885,91.82,R,0.015625,0.015625,0.15625,0.525,0.28125,0.125,0.2624900360750361,96.53428571428572,7.0,R,0.0,0.0,0.0,0.03,0.06,0.0,1,PNC Park,87.1,64.0,7.3,0.0,0.0,0.7390797903319742,0.12205997170299328,719,,,,,,,,0.5,,,PASS
824388,2026-09-03 17:10:00+00:00,TOR,CLE,TOR,CLE,0,660821,Jesús Sánchez,confirmed,4.0,4.45,676440,0.02926829268292683,0.08780487804878048,0.06870229007633588,0.18048780487804877,0.25853658536585367,0.24878048780487805,0.06829268292682927,0.32985854138888887,94.83830508474574,0.020833333333333332,0.0625,0.07317073170731707,0.125,0.22916666666666666,0.2916666666666667,0.14583333333333334,0.3201653666666667,94.63285714285715,L,0.034759358288770054,0.045454545454545456,0.20320855614973263,0.5246913580246914,0.18181818181818182,0.06417112299465241,0.3078775657591428,100.78133333333334,18.4,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Progressive Field,90.0,58.0,9.5,0.0,0.0,0.9823982398239824,0.12050736846447235,730,,,,,,,,0.5,,,PASS
