game_pk,game_datetime,away_team,home_team,team,opponent,is_home,player_id,player_name,lineup_status,batting_order,expected_pa,opposing_starter_id,batter_hr_pa_long,batter_barrel_pa_long,batter_barrel_bbe_long,batter_hard_air_pa_long,batter_sweet_pa_long,batter_k_rate_long,batter_bb_rate_long,batter_xwoba_long,batter_ev90_long,batter_hr_pa_recent,batter_barrel_pa_recent,batter_barrel_bbe_recent,batter_hard_air_pa_recent,batter_sweet_pa_recent,batter_k_rate_recent,batter_bb_rate_recent,batter_xwoba_recent,batter_ev90_recent,batter_hand,pitcher_hr_bf,pitcher_barrel_bf,pitcher_hard_air_bf,pitcher_fly_rate,pitcher_k_rate,pitcher_bb_rate,pitcher_xwoba,pitcher_ev90,pitcher_outs,opposing_pitcher_hand,bvp_pa,bvp_hr,bvp_barrels,bvp_hr_shrunk,bvp_barrel_shrunk,bvp_reliability,same_hand,venue,temperature_f,humidity_pct,wind_speed_mph,precipitation_in,roof_control_factor,park_hr_factor,home_run_probability,fair_odds,point,over_odds,under_odds,over_no_vig_probability,under_no_vig_probability,over_book,under_book,line,market_edge,ev_per_unit,signal
823413,2026-09-10 17:05:00+00:00,HOU,PHI,PHI,HOU,1,547180,Bryce Harper,confirmed,3.0,4.55,664299,0.026615969581749048,0.045627376425855515,0.0364741641337386,0.1482889733840304,0.2623574144486692,0.24714828897338403,0.19011406844106463,0.36095388111111115,96.32366666666667,0.015625,0.046875,0.034482758620689655,0.21875,0.28125,0.25,0.140625,0.38634750444444443,98.352,L,0.04790419161676647,0.0718562874251497,0.19760479041916168,0.6529680365296804,0.19760479041916168,0.11377245508982035,0.37117425926506076,101.65222222222222,12.11111111111111,R,0,0,0,0.03,0.06,0.0,0,Citizens Bank Park,87.7,55.0,10.3,0.0,0.0,1.0097986521685205,0.1303210730610293,667,,,,,,,,0.5,,,PASS
824872,2026-09-10 16:15:00+00:00,TB,ATL,TB,ATL,0,650490,Yandy Díaz,confirmed,1.0,4.75,527048,0.0364963503649635,0.058394160583941604,0.0387409200968523,0.18613138686131386,0.27007299270072993,0.15328467153284672,0.06204379562043796,0.32963027000000006,98.46199999999999,0.04285714285714286,0.08571428571428572,0.05825242718446602,0.22857142857142856,0.2857142857142857,0.12857142857142856,0.08571428571428572,0.3699233266666667,101.30933333333333,R,0.022151898734177215,0.028481012658227847,0.1518987341772152,0.36944444444444446,0.16455696202531644,0.11392405063291139,0.33075747525677063,101.51533333333334,14.533333333333333,L,0,0,0,0.03,0.06,0.0,0,Truist Park,84.4,61.0,2.5,0.0,0.0,1.095193887024209,0.1287368361725577,677,,,,,,,,0.5,,,PASS
823413,2026-09-10 17:05:00+00:00,HOU,PHI,HOU,PHI,0,665161,Jeremy Peña,confirmed,1.0,4.75,554430,0.05263157894736842,0.05263157894736842,0.04375,0.16917293233082706,0.18796992481203006,0.2781954887218045,0.03759398496240601,0.29879269166666667,97.30466666666666,0.04477611940298507,0.07462686567164178,0.06097560975609756,0.16417910447761194,0.1791044776119403,0.29850746268656714,0.029850746268656716,0.2920814333333333,96.22466666666668,R,0.038922155688622756,0.02694610778443114,0.1407185628742515,0.515,0.32934131736526945,0.09281437125748503,0.2542558373395131,99.11,15.6,R,0,0,0,0.03,0.06,0.0,1,Citizens Bank Park,87.7,55.0,10.3,0.0,0.0,1.0097986521685205,0.12080196526567702,728,,,,,,,,0.5,,,PASS
823413,2026-09-10 17:05:00+00:00,HOU,PHI,PHI,HOU,1,664761,Alec Bohm,confirmed,5.0,4.3,664299,0.023346303501945526,0.058365758754863814,0.04076086956521739,0.19844357976653695,0.3035019455252918,0.15953307392996108,0.07392996108949416,0.35445737194444443,97.60566666666666,0.016129032258064516,0.06451612903225806,0.046511627906976744,0.1935483870967742,0.27419354838709675,0.22580645161290322,0.11290322580645161,0.35467727444444447,97.54133333333334,R,0.04790419161676647,0.0718562874251497,0.19760479041916168,0.6529680365296804,0.19760479041916168,0.11377245508982035,0.37117425926506076,101.65222222222222,12.11111111111111,R,0,0,0,0.03,0.06,0.0,1,Citizens Bank Park,87.7,55.0,10.3,0.0,0.0,1.0097986521685205,0.11937449961581786,738,,,,,,,,0.5,,,PASS
824872,2026-09-10 16:15:00+00:00,TB,ATL,ATL,TB,1,657041,Lane Thomas,confirmed,6.0,4.15,607259,0.04149377593360996,0.05394190871369295,0.0456140350877193,0.17012448132780084,0.1950207468879668,0.2572614107883817,0.0912863070539419,0.31992390833333334,95.32183333333332,0.04,0.04,0.034482758620689655,0.14,0.28,0.3,0.12,0.3175632955555556,90.07000000000001,R,0.036931818181818184,0.056818181818181816,0.19602272727272727,0.568,0.15056818181818182,0.03125,0.3014067126723539,100.09933333333333,17.8,R,0,0,0,0.03,0.06,0.0,1,Truist Park,84.4,61.0,2.5,0.0,0.0,1.095193887024209,0.11645223824210117,759,,,,,,,,0.5,,,PASS
823413,2026-09-10 17:05:00+00:00,HOU,PHI,PHI,HOU,1,669016,Brandon Marsh,confirmed,7.0,4.0,664299,0.032388663967611336,0.06072874493927125,0.04477611940298507,0.17813765182186234,0.27530364372469635,0.24696356275303644,0.07692307692307693,0.28408821583333327,94.55916666666666,0.0,0.038461538461538464,0.028985507246376812,0.1346153846153846,0.3269230769230769,0.19230769230769232,0.057692307692307696,0.26381937777777775,93.85066666666668,L,0.04790419161676647,0.0718562874251497,0.19760479041916168,0.6529680365296804,0.19760479041916168,0.11377245508982035,0.37117425926506076,101.65222222222222,12.11111111111111,R,0,0,0,0.03,0.06,0.0,0,Citizens Bank Park,87.7,55.0,10.3,0.0,0.0,1.0097986521685205,0.11154114962259755,797,,,,,,,,0.5,,,PASS
823413,2026-09-10 17:05:00+00:00,HOU,PHI,HOU,PHI,0,701358,Cam Smith,confirmed,7.0,4.0,554430,0.05150214592274678,0.06437768240343347,0.04411764705882353,0.24034334763948498,0.2575107296137339,0.22317596566523606,0.04721030042918455,0.30222818083333336,98.31118644067796,0.03773584905660377,0.05660377358490566,0.03896103896103896,0.2641509433962264,0.37735849056603776,0.3018867924528302,0.05660377358490566,0.25219494444444446,94.86714285714287,R,0.038922155688622756,0.02694610778443114,0.1407185628742515,0.515,0.32934131736526945,0.09281437125748503,0.2542558373395131,99.11,15.6,R,0,0,0,0.03,0.06,0.0,1,Citizens Bank Park,87.7,55.0,10.3,0.0,0.0,1.0097986521685205,0.11053901616759261,805,,,,,,,,0.5,,,PASS
824872,2026-09-10 16:15:00+00:00,TB,ATL,TB,ATL,0,668723,Ryan Vilade,confirmed,2.0,4.65,527048,0.04591836734693878,0.05102040816326531,0.03546099290780142,0.14285714285714285,0.25510204081632654,0.21428571428571427,0.09693877551020408,0.34598126320754713,95.2341509433962,0.07407407407407407,0.09259259259259259,0.0684931506849315,0.18518518518518517,0.2777777777777778,0.2777777777777778,0.1111111111111111,0.4093039,95.59866666666667,R,0.022151898734177215,0.028481012658227847,0.1518987341772152,0.36944444444444446,0.16455696202531644,0.11392405063291139,0.33075747525677063,101.51533333333334,14.533333333333333,L,0,0,0,0.03,0.06,0.0,0,Truist Park,84.4,61.0,2.5,0.0,0.0,1.095193887024209,0.10246492037995741,876,,,,,,,,0.5,,,PASS
823413,2026-09-10 17:05:00+00:00,HOU,PHI,PHI,HOU,1,681082,Bryson Stott,confirmed,6.0,4.15,664299,0.012244897959183673,0.0326530612244898,0.02531645569620253,0.17142857142857143,0.24489795918367346,0.1673469387755102,0.12653061224489795,0.3418148022222222,95.44949999999999,0.017241379310344827,0.05172413793103448,0.0410958904109589,0.1724137931034483,0.3103448275862069,0.22413793103448276,0.05172413793103448,0.3122473588888889,94.95266666666666,L,0.04790419161676647,0.0718562874251497,0.19760479041916168,0.6529680365296804,0.19760479041916168,0.11377245508982035,0.37117425926506076,101.65222222222222,12.11111111111111,R,0,0,0,0.03,0.06,0.0,0,Citizens Bank Park,87.7,55.0,10.3,0.0,0.0,1.0097986521685205,0.10055453602550635,894,,,,,,,,0.5,,,PASS
823413,2026-09-10 17:05:00+00:00,HOU,PHI,HOU,PHI,0,670623,Isaac Paredes,confirmed,3.0,4.55,554430,0.03383458646616541,0.02631578947368421,0.016587677725118485,0.22932330827067668,0.2631578947368421,0.09398496240601503,0.11654135338345864,0.32725640888888885,95.89750000000001,0.03076923076923077,0.015384615384615385,0.010101010101010102,0.15384615384615385,0.23076923076923078,0.12307692307692308,0.18461538461538463,0.32395290333333343,96.36399999999999,R,0.038922155688622756,0.02694610778443114,0.1407185628742515,0.515,0.32934131736526945,0.09281437125748503,0.2542558373395131,99.11,15.6,R,0,0,0,0.03,0.06,0.0,1,Citizens Bank Park,87.7,55.0,10.3,0.0,0.0,1.0097986521685205,0.09575589868479227,944,,,,,,,,0.5,,,PASS
823413,2026-09-10 17:05:00+00:00,HOU,PHI,HOU,PHI,0,666211,Taylor Trammell,confirmed,8.0,3.85,554430,0.03286384976525822,0.07511737089201878,0.06837606837606838,0.16901408450704225,0.2300469483568075,0.29107981220657275,0.0892018779342723,0.29859868833333336,95.10016949152542,0.0,0.058823529411764705,0.05084745762711865,0.1568627450980392,0.2549019607843137,0.35294117647058826,0.0784313725490196,0.1800620388888889,92.70714285714287,L,0.038922155688622756,0.02694610778443114,0.1407185628742515,0.515,0.32934131736526945,0.09281437125748503,0.2542558373395131,99.11,15.6,R,0,0,0,0.03,0.06,0.0,0,Citizens Bank Park,87.7,55.0,10.3,0.0,0.0,1.0097986521685205,0.09401886465916025,964,,,,,,,,0.5,,,PASS
823413,2026-09-10 17:05:00+00:00,HOU,PHI,HOU,PHI,0,662139,Daulton Varsho,confirmed,5.0,4.3,554430,0.016736401673640166,0.04602510460251046,0.03235294117647059,0.1799163179916318,0.2719665271966527,0.200836820083682,0.06694560669456066,0.2636934719444444,94.80933333333334,0.031746031746031744,0.07936507936507936,0.060240963855421686,0.14285714285714285,0.20634920634920634,0.1746031746031746,0.06349206349206349,0.32398236555555554,93.57,L,0.038922155688622756,0.02694610778443114,0.1407185628742515,0.515,0.32934131736526945,0.09281437125748503,0.2542558373395131,99.11,15.6,R,0,0,0,0.03,0.06,0.0,0,Citizens Bank Park,87.7,55.0,10.3,0.0,0.0,1.0097986521685205,0.09045363973463744,1006,,,,,,,,0.5,,,PASS
824872,2026-09-10 16:15:00+00:00,TB,ATL,TB,ATL,0,676356,Jonny DeLuca,confirmed,4.0,4.45,527048,0.028225806451612902,0.020161290322580645,0.01466275659824047,0.13306451612903225,0.23387096774193547,0.18548387096774194,0.04838709677419355,0.2501335602777778,94.46966666666668,0.016129032258064516,0.0,0.0,0.0967741935483871,0.1774193548387097,0.1774193548387097,0.04838709677419355,0.21615268333333332,95.52599999999998,R,0.022151898734177215,0.028481012658227847,0.1518987341772152,0.36944444444444446,0.16455696202531644,0.11392405063291139,0.33075747525677063,101.51533333333334,14.533333333333333,L,0,0,0,0.03,0.06,0.0,0,Truist Park,84.4,61.0,2.5,0.0,0.0,1.095193887024209,0.08879046273516271,1026,,,,,,,,0.5,,,PASS
823413,2026-09-10 17:05:00+00:00,HOU,PHI,HOU,PHI,0,572233,Christian Walker,confirmed,6.0,4.15,554430,0.028112449799196786,0.040160642570281124,0.030303030303030304,0.14056224899598393,0.24497991967871485,0.25301204819277107,0.07630522088353414,0.2790395325,96.59150000000001,0.03278688524590164,0.04918032786885246,0.03896103896103896,0.13114754098360656,0.26229508196721313,0.18032786885245902,0.04918032786885246,0.3019938277777778,95.63866666666667,R,0.038922155688622756,0.02694610778443114,0.1407185628742515,0.515,0.32934131736526945,0.09281437125748503,0.2542558373395131,99.11,15.6,R,0,0,0,0.03,0.06,0.0,1,Citizens Bank Park,87.7,55.0,10.3,0.0,0.0,1.0097986521685205,0.08802913894321505,1036,,,,,,,,0.5,,,PASS
824872,2026-09-10 16:15:00+00:00,TB,ATL,TB,ATL,0,622761,Jorge Mateo,confirmed,7.0,4.0,527048,0.023255813953488372,0.046511627906976744,0.034334763948497854,0.16279069767441862,0.26744186046511625,0.2616279069767442,0.05813953488372093,0.2840761071895425,92.79333333333334,0.018518518518518517,0.018518518518518517,0.014285714285714285,0.12962962962962962,0.18518518518518517,0.2222222222222222,0.05555555555555555,0.2650900266666667,90.73866666666666,R,0.022151898734177215,0.028481012658227847,0.1518987341772152,0.36944444444444446,0.16455696202531644,0.11392405063291139,0.33075747525677063,101.51533333333334,14.533333333333333,L,0,0,0,0.03,0.06,0.0,0,Truist Park,84.4,61.0,2.5,0.0,0.0,1.095193887024209,0.08455088468494408,1083,,,,,,,,0.5,,,PASS
823413,2026-09-10 17:05:00+00:00,HOU,PHI,HOU,PHI,0,514888,Jose Altuve,confirmed,4.0,4.45,554430,0.027777777777777776,0.015873015873015872,0.011527377521613832,0.15873015873015872,0.21825396825396826,0.1865079365079365,0.05952380952380952,0.24901153611111107,92.93566666666668,0.03076923076923077,0.015384615384615385,0.010869565217391304,0.23076923076923078,0.26153846153846155,0.2,0.06153846153846154,0.26936849333333335,96.53999999999999,R,0.038922155688622756,0.02694610778443114,0.1407185628742515,0.515,0.32934131736526945,0.09281437125748503,0.2542558373395131,99.11,15.6,R,0,0,0,0.03,0.06,0.0,1,Citizens Bank Park,87.7,55.0,10.3,0.0,0.0,1.0097986521685205,0.08322755090838539,1102,,,,,,,,0.5,,,PASS
824872,2026-09-10 16:15:00+00:00,TB,ATL,TB,ATL,0,656775,Cedric Mullins,confirmed,9.0,3.7,527048,0.0371900826446281,0.0371900826446281,0.027950310559006212,0.19834710743801653,0.19008264462809918,0.19008264462809918,0.09090909090909091,0.28793292138888893,94.15066666666667,0.017241379310344827,0.06896551724137931,0.05063291139240506,0.2413793103448276,0.27586206896551724,0.06896551724137931,0.1724137931034483,0.38515467666666664,96.84133333333334,L,0.022151898734177215,0.028481012658227847,0.1518987341772152,0.36944444444444446,0.16455696202531644,0.11392405063291139,0.33075747525677063,101.51533333333334,14.533333333333333,L,0,0,0,0.03,0.06,0.0,1,Truist Park,84.4,61.0,2.5,0.0,0.0,1.095193887024209,0.0783075210233718,1177,,,,,,,,0.5,,,PASS
823413,2026-09-10 17:05:00+00:00,HOU,PHI,PHI,HOU,1,702222,Justin Crawford,confirmed,8.0,3.85,664299,0.0,0.00966183574879227,0.006430868167202572,0.1497584541062802,0.2608695652173913,0.1497584541062802,0.04830917874396135,0.2836318869444444,95.26542372881357,0.0,0.0,0.0,0.1836734693877551,0.24489795918367346,0.12244897959183673,0.061224489795918366,0.2617681444444445,96.59333333333333,L,0.04790419161676647,0.0718562874251497,0.19760479041916168,0.6529680365296804,0.19760479041916168,0.11377245508982035,0.37117425926506076,101.65222222222222,12.11111111111111,R,0,0,0,0.03,0.06,0.0,0,Citizens Bank Park,87.7,55.0,10.3,0.0,0.0,1.0097986521685205,0.07713665136128033,1196,,,,,,,,0.5,,,PASS
824872,2026-09-10 16:15:00+00:00,TB,ATL,ATL,TB,1,643289,Mauricio Dubón,confirmed,5.0,4.3,607259,0.012295081967213115,0.01639344262295082,0.009828009828009828,0.10245901639344263,0.3360655737704918,0.08196721311475409,0.04918032786885246,0.2907336774999999,93.88883333333332,0.01694915254237288,0.01694915254237288,0.009900990099009901,0.15254237288135594,0.3220338983050847,0.06779661016949153,0.03389830508474576,0.2815464555555556,91.87733333333334,R,0.036931818181818184,0.056818181818181816,0.19602272727272727,0.568,0.15056818181818182,0.03125,0.3014067126723539,100.09933333333333,17.8,R,0,0,0,0.03,0.06,0.0,1,Truist Park,84.4,61.0,2.5,0.0,0.0,1.095193887024209,0.07148927822753068,1299,,,,,,,,0.5,,,PASS
824872,2026-09-10 16:15:00+00:00,TB,ATL,ATL,TB,1,673490,Ha-Seong Kim,confirmed,9.0,3.7,607259,0.0,0.01834862385321101,0.013245033112582781,0.08256880733944955,0.2018348623853211,0.27522935779816515,0.09174311926605505,0.19067521041666666,90.16375,0.0,0.02127659574468085,0.015384615384615385,0.06382978723404255,0.19148936170212766,0.3404255319148936,0.0851063829787234,0.18344804999999997,88.50000000000001,R,0.036931818181818184,0.056818181818181816,0.19602272727272727,0.568,0.15056818181818182,0.03125,0.3014067126723539,100.09933333333333,17.8,R,0,0,0,0.03,0.06,0.0,1,Truist Park,84.4,61.0,2.5,0.0,0.0,1.095193887024209,0.06922634327952594,1345,,,,,,,,0.5,,,PASS
823413,2026-09-10 17:05:00+00:00,HOU,PHI,PHI,HOU,1,665561,Rafael Marchán,confirmed,9.0,3.7,664299,0.024390243902439025,0.024390243902439025,0.01652892561983471,0.10975609756097561,0.24390243902439024,0.14634146341463414,0.024390243902439025,0.2033822971014493,92.50391304347826,0.02,0.02,0.012345679012345678,0.08,0.24,0.08,0.04,0.22642527222222222,90.92866666666666,R,0.04790419161676647,0.0718562874251497,0.19760479041916168,0.6529680365296804,0.19760479041916168,0.11377245508982035,0.37117425926506076,101.65222222222222,12.11111111111111,R,0,0,0,0.03,0.06,0.0,1,Citizens Bank Park,87.7,55.0,10.3,0.0,0.0,1.0097986521685205,0.06609263893581853,1413,,,,,,,,0.5,,,PASS
824872,2026-09-10 16:15:00+00:00,TB,ATL,TB,ATL,0,663743,Nick Fortes,confirmed,8.0,3.85,527048,0.013953488372093023,0.018604651162790697,0.01384083044982699,0.12558139534883722,0.18604651162790697,0.14418604651162792,0.03255813953488372,0.2727911316666667,95.21083333333333,0.0,0.0,0.0,0.0784313725490196,0.17647058823529413,0.1568627450980392,0.058823529411764705,0.23190890555555557,92.17466666666665,R,0.022151898734177215,0.028481012658227847,0.1518987341772152,0.36944444444444446,0.16455696202531644,0.11392405063291139,0.33075747525677063,101.51533333333334,14.533333333333333,L,0,0,0,0.03,0.06,0.0,0,Truist Park,84.4,61.0,2.5,0.0,0.0,1.095193887024209,0.06413551784875172,1459,,,,,,,,0.5,,,PASS
823413,2026-09-10 17:05:00+00:00,HOU,PHI,PHI,HOU,1,650333,Luis Arraez,confirmed,4.0,4.45,664299,0.011450381679389313,0.019083969465648856,0.011682242990654205,0.10305343511450382,0.3702290076335878,0.04961832061068702,0.03816793893129771,0.3095289808333333,92.56183333333334,0.0,0.0,0.0,0.05,0.35,0.03333333333333333,0.03333333333333333,0.28435326888888895,92.09733333333332,L,0.04790419161676647,0.0718562874251497,0.19760479041916168,0.6529680365296804,0.19760479041916168,0.11377245508982035,0.37117425926506076,101.65222222222222,12.11111111111111,R,0,0,0,0.03,0.06,0.0,0,Citizens Bank Park,87.7,55.0,10.3,0.0,0.0,1.0097986521685205,0.06303656810729186,1486,,,,,,,,0.5,,,PASS
824872,2026-09-10 16:15:00+00:00,TB,ATL,TB,ATL,0,663611,Nick Madrigal,confirmed,6.0,4.15,527048,0.0,0.0,0.0,0.06,0.34,0.06,0.14,0.2725375794871795,94.26307692307691,0.0,0.0,0.0,0.06,0.34,0.06,0.14,0.2725375794871795,94.26307692307691,R,0.022151898734177215,0.028481012658227847,0.1518987341772152,0.36944444444444446,0.16455696202531644,0.11392405063291139,0.33075747525677063,101.51533333333334,14.533333333333333,L,0,0,0,0.03,0.06,0.0,0,Truist Park,84.4,61.0,2.5,0.0,0.0,1.095193887024209,0.060796687967217294,1545,,,,,,,,0.5,,,PASS
