game_pk,game_datetime,away_team,home_team,team,opponent,is_home,player_id,player_name,lineup_status,batting_order,expected_pa,opposing_starter_id,batter_hr_pa_long,batter_barrel_pa_long,batter_barrel_bbe_long,batter_hard_air_pa_long,batter_sweet_pa_long,batter_k_rate_long,batter_bb_rate_long,batter_xwoba_long,batter_ev90_long,batter_hr_pa_recent,batter_barrel_pa_recent,batter_barrel_bbe_recent,batter_hard_air_pa_recent,batter_sweet_pa_recent,batter_k_rate_recent,batter_bb_rate_recent,batter_xwoba_recent,batter_ev90_recent,batter_hand,pitcher_hr_bf,pitcher_barrel_bf,pitcher_hard_air_bf,pitcher_fly_rate,pitcher_k_rate,pitcher_bb_rate,pitcher_xwoba,pitcher_ev90,pitcher_outs,opposing_pitcher_hand,bvp_pa,bvp_hr,bvp_barrels,bvp_hr_shrunk,bvp_barrel_shrunk,bvp_reliability,same_hand,venue,temperature_f,humidity_pct,wind_speed_mph,precipitation_in,roof_control_factor,park_hr_factor,home_run_probability,fair_odds,point,over_odds,under_odds,over_no_vig_probability,under_no_vig_probability,over_book,under_book,line,market_edge,ev_per_unit,signal
822706,2026-07-26 17:35:00+00:00,ARI,WSH,WSH,ARI,1,695578,James Wood,confirmed,1.0,4.75,684442,0.05653710247349823,0.10247349823321555,0.0935483870967742,0.23674911660777384,0.2049469964664311,0.2756183745583039,0.15547703180212014,0.418739858611111,100.22166666666668,0.0684931506849315,0.0821917808219178,0.0821917808219178,0.1643835616438356,0.1917808219178082,0.273972602739726,0.1780821917808219,0.3959247,100.308,L,0.0,0.09523809523809523,0.09523809523809523,0.68,0.23809523809523808,0.09523809523809523,0.35915576190476195,102.94,15.0,L,0.0,0.0,0.0,0.03,0.06,0.0,1,Nationals Park,85.3,49.0,3.0,0.0,0.0,1.2992202729044835,0.2413179585354959,314,,,,,,,,0.5,,,HR WATCH
823840,2026-07-26 17:40:00+00:00,SD,MIA,MIA,SD,1,669065,Kyle Stowers,confirmed,2.0,4.65,621111,0.04247104247104247,0.07335907335907337,0.06597222222222222,0.22393822393822393,0.23166023166023167,0.3474903474903475,0.0888030888030888,0.31365350166666667,99.45933333333332,0.06060606060606061,0.06060606060606061,0.0547945205479452,0.24242424242424243,0.19696969696969696,0.3484848484848485,0.07575757575757576,0.2832742255555555,99.538,L,0.034375,0.065625,0.175,0.5333333333333333,0.2,0.096875,0.31650763544956656,101.058,14.666666666666666,R,0.0,0.0,0.0,0.03,0.06,0.0,0,loanDepot park,91.3,61.0,5.6,0.0,0.5,0.8531746031746031,0.21118816005372318,374,,,,,,,,0.5,,,HR WATCH
822706,2026-07-26 17:35:00+00:00,ARI,WSH,ARI,WSH,0,682998,Corbin Carroll,confirmed,1.0,4.75,571945,0.03816793893129771,0.08396946564885496,0.06707317073170732,0.1984732824427481,0.23282442748091603,0.23282442748091603,0.09923664122137404,0.33419378888888895,98.57516666666668,0.030303030303030304,0.09090909090909091,0.06896551724137931,0.22727272727272727,0.21212121212121213,0.2727272727272727,0.12121212121212122,0.30437871,95.62133333333333,L,0.06285714285714286,0.08571428571428572,0.2342857142857143,0.5161290322580645,0.14285714285714285,0.06857142857142857,0.3657347997467678,102.69624999999999,14.375,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Nationals Park,85.3,49.0,3.0,0.0,0.0,1.2992202729044835,0.2073112080755321,382,,,,,,,,0.5,,,HR WATCH
822706,2026-07-26 17:35:00+00:00,ARI,WSH,ARI,WSH,0,682988,Tyler Locklear,confirmed,8.0,3.85,571945,0.058823529411764705,0.17647058823529413,0.125,0.4117647058823529,0.35294117647058826,0.11764705882352941,0.17647058823529413,0.48161924999999994,100.81,0.058823529411764705,0.17647058823529413,0.125,0.4117647058823529,0.35294117647058826,0.11764705882352941,0.17647058823529413,0.48161924999999994,100.81,R,0.06285714285714286,0.08571428571428572,0.2342857142857143,0.5161290322580645,0.14285714285714285,0.06857142857142857,0.3657347997467678,102.69624999999999,14.375,R,0.0,0.0,0.0,0.03,0.06,0.0,1,Nationals Park,85.3,49.0,3.0,0.0,0.0,1.2992202729044835,0.20723692943892064,383,,,,,,,,0.5,,,HR WATCH
822706,2026-07-26 17:35:00+00:00,ARI,WSH,ARI,WSH,0,606466,Ketel Marte,confirmed,4.0,4.45,571945,0.04797047970479705,0.08487084870848709,0.06460674157303371,0.2177121771217712,0.22509225092250923,0.12915129151291513,0.07011070110701106,0.36224467611111105,101.6175,0.014925373134328358,0.029850746268656716,0.022727272727272728,0.11940298507462686,0.2537313432835821,0.23880597014925373,0.04477611940298507,0.25776527666666665,97.96933333333332,R,0.06285714285714286,0.08571428571428572,0.2342857142857143,0.5161290322580645,0.14285714285714285,0.06857142857142857,0.3657347997467678,102.69624999999999,14.375,R,0.0,0.0,0.0,0.03,0.06,0.0,1,Nationals Park,85.3,49.0,3.0,0.0,0.0,1.2992202729044835,0.19127806641237097,423,,,,,,,,0.5,,,HR WATCH
824810,2026-07-26 17:35:00+00:00,ATL,BAL,ATL,BAL,0,686948,Drake Baldwin,confirmed,1.0,4.75,669358,0.055970149253731345,0.09701492537313433,0.07471264367816093,0.23507462686567165,0.27238805970149255,0.22388059701492538,0.11940298507462686,0.3813118327777778,99.15616666666666,0.07462686567164178,0.08955223880597014,0.06060606060606061,0.23880597014925373,0.31343283582089554,0.13432835820895522,0.16417910447761194,0.4082794855555555,99.31666666666666,L,0.01837270341207349,0.049868766404199474,0.2125984251968504,0.4943181818181818,0.2152230971128609,0.08398950131233596,0.311892212631768,101.194,17.8,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Oriole Park at Camden Yards,82.5,41.0,5.1,0.0,0.0,1.008641975308642,0.18391111563431056,444,,,,,,,,0.5,,,HR WATCH
823599,2026-07-26 17:40:00+00:00,LAD,NYM,LAD,NYM,0,660271,Shohei Ohtani,confirmed,1.0,4.75,642547,0.057971014492753624,0.10144927536231885,0.09090909090909091,0.2536231884057971,0.213768115942029,0.22826086956521738,0.12681159420289856,0.41148509055555554,100.50983333333332,0.05970149253731343,0.13432835820895522,0.140625,0.2835820895522388,0.22388059701492538,0.22388059701492538,0.07462686567164178,0.3798565211111111,101.23533333333334,L,0.036827195467422094,0.036827195467422094,0.17280453257790368,0.5411255411255411,0.2096317280453258,0.09348441926345609,0.3079476092561644,99.68266666666666,15.266666666666667,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Citi Field,84.2,33.0,5.7,0.0,0.0,0.970486111111111,0.18277002364090864,447,,,,,,,,0.5,,,HR WATCH
823840,2026-07-26 17:40:00+00:00,SD,MIA,SD,MIA,0,592518,Manny Machado,confirmed,3.0,4.55,676083,0.0622568093385214,0.0933852140077821,0.07741935483870968,0.20233463035019456,0.2607003891050584,0.2178988326848249,0.10894941634241245,0.3422027341666667,97.1895,0.06060606060606061,0.07575757575757576,0.06172839506172839,0.21212121212121213,0.2878787878787879,0.19696969696969696,0.09090909090909091,0.37961375222222216,99.78666666666668,R,0.037162162162162164,0.05405405405405406,0.20945945945945946,0.52,0.17229729729729729,0.06756756756756757,0.31755622864464783,101.91,15.615384615384615,R,0.0,0.0,0.0,0.03,0.06,0.0,1,loanDepot park,91.3,61.0,5.6,0.0,0.5,0.8531746031746031,0.178685500419885,460,,,,,,,,0.5,,,HR WATCH
822706,2026-07-26 17:35:00+00:00,ARI,WSH,WSH,ARI,1,682928,CJ Abrams,confirmed,4.0,4.45,684442,0.061068702290076333,0.06870229007633588,0.05217391304347826,0.26717557251908397,0.2480916030534351,0.22519083969465647,0.06870229007633588,0.3234902980952381,97.91550000000001,0.10294117647058823,0.11764705882352941,0.08602150537634409,0.3088235294117647,0.35294117647058826,0.17647058823529413,0.07352941176470588,0.4155585066666666,99.00999999999999,L,0.0,0.09523809523809523,0.09523809523809523,0.68,0.23809523809523808,0.09523809523809523,0.35915576190476195,102.94,15.0,L,0.0,0.0,0.0,0.03,0.06,0.0,1,Nationals Park,85.3,49.0,3.0,0.0,0.0,1.2992202729044835,0.17846728525929545,460,,,,,,,,0.5,,,HR WATCH
822950,2026-07-26 16:15:00+00:00,CLE,TB,TB,CLE,1,691406,Junior Caminero,confirmed,3.0,4.55,800048,0.06741573033707865,0.10112359550561797,0.09,0.2209737827715356,0.19101123595505617,0.19850187265917604,0.1348314606741573,0.370567626468254,102.62266666666666,0.04477611940298507,0.1044776119402985,0.08860759493670886,0.19402985074626866,0.1791044776119403,0.19402985074626866,0.11940298507462686,0.38164643777777774,99.908,R,0.02824858757062147,0.0423728813559322,0.1553672316384181,0.5302013422818792,0.2457627118644068,0.07909604519774012,0.28050877254540574,100.25533333333333,17.333333333333332,L,3.0,0.0,0.0,0.027906976744186046,0.05581395348837209,0.06976744186046512,0,Tropicana Field,89.5,66.0,7.1,0.0,1.0,1.0896686159844056,0.1774678319897049,463,,,,,,,,0.5,,,HR WATCH
