game_pk,game_datetime,away_team,home_team,team,opponent,is_home,player_id,player_name,lineup_status,batting_order,expected_pa,opposing_starter_id,batter_hr_pa_long,batter_barrel_pa_long,batter_barrel_bbe_long,batter_hard_air_pa_long,batter_sweet_pa_long,batter_k_rate_long,batter_bb_rate_long,batter_xwoba_long,batter_ev90_long,batter_hr_pa_recent,batter_barrel_pa_recent,batter_barrel_bbe_recent,batter_hard_air_pa_recent,batter_sweet_pa_recent,batter_k_rate_recent,batter_bb_rate_recent,batter_xwoba_recent,batter_ev90_recent,batter_hand,pitcher_hr_bf,pitcher_barrel_bf,pitcher_hard_air_bf,pitcher_fly_rate,pitcher_k_rate,pitcher_bb_rate,pitcher_xwoba,pitcher_ev90,pitcher_outs,opposing_pitcher_hand,bvp_pa,bvp_hr,bvp_barrels,bvp_hr_shrunk,bvp_barrel_shrunk,bvp_reliability,same_hand,venue,temperature_f,humidity_pct,wind_speed_mph,precipitation_in,roof_control_factor,park_hr_factor,home_run_probability,fair_odds,point,over_odds,under_odds,over_no_vig_probability,under_no_vig_probability,over_book,under_book,line,market_edge,ev_per_unit,signal
824794,2026-09-06 17:35:00+00:00,BOS,BAL,BOS,BAL,0,701350,Roman Anthony,confirmed,1.0,4.75,680694,0.012195121951219513,0.06097560975609756,0.057803468208092484,0.17682926829268292,0.17682926829268292,0.25609756097560976,0.1402439024390244,0.34267986759259267,98.95638888888888,0.029850746268656716,0.07462686567164178,0.06329113924050633,0.22388059701492538,0.22388059701492538,0.2537313432835821,0.1044776119402985,0.36303585000000005,99.20266666666666,L,0.028409090909090908,0.04261363636363636,0.1846590909090909,0.48868778280542985,0.20454545454545456,0.08806818181818182,0.323850630978511,100.88933333333333,16.066666666666666,R,3.0,0.0,0.0,0.027906976744186046,0.05581395348837209,0.06976744186046512,0,Oriole Park at Camden Yards,81.0,47.0,5.4,0.0,0.0,0.9917828685258964,0.15136887072511734,561,,,,,,,,0.5,,,PASS
824794,2026-09-06 17:35:00+00:00,BOS,BAL,BOS,BAL,0,681508,Mickey Gasper,confirmed,2.0,4.65,680694,0.046511627906976744,0.0755813953488372,0.06435643564356436,0.23837209302325582,0.22674418604651161,0.13372093023255813,0.12790697674418605,0.3871989123015873,97.39853658536586,0.13333333333333333,0.15,0.140625,0.26666666666666666,0.26666666666666666,0.11666666666666667,0.21666666666666667,0.5549260855555556,97.57071428571429,L,0.028409090909090908,0.04261363636363636,0.1846590909090909,0.48868778280542985,0.20454545454545456,0.08806818181818182,0.323850630978511,100.88933333333333,16.066666666666666,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Oriole Park at Camden Yards,81.0,47.0,5.4,0.0,0.0,0.9917828685258964,0.13811589820928832,624,,,,,,,,0.5,,,PASS
824469,2026-09-06 16:10:00+00:00,MIL,CIN,MIL,CIN,0,641343,Jake Bauers,confirmed,4.0,4.45,663903,0.038910505836575876,0.07003891050583658,0.06545454545454546,0.2140077821011673,0.2140077821011673,0.27626459143968873,0.19066147859922178,0.3752535311111112,97.35983333333336,0.029850746268656716,0.029850746268656716,0.028985507246376812,0.13432835820895522,0.22388059701492538,0.31343283582089554,0.2537313432835821,0.40806574777777777,93.92866666666666,L,0.023936170212765957,0.04521276595744681,0.16489361702127658,0.4824561403508772,0.19946808510638298,0.06914893617021277,0.31225044426455034,100.93533333333332,17.066666666666666,R,3.0,0.0,0.0,0.027906976744186046,0.05581395348837209,0.06976744186046512,0,Great American Ball Park,75.5,55.0,7.9,0.0,0.0,0.906772908366534,0.12927750675589797,674,,,,,,,,0.5,,,PASS
824469,2026-09-06 16:10:00+00:00,MIL,CIN,MIL,CIN,0,694192,Jackson Chourio,confirmed,3.0,4.55,663903,0.0364963503649635,0.072992700729927,0.056179775280898875,0.1897810218978102,0.22992700729927007,0.24087591240875914,0.08759124087591241,0.3294647986111111,96.53883333333333,0.05714285714285714,0.07142857142857142,0.052083333333333336,0.21428571428571427,0.24285714285714285,0.18571428571428572,0.05714285714285714,0.3256727266666667,98.46466666666664,R,0.023936170212765957,0.04521276595744681,0.16489361702127658,0.4824561403508772,0.19946808510638298,0.06914893617021277,0.31225044426455034,100.93533333333332,17.066666666666666,R,3.0,0.0,0.0,0.027906976744186046,0.05581395348837209,0.06976744186046512,1,Great American Ball Park,75.5,55.0,7.9,0.0,0.0,0.906772908366534,0.12608292836041238,693,,,,,,,,0.5,,,PASS
824469,2026-09-06 16:10:00+00:00,MIL,CIN,MIL,CIN,0,592885,Christian Yelich,confirmed,2.0,4.65,663903,0.022058823529411766,0.07720588235294118,0.061946902654867256,0.16544117647058823,0.29411764705882354,0.23529411764705882,0.10294117647058823,0.3193060041666667,96.43983333333334,0.03076923076923077,0.07692307692307693,0.05952380952380952,0.18461538461538463,0.27692307692307694,0.18461538461538463,0.12307692307692308,0.3606152855555556,98.22533333333334,L,0.023936170212765957,0.04521276595744681,0.16489361702127658,0.4824561403508772,0.19946808510638298,0.06914893617021277,0.31225044426455034,100.93533333333332,17.066666666666666,R,3.0,0.0,0.0,0.027906976744186046,0.05581395348837209,0.06976744186046512,0,Great American Ball Park,75.5,55.0,7.9,0.0,0.0,0.906772908366534,0.12282995689664566,714,,,,,,,,0.5,,,PASS
824794,2026-09-06 17:35:00+00:00,BOS,BAL,BOS,BAL,0,596115,Trevor Story,confirmed,4.0,4.45,680694,0.014925373134328358,0.029850746268656716,0.022988505747126436,0.14925373134328357,0.20398009950248755,0.32338308457711445,0.03980099502487562,0.2486538570921986,95.59744680851065,0.016129032258064516,0.04838709677419355,0.038461538461538464,0.11290322580645161,0.1774193548387097,0.3870967741935484,0.016129032258064516,0.24289285,94.39733333333332,R,0.028409090909090908,0.04261363636363636,0.1846590909090909,0.48868778280542985,0.20454545454545456,0.08806818181818182,0.323850630978511,100.88933333333333,16.066666666666666,R,0.0,0.0,0.0,0.03,0.06,0.0,1,Oriole Park at Camden Yards,81.0,47.0,5.4,0.0,0.0,0.9917828685258964,0.11183385816380116,794,,,,,,,,0.5,,,PASS
824469,2026-09-06 16:10:00+00:00,MIL,CIN,MIL,CIN,0,669003,Garrett Mitchell,confirmed,5.0,4.3,663903,0.024896265560165973,0.06224066390041494,0.05660377358490566,0.15352697095435686,0.1991701244813278,0.2863070539419087,0.08713692946058091,0.35444653388888886,98.76016666666668,0.017857142857142856,0.017857142857142856,0.015625,0.14285714285714285,0.08928571428571429,0.30357142857142855,0.03571428571428571,0.32242765999999995,97.95,L,0.023936170212765957,0.04521276595744681,0.16489361702127658,0.4824561403508772,0.19946808510638298,0.06914893617021277,0.31225044426455034,100.93533333333332,17.066666666666666,R,3.0,0.0,0.0,0.027906976744186046,0.05581395348837209,0.06976744186046512,0,Great American Ball Park,75.5,55.0,7.9,0.0,0.0,0.906772908366534,0.11048894991740035,805,,,,,,,,0.5,,,PASS
824794,2026-09-06 17:35:00+00:00,BOS,BAL,BOS,BAL,0,668939,Adley Rutschman,confirmed,3.0,4.55,680694,0.026717557251908396,0.04961832061068702,0.037900874635568516,0.18702290076335878,0.3244274809160305,0.17557251908396945,0.11450381679389313,0.3337760616666667,95.61449999999999,0.046153846153846156,0.046153846153846156,0.037037037037037035,0.1076923076923077,0.3230769230769231,0.26153846153846155,0.09230769230769231,0.2889893,92.51999999999998,L,0.028409090909090908,0.04261363636363636,0.1846590909090909,0.48868778280542985,0.20454545454545456,0.08806818181818182,0.323850630978511,100.88933333333333,16.066666666666666,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Oriole Park at Camden Yards,81.0,47.0,5.4,0.0,0.0,0.9917828685258964,0.1063867556928446,840,,,,,,,,0.5,,,PASS
824794,2026-09-06 17:35:00+00:00,BOS,BAL,BOS,BAL,0,686765,Nick Sogard,confirmed,5.0,4.3,680694,0.019230769230769232,0.03365384615384615,0.028688524590163935,0.17307692307692307,0.21153846153846154,0.17307692307692307,0.1346153846153846,0.31046182112462006,93.98191489361703,0.046153846153846156,0.06153846153846154,0.0547945205479452,0.23076923076923078,0.2153846153846154,0.18461538461538463,0.1076923076923077,0.32509036444444445,94.67800000000001,L,0.028409090909090908,0.04261363636363636,0.1846590909090909,0.48868778280542985,0.20454545454545456,0.08806818181818182,0.323850630978511,100.88933333333333,16.066666666666666,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Oriole Park at Camden Yards,81.0,47.0,5.4,0.0,0.0,0.9917828685258964,0.09432807512685411,960,,,,,,,,0.5,,,PASS
824469,2026-09-06 16:10:00+00:00,MIL,CIN,MIL,CIN,0,666310,Bo Naylor,confirmed,8.0,3.85,663903,0.023809523809523808,0.07142857142857142,0.04411764705882353,0.21428571428571427,0.27380952380952384,0.23809523809523808,0.047619047619047616,0.29422668115942036,96.29521739130436,0.038461538461538464,0.057692307692307696,0.0379746835443038,0.21153846153846154,0.21153846153846154,0.23076923076923078,0.019230769230769232,0.30047856111111115,95.53866666666667,L,0.023936170212765957,0.04521276595744681,0.16489361702127658,0.4824561403508772,0.19946808510638298,0.06914893617021277,0.31225044426455034,100.93533333333332,17.066666666666666,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Great American Ball Park,75.5,55.0,7.9,0.0,0.0,0.906772908366534,0.09230985684914637,983,,,,,,,,0.5,,,PASS
824794,2026-09-06 17:35:00+00:00,BOS,BAL,BOS,BAL,0,680776,Jarren Duran,confirmed,7.0,4.0,680694,0.02857142857142857,0.04897959183673469,0.03986710963455149,0.11836734693877551,0.22448979591836735,0.2530612244897959,0.061224489795918366,0.29051829472222224,95.884,0.05172413793103448,0.06896551724137931,0.05194805194805195,0.13793103448275862,0.20689655172413793,0.20689655172413793,0.034482758620689655,0.31397184999999994,96.19466666666668,L,0.028409090909090908,0.04261363636363636,0.1846590909090909,0.48868778280542985,0.20454545454545456,0.08806818181818182,0.323850630978511,100.88933333333333,16.066666666666666,R,5.0,0.0,0.0,0.026666666666666665,0.05333333333333333,0.1111111111111111,0,Oriole Park at Camden Yards,81.0,47.0,5.4,0.0,0.0,0.9917828685258964,0.08859624039394097,1029,,,,,,,,0.5,,,PASS
