game_pk,game_datetime,away_team,home_team,team,opponent,is_home,player_id,player_name,lineup_status,batting_order,expected_pa,opposing_starter_id,batter_hr_pa_long,batter_barrel_pa_long,batter_barrel_bbe_long,batter_hard_air_pa_long,batter_sweet_pa_long,batter_k_rate_long,batter_bb_rate_long,batter_xwoba_long,batter_ev90_long,batter_hr_pa_recent,batter_barrel_pa_recent,batter_barrel_bbe_recent,batter_hard_air_pa_recent,batter_sweet_pa_recent,batter_k_rate_recent,batter_bb_rate_recent,batter_xwoba_recent,batter_ev90_recent,batter_hand,pitcher_hr_bf,pitcher_barrel_bf,pitcher_hard_air_bf,pitcher_fly_rate,pitcher_k_rate,pitcher_bb_rate,pitcher_xwoba,pitcher_ev90,pitcher_outs,opposing_pitcher_hand,bvp_pa,bvp_hr,bvp_barrels,bvp_hr_shrunk,bvp_barrel_shrunk,bvp_reliability,same_hand,venue,temperature_f,humidity_pct,wind_speed_mph,precipitation_in,roof_control_factor,park_hr_factor,home_run_probability,fair_odds,point,over_odds,under_odds,over_no_vig_probability,under_no_vig_probability,over_book,under_book,line,market_edge,ev_per_unit,signal
822860,2026-08-20 00:05:00+00:00,WSH,TEX,WSH,TEX,0,694673,Abimelec Ortiz,confirmed,2.0,4.65,677958,0.10526315789473684,0.13157894736842105,0.08196721311475409,0.47368421052631576,0.34210526315789475,0.23684210526315788,0.02631578947368421,0.40312756666666666,101.238,0.10526315789473684,0.13157894736842105,0.08196721311475409,0.47368421052631576,0.34210526315789475,0.23684210526315788,0.02631578947368421,0.40312756666666666,101.238,L,0.03903903903903904,0.05405405405405406,0.18018018018018017,0.4668192219679634,0.1981981981981982,0.1021021021021021,0.34329743853999617,101.09333333333332,14.8,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Globe Life Field,101.6,28.0,9.2,0.0,0.5,1.1252026819755467,0.23640933400376246,323,,,,,,,,0.5,,,HR WATCH
822937,2026-08-19 22:40:00+00:00,TOR,TB,TB,TOR,1,691406,Junior Caminero,confirmed,2.0,4.65,453286,0.08015267175572519,0.09923664122137404,0.0858085808580858,0.20229007633587787,0.1717557251908397,0.21755725190839695,0.09923664122137404,0.3516113219444445,101.13349999999998,0.07352941176470588,0.10294117647058823,0.0945945945945946,0.16176470588235295,0.07352941176470588,0.20588235294117646,0.08823529411764706,0.31297206333333333,100.07000000000002,R,0.06077348066298342,0.0718232044198895,0.2154696132596685,0.6112956810631229,0.1712707182320442,0.09392265193370165,0.3515091496746189,98.62599999999999,12.1,R,0.0,0.0,0.0,0.03,0.06,0.0,1,Tropicana Field,87.4,69.0,8.3,0.0,1.0,1.0333494018142777,0.19663933384771828,409,,,,,,,,0.5,,,HR WATCH
824076,2026-08-19 23:40:00+00:00,ATH,KC,KC,ATH,1,695506,Jac Caglianone,confirmed,3.0,4.55,605488,0.0642570281124498,0.10040160642570281,0.0700280112044818,0.2570281124497992,0.20080321285140562,0.21686746987951808,0.04819277108433735,0.37973641611111103,102.31483333333334,0.06666666666666667,0.1,0.06818181818181818,0.36666666666666664,0.16666666666666666,0.11666666666666667,0.03333333333333333,0.44092444444444445,103.52,L,0.06853582554517133,0.07165109034267912,0.22118380062305296,0.5903890160183066,0.16510903426791276,0.09968847352024922,0.38793095335863814,100.83399999999999,13.466666666666667,L,0.0,0.0,0.0,0.03,0.06,0.0,1,Kauffman Stadium,79.7,76.0,3.2,0.0,0.0,0.9972641846080648,0.18559872073899245,439,,,,,,,,0.5,,,HR WATCH
824801,2026-08-19 22:35:00+00:00,NYY,BAL,BAL,NYY,1,624413,Pete Alonso,confirmed,2.0,4.65,701542,0.057034220532319393,0.09505703422053231,0.07142857142857142,0.2737642585551331,0.2737642585551331,0.25475285171102663,0.12547528517110265,0.41188272249999996,99.43833333333332,0.07936507936507936,0.15873015873015872,0.10752688172043011,0.36507936507936506,0.3333333333333333,0.1746031746031746,0.1111111111111111,0.48818372666666665,101.34266666666666,R,0.035398230088495575,0.05309734513274336,0.17699115044247787,0.4714285714285714,0.18584070796460178,0.0855457227138643,0.34424652065353495,101.66933333333334,15.133333333333333,R,6.0,1.0,1.0,0.04782608695652174,0.07391304347826087,0.13043478260869565,1,Oriole Park at Camden Yards,86.7,43.0,5.4,0.0,0.0,1.1925617540938107,0.16901286997476533,492,,,,,,,,0.5,,,HR WATCH
824801,2026-08-19 22:35:00+00:00,NYY,BAL,NYY,BAL,0,700250,Ben Rice,confirmed,2.0,4.65,605135,0.05660377358490566,0.0830188679245283,0.06707317073170732,0.21509433962264152,0.2490566037735849,0.2679245283018868,0.10943396226415095,0.3362369002777778,98.5215,0.03125,0.046875,0.03571428571428571,0.265625,0.234375,0.3125,0.125,0.27561782999999995,96.79399999999997,L,0.02459016393442623,0.03278688524590164,0.15163934426229508,0.4353312302839117,0.12295081967213115,0.09836065573770492,0.3616760427538799,99.78818181818183,13.545454545454545,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Oriole Park at Camden Yards,86.7,43.0,5.4,0.0,0.0,1.1925617540938107,0.1687517541953531,493,,,,,,,,0.5,,,HR WATCH
824801,2026-08-19 22:35:00+00:00,NYY,BAL,NYY,BAL,0,665862,Jazz Chisholm Jr.,confirmed,5.0,4.3,605135,0.05042016806722689,0.07563025210084033,0.06206896551724138,0.23109243697478993,0.19327731092436976,0.33613445378151263,0.08823529411764706,0.2830707541666666,97.93203389830508,0.01694915254237288,0.03389830508474576,0.028985507246376812,0.1694915254237288,0.22033898305084745,0.3559322033898305,0.11864406779661017,0.2582887533333333,95.34933333333333,L,0.02459016393442623,0.03278688524590164,0.15163934426229508,0.4353312302839117,0.12295081967213115,0.09836065573770492,0.3616760427538799,99.78818181818183,13.545454545454545,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Oriole Park at Camden Yards,86.7,43.0,5.4,0.0,0.0,1.1925617540938107,0.16805206795052277,495,,,,,,,,0.5,,,HR WATCH
824155,2026-08-20 00:10:00+00:00,LAA,HOU,LAA,HOU,0,687263,Zach Neto,confirmed,4.0,4.45,814490,0.03773584905660377,0.07169811320754717,0.05757575757575758,0.22641509433962265,0.19622641509433963,0.33584905660377357,0.06792452830188679,0.26865765249999995,96.52383333333336,0.015625,0.03125,0.025,0.21875,0.1875,0.328125,0.046875,0.20553193333333336,96.934,R,,,,,,,,,,,0.0,0.0,0.0,0.03,0.06,0.0,0,Daikin Park,86.9,58.0,11.6,0.0,0.5,1.036219816819317,0.16731896875301255,498,,,,,,,,0.5,,,HR WATCH
822860,2026-08-20 00:05:00+00:00,WSH,TEX,TEX,WSH,1,592626,Joc Pederson,confirmed,1.0,4.75,676917,0.07983193277310924,0.08823529411764706,0.07023411371237458,0.23949579831932774,0.24789915966386555,0.2184873949579832,0.1134453781512605,0.3716057994444445,98.29500000000003,0.08771929824561403,0.07017543859649122,0.05555555555555555,0.2982456140350877,0.21052631578947367,0.22807017543859648,0.12280701754385964,0.36073941111111113,100.35933333333335,L,0.03582089552238806,0.041791044776119404,0.15522388059701492,0.46511627906976744,0.26865671641791045,0.06567164179104477,0.29761647047208106,100.34866666666667,16.466666666666665,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Globe Life Field,101.6,28.0,9.2,0.0,0.5,1.1252026819755467,0.16325303893506538,513,,,,,,,,0.5,,,HR WATCH
824801,2026-08-19 22:35:00+00:00,NYY,BAL,BAL,NYY,1,691723,Coby Mayo,confirmed,5.0,4.3,701542,0.05909090909090909,0.08636363636363636,0.06713780918727916,0.30454545454545456,0.2863636363636364,0.3181818181818182,0.07272727272727272,0.3208068744444444,97.51083333333332,0.05172413793103448,0.1206896551724138,0.0945945945945946,0.3448275862068966,0.41379310344827586,0.2413793103448276,0.08620689655172414,0.3637123888888889,95.568,R,0.035398230088495575,0.05309734513274336,0.17699115044247787,0.4714285714285714,0.18584070796460178,0.0855457227138643,0.34424652065353495,101.66933333333334,15.133333333333333,R,4.0,0.0,0.0,0.02727272727272727,0.05454545454545454,0.09090909090909091,1,Oriole Park at Camden Yards,86.7,43.0,5.4,0.0,0.0,1.1925617540938107,0.16246840921288183,516,,,,,,,,0.5,,,HR WATCH
824394,2026-08-19 22:40:00+00:00,SF,CLE,SF,CLE,0,646240,Rafael Devers,confirmed,2.0,4.65,800048,0.06719367588932806,0.07509881422924901,0.059190031152647975,0.2450592885375494,0.28063241106719367,0.22134387351778656,0.13438735177865613,0.3546708313888889,99.67599999999999,0.04838709677419355,0.04838709677419355,0.04411764705882353,0.1774193548387097,0.25806451612903225,0.22580645161290322,0.11290322580645161,0.2814532322222222,99.15933333333334,L,0.025,0.03333333333333333,0.14722222222222223,0.5367965367965368,0.23333333333333334,0.07222222222222222,0.2692432221098621,99.72,17.733333333333334,L,0.0,0.0,0.0,0.03,0.06,0.0,1,Progressive Field,77.6,63.0,4.5,0.0,0.0,1.1035901454670127,0.16202836021247682,517,,,,,,,,0.5,,,HR WATCH
