game_pk,game_datetime,away_team,home_team,team,opponent,is_home,player_id,player_name,lineup_status,batting_order,expected_pa,opposing_starter_id,batter_hr_pa_long,batter_barrel_pa_long,batter_barrel_bbe_long,batter_hard_air_pa_long,batter_sweet_pa_long,batter_k_rate_long,batter_bb_rate_long,batter_xwoba_long,batter_ev90_long,batter_hr_pa_recent,batter_barrel_pa_recent,batter_barrel_bbe_recent,batter_hard_air_pa_recent,batter_sweet_pa_recent,batter_k_rate_recent,batter_bb_rate_recent,batter_xwoba_recent,batter_ev90_recent,batter_hand,pitcher_hr_bf,pitcher_barrel_bf,pitcher_hard_air_bf,pitcher_fly_rate,pitcher_k_rate,pitcher_bb_rate,pitcher_xwoba,pitcher_ev90,pitcher_outs,opposing_pitcher_hand,bvp_pa,bvp_hr,bvp_barrels,bvp_hr_shrunk,bvp_barrel_shrunk,bvp_reliability,same_hand,venue,temperature_f,humidity_pct,wind_speed_mph,precipitation_in,roof_control_factor,park_hr_factor,home_run_probability,fair_odds,point,over_odds,under_odds,over_no_vig_probability,under_no_vig_probability,over_book,under_book,line,market_edge,ev_per_unit,signal
823518,2026-07-22 17:05:00+00:00,PIT,NYY,PIT,NYY,0,699013,Esmerlyn Valdez,confirmed,4.0,4.45,543037,0.10344827586206896,0.14655172413793102,0.136,0.25,0.25862068965517243,0.3706896551724138,0.11206896551724138,0.34720914880952375,99.06321428571428,0.10294117647058823,0.11764705882352941,0.10666666666666667,0.20588235294117646,0.27941176470588236,0.39705882352941174,0.10294117647058823,0.3200758933333334,98.13799999999999,R,0.0391304347826087,0.06521739130434782,0.21304347826086956,0.5889967637540453,0.2391304347826087,0.05217391304347826,0.28832785050452764,100.74,16.3,R,0.0,0.0,0.0,0.03,0.06,0.0,1,Yankee Stadium,87.6,48.0,13.7,0.0,0.0,1.1096266471449487,0.284455342941984,252,,,,,,,,0.5,,,HR WATCH
823518,2026-07-22 17:05:00+00:00,PIT,NYY,NYY,PIT,1,663757,Trent Grisham,confirmed,1.0,4.75,656605,0.034482758620689655,0.07662835249042145,0.06389776357827476,0.21839080459770116,0.22988505747126436,0.16091954022988506,0.11494252873563218,0.33777319178571424,98.43033333333332,0.046875,0.046875,0.0297029702970297,0.296875,0.28125,0.171875,0.09375,0.35105952555555553,100.41399999999999,L,0.0339943342776204,0.06232294617563739,0.22096317280453256,0.47638603696098564,0.17847025495750707,0.07365439093484419,0.36144970699222995,102.05333333333333,16.2,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Yankee Stadium,87.6,48.0,13.7,0.0,0.0,1.1096266471449487,0.20236681141768376,394,,,,,,,,0.5,,,HR WATCH
824083,2026-07-22 18:10:00+00:00,SF,KC,SF,KC,0,646240,Rafael Devers,confirmed,4.0,4.45,607625,0.05747126436781609,0.08045977011494253,0.06521739130434782,0.24521072796934865,0.2950191570881226,0.27586206896551724,0.10344827586206896,0.3482915277380953,99.068,0.07575757575757576,0.06060606060606061,0.05063291139240506,0.18181818181818182,0.21212121212121213,0.24242424242424243,0.13636363636363635,0.3521317033333334,99.36133333333333,L,0.04189944134078212,0.07262569832402235,0.21508379888268156,0.5218295218295218,0.17039106145251395,0.07262569832402235,0.37054918536822945,102.24866666666665,15.466666666666667,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Kauffman Stadium,83.3,34.0,9.0,0.0,0.0,1.093473067735224,0.1985800637338231,404,,,,,,,,0.5,,,HR WATCH
823518,2026-07-22 17:05:00+00:00,PIT,NYY,PIT,NYY,0,664040,Brandon Lowe,confirmed,2.0,4.65,543037,0.04710144927536232,0.07608695652173914,0.06231454005934718,0.2427536231884058,0.2318840579710145,0.29347826086956524,0.06884057971014493,0.32360290361111116,97.75133333333333,0.014285714285714285,0.05714285714285714,0.045454545454545456,0.15714285714285714,0.21428571428571427,0.34285714285714286,0.05714285714285714,0.28125821333333334,98.55866666666665,L,0.0391304347826087,0.06521739130434782,0.21304347826086956,0.5889967637540453,0.2391304347826087,0.05217391304347826,0.28832785050452764,100.74,16.3,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Yankee Stadium,87.6,48.0,13.7,0.0,0.0,1.1096266471449487,0.19283808041532446,419,,,,,,,,0.5,,,HR WATCH
823518,2026-07-22 17:05:00+00:00,PIT,NYY,NYY,PIT,1,682987,Spencer Jones,confirmed,3.0,4.55,656605,0.02631578947368421,0.02631578947368421,0.021739130434782608,0.21052631578947367,0.23684210526315788,0.40789473684210525,0.11842105263157894,0.25157823768115944,95.68913043478263,0.03773584905660377,0.03773584905660377,0.031746031746031744,0.22641509433962265,0.2830188679245283,0.37735849056603776,0.11320754716981132,0.2881190533333333,96.39600000000002,L,0.0339943342776204,0.06232294617563739,0.22096317280453256,0.47638603696098564,0.17847025495750707,0.07365439093484419,0.36144970699222995,102.05333333333333,16.2,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Yankee Stadium,87.6,48.0,13.7,0.0,0.0,1.1096266471449487,0.19232964359556737,420,,,,,,,,0.5,,,HR WATCH
823518,2026-07-22 17:05:00+00:00,PIT,NYY,NYY,PIT,1,700250,Ben Rice,confirmed,2.0,4.65,656605,0.06367041198501873,0.0898876404494382,0.07038123167155426,0.21722846441947566,0.2696629213483146,0.2247191011235955,0.09737827715355805,0.3545938547222222,98.89783333333335,0.09375,0.140625,0.10227272727272728,0.265625,0.265625,0.1875,0.140625,0.48440479,100.90266666666666,L,0.0339943342776204,0.06232294617563739,0.22096317280453256,0.47638603696098564,0.17847025495750707,0.07365439093484419,0.36144970699222995,102.05333333333333,16.2,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Yankee Stadium,87.6,48.0,13.7,0.0,0.0,1.1096266471449487,0.18915805721640608,429,,,,,,,,0.5,,,HR WATCH
824083,2026-07-22 18:10:00+00:00,SF,KC,SF,KC,0,805811,Bryce Eldridge,confirmed,2.0,4.65,607625,0.0423728813559322,0.08050847457627118,0.06551724137931035,0.2542372881355932,0.2076271186440678,0.2584745762711864,0.1271186440677966,0.3585775076023391,97.70105263157895,0.06349206349206349,0.09523809523809523,0.08450704225352113,0.2222222222222222,0.2698412698412698,0.3333333333333333,0.14285714285714285,0.3660397911111112,96.56733333333334,L,0.04189944134078212,0.07262569832402235,0.21508379888268156,0.5218295218295218,0.17039106145251395,0.07262569832402235,0.37054918536822945,102.24866666666665,15.466666666666667,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Kauffman Stadium,83.3,34.0,9.0,0.0,0.0,1.093473067735224,0.18772766334204577,433,,,,,,,,0.5,,,HR WATCH
824083,2026-07-22 18:10:00+00:00,SF,KC,SF,KC,0,671218,Heliot Ramos,confirmed,3.0,4.55,607625,0.036290322580645164,0.10887096774193548,0.07627118644067797,0.21370967741935484,0.29838709677419356,0.2620967741935484,0.04435483870967742,0.3345727916666667,98.14116666666668,0.046153846153846156,0.1076923076923077,0.08235294117647059,0.2153846153846154,0.35384615384615387,0.3076923076923077,0.015384615384615385,0.33552874333333343,98.63266666666665,R,0.04189944134078212,0.07262569832402235,0.21508379888268156,0.5218295218295218,0.17039106145251395,0.07262569832402235,0.37054918536822945,102.24866666666665,15.466666666666667,R,0.0,0.0,0.0,0.03,0.06,0.0,1,Kauffman Stadium,83.3,34.0,9.0,0.0,0.0,1.093473067735224,0.1842506486411099,443,,,,,,,,0.5,,,HR WATCH
823518,2026-07-22 17:05:00+00:00,PIT,NYY,NYY,PIT,1,665862,Jazz Chisholm Jr.,confirmed,6.0,4.15,656605,0.05371900826446281,0.07024793388429752,0.060498220640569395,0.2231404958677686,0.18181818181818182,0.30991735537190085,0.08677685950413223,0.29467827,97.27396551724138,0.07272727272727272,0.09090909090909091,0.07042253521126761,0.34545454545454546,0.12727272727272726,0.38181818181818183,0.05454545454545454,0.30318405,98.82214285714288,L,0.0339943342776204,0.06232294617563739,0.22096317280453256,0.47638603696098564,0.17847025495750707,0.07365439093484419,0.36144970699222995,102.05333333333333,16.2,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Yankee Stadium,87.6,48.0,13.7,0.0,0.0,1.1096266471449487,0.18349761223553168,445,,,,,,,,0.5,,,HR WATCH
824735,2026-07-22 17:35:00+00:00,BAL,BOS,BAL,BOS,0,691723,Coby Mayo,confirmed,5.0,4.3,687562,0.05581395348837209,0.07441860465116279,0.060836501901140684,0.24651162790697675,0.21395348837209302,0.3395348837209302,0.06046511627906977,0.2970586133333334,98.44166666666666,0.058823529411764705,0.0784313725490196,0.06451612903225806,0.27450980392156865,0.19607843137254902,0.37254901960784315,0.0784313725490196,0.29775872111111107,96.422,R,0.014778325123152709,0.04433497536945813,0.1477832512315271,0.47191011235955055,0.18719211822660098,0.04433497536945813,0.26894140490390445,100.14,17.88888888888889,L,0.0,0.0,0.0,0.03,0.06,0.0,0,Fenway Park,82.1,71.0,12.0,0.0,0.0,0.944363103953148,0.17327081211721346,477,,,,,,,,0.5,,,HR WATCH
