game_pk,game_datetime,away_team,home_team,team,opponent,is_home,player_id,player_name,lineup_status,batting_order,expected_pa,opposing_starter_id,batter_hr_pa_long,batter_barrel_pa_long,batter_barrel_bbe_long,batter_hard_air_pa_long,batter_sweet_pa_long,batter_k_rate_long,batter_bb_rate_long,batter_xwoba_long,batter_ev90_long,batter_hr_pa_recent,batter_barrel_pa_recent,batter_barrel_bbe_recent,batter_hard_air_pa_recent,batter_sweet_pa_recent,batter_k_rate_recent,batter_bb_rate_recent,batter_xwoba_recent,batter_ev90_recent,batter_hand,pitcher_hr_bf,pitcher_barrel_bf,pitcher_hard_air_bf,pitcher_fly_rate,pitcher_k_rate,pitcher_bb_rate,pitcher_xwoba,pitcher_ev90,pitcher_outs,opposing_pitcher_hand,bvp_pa,bvp_hr,bvp_barrels,bvp_hr_shrunk,bvp_barrel_shrunk,bvp_reliability,same_hand,venue,temperature_f,humidity_pct,wind_speed_mph,precipitation_in,roof_control_factor,park_hr_factor,home_run_probability,fair_odds,point,over_odds,under_odds,over_no_vig_probability,under_no_vig_probability,over_book,under_book,line,market_edge,ev_per_unit,signal
822702,2026-07-29 17:05:00+00:00,TOR,WSH,WSH,TOR,1,695578,James Wood,confirmed,1.0,4.75,702056,0.06405693950177936,0.10676156583629894,0.10033444816053512,0.22419928825622776,0.2099644128113879,0.27402135231316727,0.1601423487544484,0.42223363527777774,100.22283333333333,0.0684931506849315,0.0821917808219178,0.08450704225352113,0.1643835616438356,0.2054794520547945,0.3013698630136986,0.1506849315068493,0.3702367000000001,100.44266666666667,L,0.03003003003003003,0.03903903903903904,0.19519519519519518,0.5601965601965602,0.25225225225225223,0.12612612612612611,0.2938799603490548,98.76866666666666,15.866666666666667,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Nationals Park,83.3,51.0,12.8,0.0,0.0,1.45,0.2534260431111452,295,,,,,,,,0.5,,,HR WATCH
823351,2026-07-29 16:35:00+00:00,ARI,PIT,PIT,ARI,1,699013,Esmerlyn Valdez,confirmed,4.0,4.45,593958,0.0896551724137931,0.13793103448275862,0.13245033112582782,0.23448275862068965,0.2482758620689655,0.36551724137931035,0.1310344827586207,0.3616540566666666,98.5994285714286,0.125,0.140625,0.14754098360655737,0.234375,0.265625,0.375,0.171875,0.41133902777777787,99.23133333333334,R,0.024793388429752067,0.07162534435261708,0.19834710743801653,0.5575757575757576,0.1763085399449036,0.07713498622589532,0.3422247940619682,99.64933333333335,17.933333333333334,L,0.0,0.0,0.0,0.03,0.06,0.0,0,PNC Park,76.7,59.0,11.6,0.0,0.0,0.9951514042631048,0.25101543555062467,298,,,,,,,,0.5,,,HR WATCH
822702,2026-07-29 17:05:00+00:00,TOR,WSH,TOR,WSH,0,672960,Kazuma Okamoto,confirmed,3.0,4.55,641793,0.05263157894736842,0.06882591093117409,0.05802047781569966,0.19433198380566802,0.21052631578947367,0.3319838056680162,0.06882591093117409,0.27815874027777776,96.23333333333335,0.046153846153846156,0.046153846153846156,0.03529411764705882,0.18461538461538463,0.2,0.2923076923076923,0.07692307692307693,0.20855569111111114,97.39466666666667,R,0.07092198581560284,0.10283687943262411,0.2624113475177305,0.5965770171149144,0.13829787234042554,0.08156028368794327,0.42120963385521415,102.27923076923076,14.23076923076923,R,0.0,0.0,0.0,0.03,0.06,0.0,1,Nationals Park,83.3,51.0,12.8,0.0,0.0,1.45,0.25006898503133757,300,,,,,,,,0.5,,,HR WATCH
822702,2026-07-29 17:05:00+00:00,TOR,WSH,TOR,WSH,0,676914,Davis Schneider,confirmed,9.0,3.7,641793,0.019417475728155338,0.04854368932038835,0.044642857142857144,0.20388349514563106,0.14563106796116504,0.33980582524271846,0.14563106796116504,0.23656053333333332,96.10806451612903,0.0425531914893617,0.06382978723404255,0.057692307692307696,0.2765957446808511,0.23404255319148937,0.3191489361702128,0.06382978723404255,0.19723465555555553,96.82799999999999,R,0.07092198581560284,0.10283687943262411,0.2624113475177305,0.5965770171149144,0.13829787234042554,0.08156028368794327,0.42120963385521415,102.27923076923076,14.23076923076923,R,0.0,0.0,0.0,0.03,0.06,0.0,1,Nationals Park,83.3,51.0,12.8,0.0,0.0,1.45,0.19897954844349947,403,,,,,,,,0.5,,,HR WATCH
822702,2026-07-29 17:05:00+00:00,TOR,WSH,WSH,TOR,1,691781,Brady House,confirmed,3.0,4.55,702056,0.03468208092485549,0.06936416184971098,0.05741626794258373,0.1676300578034682,0.23121387283236994,0.2774566473988439,0.06936416184971098,0.2958859888888889,97.93974358974359,0.046153846153846156,0.06153846153846154,0.05063291139240506,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.07692307692307693,0.32241776000000005,98.45066666666665,R,0.03003003003003003,0.03903903903903904,0.19519519519519518,0.5601965601965602,0.25225225225225223,0.12612612612612611,0.2938799603490548,98.76866666666666,15.866666666666667,R,0.0,0.0,0.0,0.03,0.06,0.0,1,Nationals Park,83.3,51.0,12.8,0.0,0.0,1.45,0.19685195046375467,408,,,,,,,,0.5,,,HR WATCH
822702,2026-07-29 17:05:00+00:00,TOR,WSH,TOR,WSH,0,682818,Yohendrick Piñango,confirmed,1.0,4.75,641793,0.025806451612903226,0.05806451612903226,0.04072398190045249,0.16129032258064516,0.27741935483870966,0.22580645161290322,0.05806451612903226,0.3140125422222222,97.07333333333334,0.021739130434782608,0.06521739130434782,0.04411764705882353,0.1956521739130435,0.21739130434782608,0.2608695652173913,0.06521739130434782,0.2828791500000001,93.996,L,0.07092198581560284,0.10283687943262411,0.2624113475177305,0.5965770171149144,0.13829787234042554,0.08156028368794327,0.42120963385521415,102.27923076923076,14.23076923076923,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Nationals Park,83.3,51.0,12.8,0.0,0.0,1.45,0.19671786102676178,408,,,,,,,,0.5,,,HR WATCH
823351,2026-07-29 16:35:00+00:00,ARI,PIT,PIT,ARI,1,664040,Brandon Lowe,confirmed,2.0,4.65,593958,0.043795620437956206,0.07664233576642336,0.0626865671641791,0.23722627737226276,0.22992700729927007,0.2956204379562044,0.06569343065693431,0.31585143388888887,97.67599999999999,0.014925373134328358,0.04477611940298507,0.0375,0.1791044776119403,0.22388059701492538,0.29850746268656714,0.05970149253731343,0.27901995444444444,96.21666666666668,L,0.024793388429752067,0.07162534435261708,0.19834710743801653,0.5575757575757576,0.1763085399449036,0.07713498622589532,0.3422247940619682,99.64933333333335,17.933333333333334,L,0.0,0.0,0.0,0.03,0.06,0.0,1,PNC Park,76.7,59.0,11.6,0.0,0.0,0.9951514042631048,0.1874656430474512,433,,,,,,,,0.5,,,HR WATCH
822702,2026-07-29 17:05:00+00:00,TOR,WSH,WSH,TOR,1,682928,CJ Abrams,confirmed,4.0,4.45,702056,0.06844106463878327,0.07604562737642585,0.057803468208092484,0.26996197718631176,0.25475285171102663,0.22433460076045628,0.06844106463878327,0.3306541275396826,97.66100000000002,0.11940298507462686,0.13432835820895522,0.1125,0.26865671641791045,0.3283582089552239,0.22388059701492538,0.07462686567164178,0.40564801999999994,98.356,L,0.03003003003003003,0.03903903903903904,0.19519519519519518,0.5601965601965602,0.25225225225225223,0.12612612612612611,0.2938799603490548,98.76866666666666,15.866666666666667,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Nationals Park,83.3,51.0,12.8,0.0,0.0,1.45,0.18621556755345,437,,,,,,,,0.5,,,HR WATCH
823596,2026-07-29 17:10:00+00:00,ATL,NYM,ATL,NYM,0,621566,Matt Olson,confirmed,3.0,4.55,640455,0.04905660377358491,0.07547169811320754,0.055401662049861494,0.25660377358490566,0.23773584905660378,0.24150943396226415,0.1018867924528302,0.33015211499999997,99.95516666666667,0.043478260869565216,0.08695652173913043,0.07792207792207792,0.15942028985507245,0.21739130434782608,0.2898550724637681,0.15942028985507245,0.33276849888888893,98.62333333333332,L,0.03763440860215054,0.05913978494623656,0.1989247311827957,0.5506756756756757,0.20967741935483872,0.05913978494623656,0.3243442400840258,101.3125,15.75,L,6.0,0.0,0.0,0.02608695652173913,0.05217391304347826,0.13043478260869565,1,Citi Field,74.3,81.0,9.1,0.0,0.0,1.042539566370872,0.18535221172987562,440,,,,,,,,0.5,,,HR WATCH
823596,2026-07-29 17:10:00+00:00,ATL,NYM,NYM,ATL,1,596019,Francisco Lindor,confirmed,2.0,4.65,700363,0.03686635944700461,0.06912442396313365,0.050335570469798654,0.2672811059907834,0.2488479262672811,0.17050691244239632,0.10138248847926268,0.3490016221088435,98.90122448979592,0.05970149253731343,0.08955223880597014,0.06315789473684211,0.34328358208955223,0.373134328358209,0.1791044776119403,0.11940298507462686,0.3407561188888889,99.346,R,,,,,,,,,,,0.0,0.0,0.0,0.03,0.06,0.0,0,Citi Field,74.3,81.0,9.1,0.0,0.0,1.042539566370872,0.18409937410774918,443,,,,,,,,0.5,,,HR WATCH
