game_pk,game_datetime,away_team,home_team,team,opponent,is_home,player_id,player_name,lineup_status,batting_order,expected_pa,opposing_starter_id,batter_hr_pa_long,batter_barrel_pa_long,batter_barrel_bbe_long,batter_hard_air_pa_long,batter_sweet_pa_long,batter_k_rate_long,batter_bb_rate_long,batter_xwoba_long,batter_ev90_long,batter_hr_pa_recent,batter_barrel_pa_recent,batter_barrel_bbe_recent,batter_hard_air_pa_recent,batter_sweet_pa_recent,batter_k_rate_recent,batter_bb_rate_recent,batter_xwoba_recent,batter_ev90_recent,batter_hand,pitcher_hr_bf,pitcher_barrel_bf,pitcher_hard_air_bf,pitcher_fly_rate,pitcher_k_rate,pitcher_bb_rate,pitcher_xwoba,pitcher_ev90,pitcher_outs,opposing_pitcher_hand,bvp_pa,bvp_hr,bvp_barrels,bvp_hr_shrunk,bvp_barrel_shrunk,bvp_reliability,same_hand,venue,temperature_f,humidity_pct,wind_speed_mph,precipitation_in,roof_control_factor,park_hr_factor,home_run_probability,fair_odds,point,over_odds,under_odds,over_no_vig_probability,under_no_vig_probability,over_book,under_book,line,market_edge,ev_per_unit,signal
825034,2026-09-15 01:40:00+00:00,MIA,ARI,MIA,ARI,0,669065,Kyle Stowers,confirmed,1.0,4.75,669203,0.05303030303030303,0.08712121212121213,0.0777027027027027,0.2840909090909091,0.2159090909090909,0.3333333333333333,0.10606060606060606,0.3498433022222222,100.502,0.04411764705882353,0.10294117647058823,0.08974358974358974,0.23529411764705882,0.16176470588235295,0.35294117647058826,0.1323529411764706,0.3447196466666667,101.51866666666665,L,0.0,0.07692307692307693,0.23076923076923078,0.5714285714285714,0.15384615384615385,0.15384615384615385,0.32166799999999995,102.0,9.0,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Chase Field,97.4,29.0,3.1,0.0,0.5,1.0,0.2533206447579397,295,,,,,,,,0.5,,,HR WATCH
823656,2026-09-14 23:40:00+00:00,NYY,MIN,MIN,NYY,1,691181,Emmanuel Rodriguez,confirmed,6.0,4.15,701542,0.125,0.375,0.42857142857142855,0.375,0.375,0.25,0.0,0.607125,105.155,0.125,0.375,0.42857142857142855,0.375,0.375,0.25,0.0,0.607125,105.155,L,0.041916167664670656,0.059880239520958084,0.19161676646706588,0.4449648711943794,0.20958083832335328,0.08383233532934131,0.3567434818207629,102.61999999999999,15.0,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Target Field,56.7,94.0,9.2,0.055,0.0,0.9055381672752564,0.22407396189418188,346,,,,,,,,0.5,,,HR WATCH
824629,2026-09-14 23:40:00+00:00,ATL,CHC,CHC,ATL,1,691718,Pete Crow-Armstrong,confirmed,1.0,4.75,625643,0.07801418439716312,0.10283687943262411,0.07474226804123711,0.2730496453900709,0.30141843971631205,0.2730496453900709,0.1276595744680851,0.3719530555555555,98.78200000000001,0.11428571428571428,0.15714285714285714,0.1134020618556701,0.2714285714285714,0.2714285714285714,0.24285714285714285,0.08571428571428572,0.4837753088888889,102.942,L,0.03829787234042553,0.059574468085106386,0.1574468085106383,0.532051282051282,0.22127659574468084,0.09361702127659574,0.3508382564697179,100.2275,13.416666666666666,R,1.0,0.0,0.0,0.029268292682926828,0.058536585365853655,0.024390243902439025,0,Wrigley Field,66.8,50.0,12.8,0.0,0.0,1.45,0.2170991695149433,361,,,,,,,,0.5,,,HR WATCH
825034,2026-09-15 01:40:00+00:00,MIA,ARI,MIA,ARI,0,681715,Heriberto Hernández,confirmed,2.0,4.65,669203,0.05725190839694656,0.09923664122137404,0.08873720136518772,0.20610687022900764,0.21755725190839695,0.3015267175572519,0.11068702290076336,0.3450577469444444,98.504,0.043478260869565216,0.08695652173913043,0.0821917808219178,0.2463768115942029,0.2028985507246377,0.2898550724637681,0.11594202898550725,0.3359456666666667,97.51533333333333,R,0.0,0.07692307692307693,0.23076923076923078,0.5714285714285714,0.15384615384615385,0.15384615384615385,0.32166799999999995,102.0,9.0,R,0.0,0.0,0.0,0.03,0.06,0.0,1,Chase Field,97.4,29.0,3.1,0.0,0.5,1.0,0.2032495743813548,392,,,,,,,,0.5,,,HR WATCH
823575,2026-09-14 23:10:00+00:00,BAL,NYM,NYM,BAL,1,596019,Francisco Lindor,confirmed,1.0,4.75,687064,0.05904059040590406,0.06273062730627306,0.047752808988764044,0.2767527675276753,0.2177121771217712,0.2140221402214022,0.0959409594095941,0.3198858316666667,98.01799999999999,0.09722222222222222,0.05555555555555555,0.042105263157894736,0.25,0.16666666666666666,0.25,0.05555555555555555,0.28912181111111107,99.00866666666667,L,0.03814713896457766,0.04087193460490463,0.15803814713896458,0.4768611670020121,0.1907356948228883,0.08446866485013624,0.32018269759688617,100.42866666666667,16.6,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Citi Field,69.5,41.0,6.5,0.0,0.0,1.1160146061554512,0.17803390738075195,462,,,,,,,,0.5,,,HR WATCH
824629,2026-09-14 23:40:00+00:00,ATL,CHC,ATL,CHC,0,621566,Matt Olson,confirmed,3.0,4.55,656849,0.05859375,0.09765625,0.0744047619047619,0.25,0.30859375,0.27734375,0.09375,0.33267841,98.31483333333334,0.031746031746031744,0.047619047619047616,0.03571428571428571,0.31746031746031744,0.2222222222222222,0.2222222222222222,0.06349206349206349,0.29709960888888887,98.65733333333333,L,0.02608695652173913,0.04057971014492753,0.16231884057971013,0.41496598639455784,0.18840579710144928,0.10434782608695652,0.34860919255355116,100.25133333333335,15.066666666666666,L,0.0,0.0,0.0,0.03,0.06,0.0,1,Wrigley Field,66.8,50.0,12.8,0.0,0.0,1.45,0.1779093041832002,462,,,,,,,,0.5,,,HR WATCH
823656,2026-09-14 23:40:00+00:00,NYY,MIN,NYY,MIN,0,700250,Ben Rice,confirmed,1.0,4.75,665152,0.056818181818181816,0.09090909090909091,0.07272727272727272,0.2537878787878788,0.26136363636363635,0.2537878787878788,0.12121212121212122,0.3787917150000001,98.28016666666667,0.045454545454545456,0.07575757575757576,0.0641025641025641,0.24242424242424243,0.22727272727272727,0.21212121212121213,0.09090909090909091,0.38017224666666666,97.89000000000001,L,0.053156146179401995,0.06312292358803986,0.21926910299003322,0.5320855614973262,0.2292358803986711,0.08305647840531562,0.3294441633360013,100.8514285714286,15.142857142857142,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Target Field,56.7,94.0,9.2,0.055,0.0,0.9055381672752564,0.1710287151517954,485,,,,,,,,0.5,,,HR WATCH
823981,2026-09-15 01:38:00+00:00,SEA,LAA,SEA,LAA,0,663728,Cal Raleigh,confirmed,4.0,4.45,672282,0.05263157894736842,0.0931174089068826,0.07033639143730887,0.2793522267206478,0.2388663967611336,0.3076923076923077,0.1417004048582996,0.3270386558333333,98.47083333333333,0.045454545454545456,0.10606060606060606,0.08045977011494253,0.25757575757575757,0.25757575757575757,0.2727272727272727,0.13636363636363635,0.3675425077777778,99.84866666666667,R,0.02932551319648094,0.04985337243401759,0.17888563049853373,0.5130434782608696,0.2756598240469208,0.06158357771260997,0.29136155251740153,101.51999999999998,17.4,L,3.0,0.0,0.0,0.027906976744186046,0.05581395348837209,0.06976744186046512,0,Angel Stadium,71.5,78.0,6.7,0.0,0.0,0.65,0.1697846426053545,489,,,,,,,,0.5,,,HR WATCH
824629,2026-09-14 23:40:00+00:00,ATL,CHC,ATL,CHC,0,660670,Ronald Acuña Jr.,confirmed,1.0,4.75,656849,0.05725190839694656,0.08015267175572519,0.05965909090909091,0.2366412213740458,0.2595419847328244,0.2366412213740458,0.10305343511450382,0.34728176694444446,97.34899999999999,0.06060606060606061,0.07575757575757576,0.05,0.24242424242424243,0.2727272727272727,0.15151515151515152,0.07575757575757576,0.3592591866666667,98.68133333333331,R,0.02608695652173913,0.04057971014492753,0.16231884057971013,0.41496598639455784,0.18840579710144928,0.10434782608695652,0.34860919255355116,100.25133333333335,15.066666666666666,L,0.0,0.0,0.0,0.03,0.06,0.0,0,Wrigley Field,66.8,50.0,12.8,0.0,0.0,1.45,0.1682757095886243,494,,,,,,,,0.5,,,HR WATCH
823656,2026-09-14 23:40:00+00:00,NYY,MIN,NYY,MIN,0,592450,Aaron Judge,confirmed,3.0,4.55,665152,0.05725190839694656,0.10687022900763359,0.09271523178807947,0.22519083969465647,0.2480916030534351,0.2786259541984733,0.16030534351145037,0.4018056761111112,98.8975,0.016129032258064516,0.06451612903225806,0.05333333333333334,0.22580645161290322,0.2903225806451613,0.3225806451612903,0.0967741935483871,0.28894139444444444,98.50266666666667,R,0.053156146179401995,0.06312292358803986,0.21926910299003322,0.5320855614973262,0.2292358803986711,0.08305647840531562,0.3294441633360013,100.8514285714286,15.142857142857142,R,0.0,0.0,0.0,0.03,0.06,0.0,1,Target Field,56.7,94.0,9.2,0.055,0.0,0.9055381672752564,0.16695134707303586,499,,,,,,,,0.5,,,HR WATCH
