game_pk,game_datetime,away_team,home_team,team,opponent,is_home,player_id,player_name,lineup_status,batting_order,expected_pa,opposing_starter_id,batter_hr_pa_long,batter_barrel_pa_long,batter_barrel_bbe_long,batter_hard_air_pa_long,batter_sweet_pa_long,batter_k_rate_long,batter_bb_rate_long,batter_xwoba_long,batter_ev90_long,batter_hr_pa_recent,batter_barrel_pa_recent,batter_barrel_bbe_recent,batter_hard_air_pa_recent,batter_sweet_pa_recent,batter_k_rate_recent,batter_bb_rate_recent,batter_xwoba_recent,batter_ev90_recent,batter_hand,pitcher_hr_bf,pitcher_barrel_bf,pitcher_hard_air_bf,pitcher_fly_rate,pitcher_k_rate,pitcher_bb_rate,pitcher_xwoba,pitcher_ev90,pitcher_outs,opposing_pitcher_hand,bvp_pa,bvp_hr,bvp_barrels,bvp_hr_shrunk,bvp_barrel_shrunk,bvp_reliability,same_hand,venue,temperature_f,humidity_pct,wind_speed_mph,precipitation_in,roof_control_factor,park_hr_factor,home_run_probability,fair_odds,point,over_odds,under_odds,over_no_vig_probability,under_no_vig_probability,over_book,under_book,line,market_edge,ev_per_unit,signal
824397,2026-08-16 17:40:00+00:00,SD,CLE,SD,CLE,0,665487,Fernando Tatis Jr.,confirmed,1.0,4.75,676440,0.04332129963898917,0.09747292418772563,0.08737864077669903,0.23465703971119134,0.1552346570397112,0.16606498194945848,0.09747292418772563,0.37849189749999995,101.24866666666667,0.07575757575757576,0.13636363636363635,0.12,0.24242424242424243,0.2727272727272727,0.10606060606060606,0.15151515151515152,0.4200222366666667,100.61666666666666,R,0.04395604395604396,0.06868131868131869,0.2087912087912088,0.5271966527196653,0.18406593406593408,0.054945054945054944,0.33570542162334027,101.15133333333333,18.066666666666666,R,0.0,0.0,0.0,0.03,0.06,0.0,1,Progressive Field,76.7,92.0,7.4,0.087,0.0,1.147613065326633,0.18173167609461127,450,,,,,,,,0.5,,,HR WATCH
824156,2026-08-16 23:20:00+00:00,SEA,HOU,HOU,SEA,1,670541,Yordan Alvarez,confirmed,2.0,4.65,693433,0.056179775280898875,0.10861423220973783,0.08814589665653495,0.26217228464419473,0.25842696629213485,0.16104868913857678,0.17228464419475656,0.42536884416666676,100.73199999999999,0.014285714285714285,0.07142857142857142,0.06493506493506493,0.2571428571428571,0.17142857142857143,0.14285714285714285,0.2,0.3573759866666667,101.00133333333335,L,0.01971830985915493,0.03380281690140845,0.2056338028169014,0.49404761904761907,0.2647887323943662,0.056338028169014086,0.2916704014773039,100.05666666666666,16.866666666666667,R,3.0,0.0,0.0,0.027906976744186046,0.05581395348837209,0.06976744186046512,0,Daikin Park,89.5,60.0,8.9,0.0,0.5,0.9909547738693466,0.17280484679027194,479,,,,,,,,0.5,,,HR WATCH
824397,2026-08-16 17:40:00+00:00,SD,CLE,SD,CLE,0,592518,Manny Machado,confirmed,3.0,4.55,676440,0.04580152671755725,0.08015267175572519,0.0670926517571885,0.22137404580152673,0.22519083969465647,0.20229007633587787,0.10687022900763359,0.3442059058333333,97.70849999999999,0.0,0.03125,0.0273972602739726,0.234375,0.15625,0.203125,0.078125,0.33276496666666666,98.30199999999999,R,0.04395604395604396,0.06868131868131869,0.2087912087912088,0.5271966527196653,0.18406593406593408,0.054945054945054944,0.33570542162334027,101.15133333333333,18.066666666666666,R,0.0,0.0,0.0,0.03,0.06,0.0,1,Progressive Field,76.7,92.0,7.4,0.087,0.0,1.147613065326633,0.15406233364419622,549,,,,,,,,0.5,,,PASS
824397,2026-08-16 17:40:00+00:00,SD,CLE,CLE,SD,1,656555,Rhys Hoskins,confirmed,6.0,4.15,663554,0.05128205128205128,0.07264957264957266,0.06227106227106227,0.2264957264957265,0.1794871794871795,0.31196581196581197,0.14102564102564102,0.3058006347222222,96.56483333333333,0.09615384615384616,0.1346153846153846,0.11290322580645161,0.2692307692307692,0.25,0.34615384615384615,0.09615384615384616,0.3629324955555556,98.56733333333334,R,0.015723270440251572,0.050314465408805034,0.18553459119496854,0.5405405405405406,0.23270440251572327,0.05660377358490566,0.273845166191507,99.77199999999999,15.666666666666666,R,3.0,0.0,0.0,0.027906976744186046,0.05581395348837209,0.06976744186046512,1,Progressive Field,76.7,92.0,7.4,0.087,0.0,1.147613065326633,0.1465193797998881,583,,,,,,,,0.5,,,PASS
824397,2026-08-16 17:40:00+00:00,SD,CLE,SD,CLE,0,701538,Jackson Merrill,confirmed,5.0,4.3,676440,0.050387596899224806,0.08527131782945736,0.05583756345177665,0.2751937984496124,0.35271317829457366,0.22868217054263565,0.04263565891472868,0.335232845,97.23216666666669,0.06451612903225806,0.11290322580645161,0.07608695652173914,0.3064516129032258,0.3709677419354839,0.22580645161290322,0.04838709677419355,0.4114056577777779,98.892,L,0.04395604395604396,0.06868131868131869,0.2087912087912088,0.5271966527196653,0.18406593406593408,0.054945054945054944,0.33570542162334027,101.15133333333333,18.066666666666666,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Progressive Field,76.7,92.0,7.4,0.087,0.0,1.147613065326633,0.14258853155733842,601,,,,,,,,0.5,,,PASS
824397,2026-08-16 17:40:00+00:00,SD,CLE,SD,CLE,0,664034,Ty France,confirmed,4.0,4.45,676440,0.050980392156862744,0.06274509803921569,0.04371584699453552,0.21176470588235294,0.3333333333333333,0.2196078431372549,0.054901960784313725,0.32659321916666667,97.91516666666666,0.015625,0.046875,0.03529411764705882,0.21875,0.265625,0.171875,0.078125,0.3257631633333334,99.93466666666664,R,0.04395604395604396,0.06868131868131869,0.2087912087912088,0.5271966527196653,0.18406593406593408,0.054945054945054944,0.33570542162334027,101.15133333333333,18.066666666666666,R,0.0,0.0,0.0,0.03,0.06,0.0,1,Progressive Field,76.7,92.0,7.4,0.087,0.0,1.147613065326633,0.13624214419208272,634,,,,,,,,0.5,,,PASS
824397,2026-08-16 17:40:00+00:00,SD,CLE,CLE,SD,1,666176,Jo Adell,confirmed,4.0,4.45,663554,0.0392156862745098,0.07058823529411765,0.05263157894736842,0.1803921568627451,0.25882352941176473,0.23921568627450981,0.054901960784313725,0.31380194111111115,97.2835,0.03076923076923077,0.09230769230769231,0.07692307692307693,0.2153846153846154,0.2,0.3384615384615385,0.1076923076923077,0.30787236777777777,99.10333333333334,R,0.015723270440251572,0.050314465408805034,0.18553459119496854,0.5405405405405406,0.23270440251572327,0.05660377358490566,0.273845166191507,99.77199999999999,15.666666666666666,R,3.0,0.0,0.0,0.027906976744186046,0.05581395348837209,0.06976744186046512,1,Progressive Field,76.7,92.0,7.4,0.087,0.0,1.147613065326633,0.1336450113475775,648,,,,,,,,0.5,,,PASS
824397,2026-08-16 17:40:00+00:00,SD,CLE,CLE,SD,1,800050,Chase DeLauter,confirmed,2.0,4.65,663554,0.022641509433962263,0.045283018867924525,0.03361344537815126,0.1811320754716981,0.21509433962264152,0.16981132075471697,0.09056603773584905,0.33875584361111116,98.90383333333332,0.027777777777777776,0.041666666666666664,0.03260869565217391,0.16666666666666666,0.25,0.1527777777777778,0.1388888888888889,0.36131626666666666,98.374,L,0.015723270440251572,0.050314465408805034,0.18553459119496854,0.5405405405405406,0.23270440251572327,0.05660377358490566,0.273845166191507,99.77199999999999,15.666666666666666,R,3.0,0.0,0.0,0.027906976744186046,0.05581395348837209,0.06976744186046512,0,Progressive Field,76.7,92.0,7.4,0.087,0.0,1.147613065326633,0.11847818732236438,744,,,,,,,,0.5,,,PASS
824156,2026-08-16 23:20:00+00:00,SEA,HOU,HOU,SEA,1,665161,Jeremy Peña,confirmed,1.0,4.75,693433,0.04814814814814815,0.040740740740740744,0.03323262839879154,0.16666666666666666,0.17777777777777778,0.21481481481481482,0.06296296296296296,0.3309525186111111,97.43483333333332,0.027777777777777776,0.027777777777777776,0.02564102564102564,0.1388888888888889,0.19444444444444445,0.2916666666666667,0.05555555555555555,0.25196436888888885,96.07866666666665,R,0.01971830985915493,0.03380281690140845,0.2056338028169014,0.49404761904761907,0.2647887323943662,0.056338028169014086,0.2916704014773039,100.05666666666666,16.866666666666667,R,0.0,0.0,0.0,0.03,0.06,0.0,1,Daikin Park,89.5,60.0,8.9,0.0,0.5,0.9909547738693466,0.11717110459975627,753,,,,,,,,0.5,,,PASS
824397,2026-08-16 17:40:00+00:00,SD,CLE,SD,CLE,0,630105,Jake Cronenworth,confirmed,2.0,4.65,676440,0.012295081967213115,0.028688524590163935,0.021148036253776436,0.1557377049180328,0.21721311475409835,0.20901639344262296,0.09016393442622951,0.28275806611111104,93.78716666666668,0.0,0.0,0.0,0.12121212121212122,0.24242424242424243,0.22727272727272727,0.045454545454545456,0.2021013911111111,93.7426666666667,L,0.04395604395604396,0.06868131868131869,0.2087912087912088,0.5271966527196653,0.18406593406593408,0.054945054945054944,0.33570542162334027,101.15133333333333,18.066666666666666,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Progressive Field,76.7,92.0,7.4,0.087,0.0,1.147613065326633,0.11522497088119839,768,,,,,,,,0.5,,,PASS
