game_pk,game_datetime,away_team,home_team,team,opponent,is_home,player_id,player_name,lineup_status,batting_order,expected_pa,opposing_starter_id,batter_hr_pa_long,batter_barrel_pa_long,batter_barrel_bbe_long,batter_hard_air_pa_long,batter_sweet_pa_long,batter_k_rate_long,batter_bb_rate_long,batter_xwoba_long,batter_ev90_long,batter_hr_pa_recent,batter_barrel_pa_recent,batter_barrel_bbe_recent,batter_hard_air_pa_recent,batter_sweet_pa_recent,batter_k_rate_recent,batter_bb_rate_recent,batter_xwoba_recent,batter_ev90_recent,batter_hand,pitcher_hr_bf,pitcher_barrel_bf,pitcher_hard_air_bf,pitcher_fly_rate,pitcher_k_rate,pitcher_bb_rate,pitcher_xwoba,pitcher_ev90,pitcher_outs,opposing_pitcher_hand,bvp_pa,bvp_hr,bvp_barrels,bvp_hr_shrunk,bvp_barrel_shrunk,bvp_reliability,same_hand,venue,temperature_f,humidity_pct,wind_speed_mph,precipitation_in,roof_control_factor,park_hr_factor,home_run_probability,fair_odds,point,over_odds,under_odds,over_no_vig_probability,under_no_vig_probability,over_book,under_book,line,market_edge,ev_per_unit,signal
823086,2026-09-24 02:10:00+00:00,HOU,SEA,SEA,HOU,1,663728,Cal Raleigh,confirmed,4.0,4.45,814490,0.05668016194331984,0.09716599190283401,0.07643312101910828,0.2874493927125506,0.2388663967611336,0.3076923076923077,0.145748987854251,0.3350717733333333,98.90666666666668,0.03076923076923077,0.06153846153846154,0.047058823529411764,0.23076923076923078,0.24615384615384617,0.3230769230769231,0.12307692307692308,0.2961914844444445,97.74666666666667,L,0.05128205128205128,0.07692307692307693,0.24358974358974358,0.6074766355140186,0.14102564102564102,0.1282051282051282,0.3673367012227539,101.04500000000002,12.75,R,0.0,0.0,0.0,0.03,0.06,0.0,0,T-Mobile Park,57.5,68.0,5.4,0.0,0.5,1.3618136249715196,0.25342251764593104,295,,,,,,,,0.5,,,HR WATCH
824625,2026-09-23 23:40:00+00:00,MIA,CHC,MIA,CHC,0,669065,Kyle Stowers,confirmed,2.0,4.65,592332,0.04460966542750929,0.08178438661710037,0.0707395498392283,0.2825278810408922,0.20074349442379183,0.31226765799256506,0.10780669144981413,0.33342619999999995,100.38000000000001,0.027777777777777776,0.06944444444444445,0.05555555555555555,0.2361111111111111,0.1388888888888889,0.2777777777777778,0.1388888888888889,0.3035863755555555,98.75999999999999,L,0.03867403314917127,0.049723756906077346,0.22375690607734808,0.5040816326530613,0.2430939226519337,0.0718232044198895,0.32277325510730337,101.39466666666667,16.4,R,3.0,0.0,0.0,0.027906976744186046,0.05581395348837209,0.06976744186046512,0,Wrigley Field,60.8,75.0,10.2,0.0,0.0,1.45,0.2482073970611615,303,,,,,,,,0.5,,,HR WATCH
824625,2026-09-23 23:40:00+00:00,MIA,CHC,CHC,MIA,1,691718,Pete Crow-Armstrong,confirmed,1.0,4.75,687473,0.08391608391608392,0.11188811188811189,0.08020050125313283,0.28321678321678323,0.2937062937062937,0.25874125874125875,0.11188811188811189,0.3841274897222223,99.28933333333335,0.08333333333333333,0.125,0.08256880733944955,0.2638888888888889,0.3055555555555556,0.2222222222222222,0.08333333333333333,0.4420868866666666,101.67533333333334,L,0.03571428571428571,0.06493506493506493,0.19805194805194806,0.5178997613365155,0.17857142857142858,0.07792207792207792,0.33971733446694696,101.67533333333336,13.266666666666667,R,3.0,0.0,1.0,0.027906976744186046,0.07906976744186046,0.06976744186046512,0,Wrigley Field,60.8,75.0,10.2,0.0,0.0,1.45,0.24218810285460074,313,,,,,,,,0.5,,,HR WATCH
824060,2026-09-23 23:40:00+00:00,CWS,KC,CWS,KC,0,808959,Munetaka Murakami,confirmed,4.0,4.45,607625,0.04779411764705882,0.07720588235294118,0.08713692946058091,0.20220588235294118,0.17647058823529413,0.3786764705882353,0.16544117647058823,0.314736329484127,98.58983333333336,0.058823529411764705,0.04411764705882353,0.05,0.17647058823529413,0.19117647058823528,0.47058823529411764,0.1323529411764706,0.26880947888888884,97.52933333333333,L,0.037037037037037035,0.039886039886039885,0.2022792022792023,0.45770065075921906,0.17663817663817663,0.06837606837606838,0.3358980233947364,101.24933333333333,15.333333333333334,R,6.0,0.0,1.0,0.02608695652173913,0.07391304347826087,0.13043478260869565,0,Kauffman Stadium,70.3,56.0,8.6,0.0,0.0,1.1997373111924194,0.21166344019029298,372,,,,,,,,0.5,,,HR WATCH
822841,2026-09-24 00:05:00+00:00,NYM,TEX,NYM,TEX,0,596019,Francisco Lindor,confirmed,1.0,4.75,674003,0.05474452554744526,0.058394160583941604,0.045454545454545456,0.2591240875912409,0.21532846715328466,0.22992700729927007,0.10218978102189781,0.3193537569444444,97.8095,0.05405405405405406,0.04054054054054054,0.03260869565217391,0.22972972972972974,0.21621621621621623,0.25675675675675674,0.0945945945945946,0.3047177722222223,98.23266666666669,R,0.02631578947368421,0.08552631578947369,0.23026315789473684,0.5944700460829493,0.1118421052631579,0.05921052631578947,0.3542609127284022,101.63142857142857,14.428571428571429,L,0.0,0.0,0.0,0.03,0.06,0.0,0,Globe Life Field,90.5,42.0,6.3,0.0,0.5,0.7980861244019138,0.21067746286592162,375,,,,,,,,0.5,,,HR WATCH
824868,2026-09-23 23:15:00+00:00,CIN,ATL,CIN,ATL,0,682829,Elly De La Cruz,confirmed,2.0,4.65,519242,0.04905660377358491,0.10566037735849057,0.09491525423728814,0.22641509433962265,0.19622641509433963,0.2641509433962264,0.13962264150943396,0.38972757166666666,101.04559322033897,0.109375,0.1875,0.21052631578947367,0.28125,0.1875,0.265625,0.171875,0.4860709766666666,102.91066666666666,L,0.008287292817679558,0.03591160220994475,0.1712707182320442,0.46496815286624205,0.30386740331491713,0.03867403314917127,0.26112656426949615,100.55999999999999,17.933333333333334,L,0.0,0.0,0.0,0.03,0.06,0.0,1,Truist Park,73.0,77.0,11.1,0.0,0.0,1.0591883749778486,0.20853037101211092,380,,,,,,,,0.5,,,HR WATCH
823492,2026-09-23 23:05:00+00:00,TB,NYY,NYY,TB,1,671277,Luis García Jr.,confirmed,3.0,4.55,669438,0.06299212598425197,0.1220472440944882,0.08683473389355742,0.2677165354330709,0.2125984251968504,0.1968503937007874,0.047244094488188976,0.33611670972222213,98.65133333333334,0.03333333333333333,0.1,0.07692307692307693,0.2,0.23333333333333334,0.25,0.0,0.2570588888888889,96.07866666666668,L,0.07462686567164178,0.11940298507462686,0.31343283582089554,0.4777777777777778,0.22388059701492538,0.04477611940298507,0.363150658625731,103.45666666666666,14.0,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Yankee Stadium,63.5,42.0,12.2,0.0,0.0,1.1527910685805425,0.20191461186726442,395,,,,,,,,0.5,,,HR WATCH
823492,2026-09-23 23:05:00+00:00,TB,NYY,NYY,TB,1,682987,Spencer Jones,confirmed,5.0,4.3,669438,0.043859649122807015,0.09210526315789473,0.07553956834532374,0.2631578947368421,0.2894736842105263,0.3508771929824561,0.09210526315789473,0.331763315,97.958,0.03225806451612903,0.06451612903225806,0.058823529411764705,0.24193548387096775,0.25806451612903225,0.3548387096774194,0.08064516129032258,0.32121082222222225,98.34133333333335,L,0.07462686567164178,0.11940298507462686,0.31343283582089554,0.4777777777777778,0.22388059701492538,0.04477611940298507,0.363150658625731,103.45666666666666,14.0,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Yankee Stadium,63.5,42.0,12.2,0.0,0.0,1.1527910685805425,0.19908661492680396,402,,,,,,,,0.5,,,HR WATCH
824060,2026-09-23 23:40:00+00:00,CWS,KC,KC,CWS,1,695600,Carter Jensen,confirmed,1.0,4.75,663542,0.04797047970479705,0.08487084870848709,0.06845238095238096,0.18450184501845018,0.22878228782287824,0.2915129151291513,0.13284132841328414,0.3257362607142858,97.08599999999998,0.08955223880597014,0.13432835820895522,0.11538461538461539,0.208955223880597,0.2537313432835821,0.26865671641791045,0.1044776119402985,0.44259419666666666,98.00933333333334,L,0.08823529411764706,0.11764705882352941,0.29411764705882354,0.5681818181818182,0.23529411764705882,0.029411764705882353,0.26225146875,96.22,3.5,L,1.0,0.0,0.0,0.029268292682926828,0.058536585365853655,0.024390243902439025,1,Kauffman Stadium,70.3,56.0,8.6,0.0,0.0,1.1997373111924194,0.19703041036879607,408,,,,,,,,0.5,,,HR WATCH
822841,2026-09-24 00:05:00+00:00,NYM,TEX,NYM,TEX,0,665742,Juan Soto,confirmed,2.0,4.65,674003,0.04924242424242424,0.07575757575757576,0.06289308176100629,0.2196969696969697,0.17803030303030304,0.13257575757575757,0.1856060606060606,0.4148322655555555,99.99762711864408,0.041666666666666664,0.08333333333333333,0.06741573033707865,0.2222222222222222,0.16666666666666666,0.18055555555555555,0.1111111111111111,0.38322089333333337,101.22400000000002,L,0.02631578947368421,0.08552631578947369,0.23026315789473684,0.5944700460829493,0.1118421052631579,0.05921052631578947,0.3542609127284022,101.63142857142857,14.428571428571429,L,0.0,0.0,0.0,0.03,0.06,0.0,1,Globe Life Field,90.5,42.0,6.3,0.0,0.5,0.7980861244019138,0.19355936115213174,417,,,,,,,,0.5,,,HR WATCH
