game_pk,game_datetime,away_team,home_team,team,opponent,is_home,player_id,player_name,lineup_status,batting_order,expected_pa,opposing_starter_id,batter_hr_pa_long,batter_barrel_pa_long,batter_barrel_bbe_long,batter_hard_air_pa_long,batter_sweet_pa_long,batter_k_rate_long,batter_bb_rate_long,batter_xwoba_long,batter_ev90_long,batter_hr_pa_recent,batter_barrel_pa_recent,batter_barrel_bbe_recent,batter_hard_air_pa_recent,batter_sweet_pa_recent,batter_k_rate_recent,batter_bb_rate_recent,batter_xwoba_recent,batter_ev90_recent,batter_hand,pitcher_hr_bf,pitcher_barrel_bf,pitcher_hard_air_bf,pitcher_fly_rate,pitcher_k_rate,pitcher_bb_rate,pitcher_xwoba,pitcher_ev90,pitcher_outs,opposing_pitcher_hand,bvp_pa,bvp_hr,bvp_barrels,bvp_hr_shrunk,bvp_barrel_shrunk,bvp_reliability,same_hand,venue,temperature_f,humidity_pct,wind_speed_mph,precipitation_in,roof_control_factor,park_hr_factor,home_run_probability,fair_odds,point,over_odds,under_odds,over_no_vig_probability,under_no_vig_probability,over_book,under_book,line,market_edge,ev_per_unit,signal
824647,2026-08-04 00:05:00+00:00,LAD,CHC,LAD,CHC,0,660271,Shohei Ohtani,confirmed,1.0,4.75,571510,0.06204379562043796,0.10218978102189781,0.09364548494983277,0.2591240875912409,0.21897810218978103,0.22627737226277372,0.13138686131386862,0.42039691277777774,101.27966666666664,0.043478260869565216,0.11594202898550725,0.11428571428571428,0.2608695652173913,0.2608695652173913,0.2318840579710145,0.10144927536231885,0.39722203111111104,103.33666666666664,L,0.021897810218978103,0.06569343065693431,0.18248175182481752,0.5302197802197802,0.21897810218978103,0.06934306569343066,0.3216241493153427,102.46083333333335,16.25,L,0.0,0.0,0.0,0.03,0.06,0.0,1,Wrigley Field,72.6,82.0,7.9,0.0,0.0,1.2290502793296088,0.20484314066401818,388,,,,,,,,0.5,,,HR WATCH
824160,2026-08-04 00:10:00+00:00,TOR,HOU,HOU,TOR,1,670541,Yordan Alvarez,confirmed,2.0,4.65,669456,0.07462686567164178,0.12313432835820895,0.09880239520958084,0.26119402985074625,0.27238805970149255,0.17537313432835822,0.17164179104477612,0.45737463694444447,100.87400000000001,0.057971014492753624,0.10144927536231885,0.10144927536231885,0.2608695652173913,0.17391304347826086,0.15942028985507245,0.2028985507246377,0.47127278999999994,102.79666666666667,L,0.04964539007092199,0.07801418439716312,0.2198581560283688,0.4523809523809524,0.15602836879432624,0.1276595744680851,0.4221157181373347,101.17428571428572,13.428571428571429,R,2.0,0.0,1.0,0.02857142857142857,0.08095238095238096,0.047619047619047616,0,Daikin Park,92.5,44.0,8.5,0.0,0.5,1.2011173184357542,0.2027290474651361,393,,,,,,,,0.5,,,HR WATCH
824160,2026-08-04 00:10:00+00:00,TOR,HOU,TOR,HOU,0,672960,Kazuma Okamoto,confirmed,3.0,4.55,664299,0.05263157894736842,0.06882591093117409,0.056666666666666664,0.20242914979757085,0.21862348178137653,0.3157894736842105,0.06477732793522267,0.28134425027777776,95.9775,0.015873015873015872,0.031746031746031744,0.022727272727272728,0.2222222222222222,0.20634920634920634,0.2698412698412698,0.047619047619047616,0.20659028111111113,96.79133333333334,R,0.03125,0.078125,0.15625,0.6973684210526315,0.125,0.1875,0.41016762574404764,103.5,9.25,R,0.0,0.0,0.0,0.03,0.06,0.0,1,Daikin Park,92.5,44.0,8.5,0.0,0.5,1.2011173184357542,0.20090690088048876,398,,,,,,,,0.5,,,HR WATCH
825095,2026-08-04 01:40:00+00:00,SD,ARI,SD,ARI,0,665487,Fernando Tatis Jr.,confirmed,1.0,4.75,694297,0.028985507246376812,0.07608695652173914,0.06862745098039216,0.2210144927536232,0.13405797101449277,0.17028985507246377,0.08695652173913043,0.36052008583333334,100.91166666666666,0.04225352112676056,0.07042253521126761,0.06172839506172839,0.2535211267605634,0.19718309859154928,0.1267605633802817,0.15492957746478872,0.4311756566666667,101.94333333333334,R,0.01904761904761905,0.06190476190476191,0.20952380952380953,0.4570446735395189,0.1380952380952381,0.047619047619047616,0.27939366873175764,100.42000000000002,16.88888888888889,R,5.0,0.0,0.0,0.026666666666666665,0.05333333333333333,0.1111111111111111,1,Chase Field,109.0,15.0,7.8,0.0,0.5,1.0,0.19481390123864212,413,,,,,,,,0.5,,,HR WATCH
822867,2026-08-04 00:05:00+00:00,SF,TEX,SF,TEX,0,678545,Osleivis Basabe,confirmed,7.0,4.0,615698,0.25,0.375,0.2727272727272727,0.375,0.375,0.125,0.0,0.615584875,102.75999999999999,0.25,0.375,0.2727272727272727,0.375,0.375,0.125,0.0,0.615584875,102.75999999999999,R,0.045454545454545456,0.06363636363636363,0.10909090909090909,0.5202702702702703,0.17272727272727273,0.045454545454545456,0.29694096381533547,100.01,13.166666666666666,R,0.0,0.0,0.0,0.03,0.06,0.0,1,Globe Life Field,99.1,23.0,8.5,0.0,0.5,1.204608938547486,0.19317181091540478,418,,,,,,,,0.5,,,HR WATCH
822867,2026-08-04 00:05:00+00:00,SF,TEX,SF,TEX,0,646240,Rafael Devers,confirmed,4.0,4.45,615698,0.06513409961685823,0.08045977011494253,0.061946902654867256,0.26436781609195403,0.2988505747126437,0.23754789272030652,0.13026819923371646,0.3740538552380953,99.55816666666666,0.0625,0.046875,0.03125,0.265625,0.265625,0.203125,0.140625,0.35671196,99.96066666666667,L,0.045454545454545456,0.06363636363636363,0.10909090909090909,0.5202702702702703,0.17272727272727273,0.045454545454545456,0.29694096381533547,100.01,13.166666666666666,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Globe Life Field,99.1,23.0,8.5,0.0,0.5,1.204608938547486,0.18851090877956744,430,,,,,,,,0.5,,,HR WATCH
824647,2026-08-04 00:05:00+00:00,LAD,CHC,CHC,LAD,1,691718,Pete Crow-Armstrong,confirmed,1.0,4.75,680736,0.06405693950177936,0.08185053380782918,0.0625,0.2704626334519573,0.3167259786476868,0.26334519572953735,0.1494661921708185,0.3961283269444444,97.43966666666667,0.04285714285714286,0.1,0.07526881720430108,0.2857142857142857,0.2857142857142857,0.3,0.15714285714285714,0.3687999433333334,96.438,L,0.031007751937984496,0.06718346253229975,0.21188630490956073,0.5339622641509434,0.20930232558139536,0.041343669250646,0.32284707678955243,101.15799999999999,18.866666666666667,L,3.0,0.0,0.0,0.027906976744186046,0.05581395348837209,0.06976744186046512,1,Wrigley Field,72.6,82.0,7.9,0.0,0.0,1.2290502793296088,0.18697081792346568,435,,,,,,,,0.5,,,HR WATCH
825095,2026-08-04 01:40:00+00:00,SD,ARI,SD,ARI,0,592518,Manny Machado,confirmed,3.0,4.55,694297,0.057692307692307696,0.09615384615384616,0.0778816199376947,0.2153846153846154,0.27307692307692305,0.2153846153846154,0.10384615384615385,0.34009022083333335,97.50649999999999,0.058823529411764705,0.10294117647058823,0.08045977011494253,0.25,0.35294117647058826,0.25,0.08823529411764706,0.35244592666666663,98.36333333333336,R,0.01904761904761905,0.06190476190476191,0.20952380952380953,0.4570446735395189,0.1380952380952381,0.047619047619047616,0.27939366873175764,100.42000000000002,16.88888888888889,R,4.0,0.0,0.0,0.02727272727272727,0.05454545454545454,0.09090909090909091,1,Chase Field,109.0,15.0,7.8,0.0,0.5,1.0,0.18493777084486626,441,,,,,,,,0.5,,,HR WATCH
822867,2026-08-04 00:05:00+00:00,SF,TEX,TEX,SF,1,592626,Joc Pederson,confirmed,1.0,4.75,657277,0.07725321888412018,0.0944206008583691,0.07665505226480836,0.2446351931330472,0.24892703862660945,0.22317596566523606,0.11158798283261803,0.3881586133333333,97.53166666666667,0.10909090909090909,0.09090909090909091,0.07352941176470588,0.3090909090909091,0.23636363636363636,0.23636363636363636,0.09090909090909091,0.39100393888888885,98.58333333333333,L,0.020942408376963352,0.041884816753926704,0.11780104712041885,0.39558232931726905,0.18848167539267016,0.0549738219895288,0.30591304641882483,101.17666666666668,18.733333333333334,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Globe Life Field,99.1,23.0,8.5,0.0,0.5,1.204608938547486,0.18454330744386888,442,,,,,,,,0.5,,,HR WATCH
824324,2026-08-04 00:40:00+00:00,TB,COL,TB,COL,0,691406,Junior Caminero,confirmed,3.0,4.55,547179,0.06563706563706563,0.09652509652509653,0.08445945945945946,0.20463320463320464,0.20077220077220076,0.1969111969111969,0.12355212355212356,0.3624491077777777,101.9575,0.015625,0.09375,0.07792207792207792,0.15625,0.1875,0.140625,0.109375,0.35165231666666663,98.39600000000002,R,0.029585798816568046,0.06804733727810651,0.1863905325443787,0.4688888888888889,0.16568047337278108,0.09171597633136094,0.3527481555485803,102.27466666666668,14.0,R,0.0,0.0,0.0,0.03,0.06,0.0,1,Coors Field,91.2,17.0,7.9,0.0,0.0,1.345192590414584,0.1830960692424806,446,,,,,,,,0.5,,,HR WATCH
