game_pk,game_datetime,away_team,home_team,team,opponent,is_home,player_id,player_name,lineup_status,batting_order,expected_pa,opposing_starter_id,batter_hr_pa_long,batter_barrel_pa_long,batter_barrel_bbe_long,batter_hard_air_pa_long,batter_sweet_pa_long,batter_k_rate_long,batter_bb_rate_long,batter_xwoba_long,batter_ev90_long,batter_hr_pa_recent,batter_barrel_pa_recent,batter_barrel_bbe_recent,batter_hard_air_pa_recent,batter_sweet_pa_recent,batter_k_rate_recent,batter_bb_rate_recent,batter_xwoba_recent,batter_ev90_recent,batter_hand,pitcher_hr_bf,pitcher_barrel_bf,pitcher_hard_air_bf,pitcher_fly_rate,pitcher_k_rate,pitcher_bb_rate,pitcher_xwoba,pitcher_ev90,pitcher_outs,opposing_pitcher_hand,bvp_pa,bvp_hr,bvp_barrels,bvp_hr_shrunk,bvp_barrel_shrunk,bvp_reliability,same_hand,venue,temperature_f,humidity_pct,wind_speed_mph,precipitation_in,roof_control_factor,park_hr_factor,home_run_probability,fair_odds,point,over_odds,under_odds,over_no_vig_probability,under_no_vig_probability,over_book,under_book,line,market_edge,ev_per_unit,signal
823179,2026-08-28 01:45:00+00:00,ARI,SF,SF,ARI,1,694376,Shay Whitcomb,confirmed,6.0,4.15,703615,0.14285714285714285,0.19047619047619047,0.19047619047619047,0.3333333333333333,0.23809523809523808,0.38095238095238093,0.0,0.31806944444444446,96.30833333333332,0.14285714285714285,0.19047619047619047,0.19047619047619047,0.3333333333333333,0.23809523809523808,0.38095238095238093,0.0,0.31806944444444446,96.30833333333332,R,0.037037037037037035,0.04938271604938271,0.18518518518518517,0.4842105263157895,0.14814814814814814,0.08641975308641975,0.3539813391131815,104.38,13.0,R,0.0,0.0,0.0,0.03,0.06,0.0,1,Oracle Park,69.1,52.0,15.3,0.0,0.0,0.808080808080808,0.17634865770335625,467,,,,,,,,0.5,,,HR WATCH
823179,2026-08-28 01:45:00+00:00,ARI,SF,SF,ARI,1,646240,Rafael Devers,confirmed,2.0,4.65,703615,0.07539682539682539,0.0873015873015873,0.06962025316455696,0.25793650793650796,0.2777777777777778,0.20238095238095238,0.1388888888888889,0.3732279813888889,100.22966666666666,0.07692307692307693,0.07692307692307693,0.078125,0.26153846153846155,0.2153846153846154,0.2,0.16923076923076924,0.3506520066666667,98.26866666666666,L,0.037037037037037035,0.04938271604938271,0.18518518518518517,0.4842105263157895,0.14814814814814814,0.08641975308641975,0.3539813391131815,104.38,13.0,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Oracle Park,69.1,52.0,15.3,0.0,0.0,0.808080808080808,0.1545902581637853,547,,,,,,,,0.5,,,PASS
823179,2026-08-28 01:45:00+00:00,ARI,SF,SF,ARI,1,813841,Jonah Cox,confirmed,4.0,4.45,703615,0.05128205128205128,0.07692307692307693,0.08108108108108109,0.23076923076923078,0.28205128205128205,0.46153846153846156,0.02564102564102564,0.24727958974358977,90.85916666666667,0.05128205128205128,0.07692307692307693,0.08108108108108109,0.23076923076923078,0.28205128205128205,0.46153846153846156,0.02564102564102564,0.24727958974358977,90.85916666666667,R,0.037037037037037035,0.04938271604938271,0.18518518518518517,0.4842105263157895,0.14814814814814814,0.08641975308641975,0.3539813391131815,104.38,13.0,R,0.0,0.0,0.0,0.03,0.06,0.0,1,Oracle Park,69.1,52.0,15.3,0.0,0.0,0.808080808080808,0.13342582970809638,649,,,,,,,,0.5,,,PASS
823179,2026-08-28 01:45:00+00:00,ARI,SF,SF,ARI,1,805811,Bryce Eldridge,confirmed,3.0,4.55,703615,0.046875,0.07421875,0.06440677966101695,0.1953125,0.203125,0.27734375,0.1328125,0.33355330777777775,97.62533333333336,0.047619047619047616,0.06349206349206349,0.056338028169014086,0.14285714285714285,0.19047619047619047,0.25396825396825395,0.12698412698412698,0.34333931666666667,99.02600000000001,L,0.037037037037037035,0.04938271604938271,0.18518518518518517,0.4842105263157895,0.14814814814814814,0.08641975308641975,0.3539813391131815,104.38,13.0,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Oracle Park,69.1,52.0,15.3,0.0,0.0,0.808080808080808,0.1332959346142477,650,,,,,,,,0.5,,,PASS
823179,2026-08-28 01:45:00+00:00,ARI,SF,SF,ARI,1,806367,Turner Hill,confirmed,5.0,4.3,703615,0.0,0.08,0.07407407407407407,0.28,0.28,0.2,0.12,0.33312284285714283,95.13571428571429,0.0,0.08,0.07407407407407407,0.28,0.28,0.2,0.12,0.33312284285714283,95.13571428571429,L,0.037037037037037035,0.04938271604938271,0.18518518518518517,0.4842105263157895,0.14814814814814814,0.08641975308641975,0.3539813391131815,104.38,13.0,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Oracle Park,69.1,52.0,15.3,0.0,0.0,0.808080808080808,0.11135041282801023,798,,,,,,,,0.5,,,PASS
823179,2026-08-28 01:45:00+00:00,ARI,SF,ARI,SF,0,663457,Lars Nootbaar,confirmed,1.0,4.75,694738,0.00881057268722467,0.05726872246696035,0.05,0.20704845814977973,0.16299559471365638,0.2026431718061674,0.13215859030837004,0.3213941533333333,98.18909090909091,0.0,0.06451612903225806,0.05333333333333334,0.24193548387096775,0.1774193548387097,0.11290322580645161,0.14516129032258066,0.3183006444444444,98.28933333333333,L,0.022792022792022793,0.042735042735042736,0.14814814814814814,0.4411764705882353,0.19658119658119658,0.1225071225071225,0.32143010002354183,99.47466666666666,15.666666666666666,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Oracle Park,69.1,52.0,15.3,0.0,0.0,0.808080808080808,0.1053544075934418,849,,,,,,,,0.5,,,PASS
823179,2026-08-28 01:45:00+00:00,ARI,SF,ARI,SF,0,682998,Corbin Carroll,confirmed,2.0,4.65,694738,0.022813688212927757,0.07224334600760456,0.057057057057057055,0.22433460076045628,0.22053231939163498,0.22433460076045628,0.12167300380228137,0.3225196162301586,97.38116666666664,0.03125,0.09375,0.08450704225352113,0.234375,0.234375,0.15625,0.140625,0.39798471222222226,98.076,L,0.022792022792022793,0.042735042735042736,0.14814814814814814,0.4411764705882353,0.19658119658119658,0.1225071225071225,0.32143010002354183,99.47466666666666,15.666666666666666,R,8.0,0.0,1.0,0.024999999999999998,0.07083333333333333,0.16666666666666666,0,Oracle Park,69.1,52.0,15.3,0.0,0.0,0.808080808080808,0.09313995773263328,974,,,,,,,,0.5,,,PASS
823179,2026-08-28 01:45:00+00:00,ARI,SF,SF,ARI,1,687551,Drew Gilbert,confirmed,1.0,4.75,703615,0.022727272727272728,0.04090909090909091,0.03345724907063197,0.1409090909090909,0.22272727272727272,0.18181818181818182,0.08181818181818182,0.3435394708333333,93.27283333333334,0.05,0.1,0.07692307692307693,0.16666666666666666,0.25,0.23333333333333334,0.08333333333333333,0.3675627466666667,93.99799999999999,L,0.037037037037037035,0.04938271604938271,0.18518518518518517,0.4842105263157895,0.14814814814814814,0.08641975308641975,0.3539813391131815,104.38,13.0,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Oracle Park,69.1,52.0,15.3,0.0,0.0,0.808080808080808,0.08327028872598385,1101,,,,,,,,0.5,,,PASS
823179,2026-08-28 01:45:00+00:00,ARI,SF,ARI,SF,0,694374,Tim Tawa,confirmed,7.0,4.0,694738,0.034482758620689655,0.06896551724137931,0.053691275167785234,0.19827586206896552,0.2672413793103448,0.20689655172413793,0.06896551724137931,0.3147504406779661,97.23813559322032,0.03333333333333333,0.1,0.07228915662650602,0.25,0.26666666666666666,0.21666666666666667,0.08333333333333333,0.3719610422222222,98.49533333333332,R,0.022792022792022793,0.042735042735042736,0.14814814814814814,0.4411764705882353,0.19658119658119658,0.1225071225071225,0.32143010002354183,99.47466666666666,15.666666666666666,R,0.0,0.0,0.0,0.03,0.06,0.0,1,Oracle Park,69.1,52.0,15.3,0.0,0.0,0.808080808080808,0.07937302258064009,1160,,,,,,,,0.5,,,PASS
823179,2026-08-28 01:45:00+00:00,ARI,SF,ARI,SF,0,596146,Max Kepler,confirmed,5.0,4.3,694738,0.016,0.048,0.03636363636363636,0.176,0.192,0.224,0.088,0.2610466265625,94.88374999999999,0.0,0.03278688524590164,0.02857142857142857,0.09836065573770492,0.13114754098360656,0.2459016393442623,0.09836065573770492,0.24330273,93.88333333333334,L,0.022792022792022793,0.042735042735042736,0.14814814814814814,0.4411764705882353,0.19658119658119658,0.1225071225071225,0.32143010002354183,99.47466666666666,15.666666666666666,R,2.0,0.0,0.0,0.02857142857142857,0.05714285714285714,0.047619047619047616,0,Oracle Park,69.1,52.0,15.3,0.0,0.0,0.808080808080808,0.07792300797191515,1183,,,,,,,,0.5,,,PASS
823179,2026-08-28 01:45:00+00:00,ARI,SF,ARI,SF,0,571448,Nolan Arenado,confirmed,6.0,4.15,694738,0.053061224489795916,0.044897959183673466,0.033846153846153845,0.1836734693877551,0.2653061224489796,0.20408163265306123,0.08979591836734693,0.26657873083333333,94.61516666666665,0.06557377049180328,0.01639344262295082,0.011904761904761904,0.21311475409836064,0.26229508196721313,0.18032786885245902,0.06557377049180328,0.2299393777777778,95.22266666666665,R,0.022792022792022793,0.042735042735042736,0.14814814814814814,0.4411764705882353,0.19658119658119658,0.1225071225071225,0.32143010002354183,99.47466666666666,15.666666666666666,R,8.0,0.0,0.0,0.024999999999999998,0.049999999999999996,0.16666666666666666,1,Oracle Park,69.1,52.0,15.3,0.0,0.0,0.808080808080808,0.07531842992475357,1228,,,,,,,,0.5,,,PASS
