game_pk,game_datetime,away_team,home_team,team,opponent,is_home,player_id,player_name,lineup_status,batting_order,expected_pa,opposing_starter_id,batter_hr_pa_long,batter_barrel_pa_long,batter_barrel_bbe_long,batter_hard_air_pa_long,batter_sweet_pa_long,batter_k_rate_long,batter_bb_rate_long,batter_xwoba_long,batter_ev90_long,batter_hr_pa_recent,batter_barrel_pa_recent,batter_barrel_bbe_recent,batter_hard_air_pa_recent,batter_sweet_pa_recent,batter_k_rate_recent,batter_bb_rate_recent,batter_xwoba_recent,batter_ev90_recent,batter_hand,pitcher_hr_bf,pitcher_barrel_bf,pitcher_hard_air_bf,pitcher_fly_rate,pitcher_k_rate,pitcher_bb_rate,pitcher_xwoba,pitcher_ev90,pitcher_outs,opposing_pitcher_hand,bvp_pa,bvp_hr,bvp_barrels,bvp_hr_shrunk,bvp_barrel_shrunk,bvp_reliability,same_hand,venue,temperature_f,humidity_pct,wind_speed_mph,precipitation_in,roof_control_factor,park_hr_factor,home_run_probability,fair_odds,point,over_odds,under_odds,over_no_vig_probability,under_no_vig_probability,over_book,under_book,line,market_edge,ev_per_unit,signal
824570,2026-07-27 23:40:00+00:00,NYY,CWS,CWS,NYY,1,808959,Munetaka Murakami,confirmed,2.0,4.65,608331,0.07142857142857142,0.10150375939849623,0.108,0.2518796992481203,0.17293233082706766,0.3157894736842105,0.18421052631578946,0.3696953663888889,98.86550000000001,0.046875,0.09375,0.11538461538461539,0.203125,0.1875,0.3125,0.203125,0.36290180666666666,96.966,L,0.00390625,0.01171875,0.10546875,0.4407894736842105,0.22265625,0.078125,0.24769804462016506,99.38818181818182,17.727272727272727,L,0.0,0.0,0.0,0.03,0.06,0.0,1,Rate Field,74.8,89.0,12.6,0.0,0.0,0.7736326109391125,0.19345907744937876,417,,,,,,,,0.5,,,HR WATCH
824570,2026-07-27 23:40:00+00:00,NYY,CWS,NYY,CWS,0,700250,Ben Rice,confirmed,2.0,4.65,702273,0.06741573033707865,0.0898876404494382,0.0718562874251497,0.21348314606741572,0.27715355805243447,0.23595505617977527,0.0898876404494382,0.3476700022222222,99.179,0.09375,0.140625,0.10588235294117647,0.296875,0.265625,0.28125,0.078125,0.42584601999999994,100.3706666666667,L,0.03543307086614173,0.07086614173228346,0.1889763779527559,0.546583850931677,0.19291338582677164,0.1141732283464567,0.3664244902286486,101.97000000000001,13.833333333333334,L,0.0,0.0,0.0,0.03,0.06,0.0,1,Rate Field,74.8,89.0,12.6,0.0,0.0,0.7736326109391125,0.1873346868698858,434,,,,,,,,0.5,,,HR WATCH
824977,2026-07-28 01:40:00+00:00,BOS,ATH,BOS,ATH,0,575929,Willson Contreras,confirmed,3.0,4.55,678022,0.05737704918032787,0.0778688524590164,0.0625,0.23770491803278687,0.20901639344262296,0.22540983606557377,0.09016393442622951,0.38598341166666666,99.73406779661018,0.06349206349206349,0.1111111111111111,0.09090909090909091,0.31746031746031744,0.20634920634920634,0.19047619047619047,0.14285714285714285,0.47111074,100.73933333333335,R,0.05442176870748299,0.061224489795918366,0.1836734693877551,0.5517241379310345,0.2789115646258503,0.10204081632653061,0.34583054211665526,101.03142857142858,13.571428571428571,R,0.0,0.0,0.0,0.03,0.06,0.0,1,Sutter Health Park,84.2,33.0,10.3,0.0,0.0,1.45,0.18281337019202173,447,,,,,,,,0.5,,,HR WATCH
824570,2026-07-27 23:40:00+00:00,NYY,CWS,NYY,CWS,0,665862,Jazz Chisholm Jr.,confirmed,6.0,4.15,702273,0.05,0.06666666666666667,0.055944055944055944,0.22916666666666666,0.19166666666666668,0.325,0.07916666666666666,0.2828959566666667,97.51137931034482,0.07017543859649122,0.08771929824561403,0.06329113924050633,0.3333333333333333,0.21052631578947367,0.38596491228070173,0.05263157894736842,0.29665738333333336,98.82066666666665,L,0.03543307086614173,0.07086614173228346,0.1889763779527559,0.546583850931677,0.19291338582677164,0.1141732283464567,0.3664244902286486,101.97000000000001,13.833333333333334,L,0.0,0.0,0.0,0.03,0.06,0.0,1,Rate Field,74.8,89.0,12.6,0.0,0.0,0.7736326109391125,0.17521039381689688,471,,,,,,,,0.5,,,HR WATCH
824977,2026-07-28 01:40:00+00:00,BOS,ATH,ATH,BOS,1,687515,Colby Thomas,confirmed,4.0,4.45,801139,0.033707865168539325,0.06741573033707865,0.056074766355140186,0.2247191011235955,0.29213483146067415,0.25842696629213485,0.0449438202247191,0.2610009770114943,93.8648275862069,0.046511627906976744,0.06976744186046512,0.06,0.16279069767441862,0.32558139534883723,0.27906976744186046,0.0,0.21221934444444449,92.02266666666667,R,0.023121387283236993,0.049132947976878616,0.17052023121387283,0.640495867768595,0.24566473988439305,0.07225433526011561,0.27071064347985346,100.088,16.333333333333332,L,0.0,0.0,0.0,0.03,0.06,0.0,0,Sutter Health Park,84.2,33.0,10.3,0.0,0.0,1.45,0.17229050819047603,480,,,,,,,,0.5,,,HR WATCH
824977,2026-07-28 01:40:00+00:00,BOS,ATH,BOS,ATH,0,677800,Wilyer Abreu,confirmed,4.0,4.45,678022,0.03409090909090909,0.09090909090909091,0.06382978723404255,0.20833333333333334,0.3409090909090909,0.22727272727272727,0.08333333333333333,0.3235039158333333,96.60366666666665,0.078125,0.140625,0.11392405063291139,0.296875,0.34375,0.25,0.078125,0.40172518,99.68466666666667,L,0.05442176870748299,0.061224489795918366,0.1836734693877551,0.5517241379310345,0.2789115646258503,0.10204081632653061,0.34583054211665526,101.03142857142858,13.571428571428571,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Sutter Health Park,84.2,33.0,10.3,0.0,0.0,1.45,0.1713243124066005,484,,,,,,,,0.5,,,HR WATCH
823025,2026-07-27 23:45:00+00:00,CHC,STL,CHC,STL,0,691718,Pete Crow-Armstrong,confirmed,1.0,4.75,669461,0.06859205776173286,0.07581227436823104,0.06051873198847262,0.26353790613718414,0.30324909747292417,0.26714801444043323,0.1407942238267148,0.3885387819444445,97.22666666666667,0.05714285714285714,0.07142857142857142,0.056179775280898875,0.22857142857142856,0.3142857142857143,0.3142857142857143,0.17142857142857143,0.32870786333333335,95.49733333333332,L,0.04024767801857585,0.06501547987616099,0.21671826625386997,0.4938875305623472,0.24458204334365324,0.08668730650154799,0.3580971193246067,102.52333333333333,14.0,L,6.0,0.0,0.0,0.02608695652173913,0.05217391304347826,0.13043478260869565,1,Busch Stadium,95.7,49.0,9.4,0.0,0.0,0.65,0.1670540283520766,499,,,,,,,,0.5,,,HR WATCH
824977,2026-07-28 01:40:00+00:00,BOS,ATH,BOS,ATH,0,678554,Curtis Mead,confirmed,2.0,4.65,678022,0.05204460966542751,0.07434944237918216,0.05698005698005698,0.21189591078066913,0.26765799256505574,0.1970260223048327,0.11152416356877323,0.3558314344444444,97.2081666666667,0.027777777777777776,0.05555555555555555,0.04597701149425287,0.18055555555555555,0.2638888888888889,0.18055555555555555,0.16666666666666666,0.34976707222222214,96.93199999999999,R,0.05442176870748299,0.061224489795918366,0.1836734693877551,0.5517241379310345,0.2789115646258503,0.10204081632653061,0.34583054211665526,101.03142857142858,13.571428571428571,R,0.0,0.0,0.0,0.03,0.06,0.0,1,Sutter Health Park,84.2,33.0,10.3,0.0,0.0,1.45,0.16677250445592956,500,,,,,,,,0.5,,,HR WATCH
823195,2026-07-28 01:45:00+00:00,MIL,SF,SF,MIL,1,646240,Rafael Devers,confirmed,4.0,4.45,687075,0.0648854961832061,0.08778625954198473,0.07142857142857142,0.25572519083969464,0.2900763358778626,0.25572519083969464,0.11068702290076336,0.3692017902380952,99.74316666666665,0.06153846153846154,0.046153846153846156,0.041666666666666664,0.18461538461538463,0.18461538461538463,0.24615384615384617,0.13846153846153847,0.3137006766666666,100.22666666666666,L,0.03986710963455149,0.04983388704318937,0.14285714285714285,0.4987146529562982,0.24916943521594684,0.10631229235880399,0.3235526688290672,100.32466666666666,13.533333333333333,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Oracle Park,63.8,68.0,18.5,0.0,0.0,0.7502902476780187,0.16400024668092483,510,,,,,,,,0.5,,,HR WATCH
824001,2026-07-28 01:38:00+00:00,HOU,LAA,HOU,LAA,0,670541,Yordan Alvarez,confirmed,2.0,4.65,700712,0.07662835249042145,0.12643678160919541,0.10030395136778116,0.2681992337164751,0.28735632183908044,0.1839080459770115,0.16091954022988506,0.44204543611111113,100.38166666666669,0.07462686567164178,0.1044776119402985,0.0958904109589041,0.23880597014925373,0.2537313432835821,0.1791044776119403,0.16417910447761194,0.44482187000000006,102.00466666666667,L,0.014749262536873156,0.032448377581120944,0.10324483775811209,0.4039408866995074,0.2153392330383481,0.12389380530973451,0.2847850761376785,99.84733333333335,15.733333333333333,R,4.0,0.0,0.0,0.02727272727272727,0.05454545454545454,0.09090909090909091,0,Angel Stadium,77.8,69.0,6.5,0.0,0.0,0.6669246646026833,0.1540136873138305,549,,,,,,,,0.5,,,PASS
