game_pk,game_datetime,away_team,home_team,team,opponent,is_home,player_id,player_name,lineup_status,batting_order,expected_pa,opposing_starter_id,batter_hr_pa_long,batter_barrel_pa_long,batter_barrel_bbe_long,batter_hard_air_pa_long,batter_sweet_pa_long,batter_k_rate_long,batter_bb_rate_long,batter_xwoba_long,batter_ev90_long,batter_hr_pa_recent,batter_barrel_pa_recent,batter_barrel_bbe_recent,batter_hard_air_pa_recent,batter_sweet_pa_recent,batter_k_rate_recent,batter_bb_rate_recent,batter_xwoba_recent,batter_ev90_recent,batter_hand,pitcher_hr_bf,pitcher_barrel_bf,pitcher_hard_air_bf,pitcher_fly_rate,pitcher_k_rate,pitcher_bb_rate,pitcher_xwoba,pitcher_ev90,pitcher_outs,opposing_pitcher_hand,bvp_pa,bvp_hr,bvp_barrels,bvp_hr_shrunk,bvp_barrel_shrunk,bvp_reliability,same_hand,venue,temperature_f,humidity_pct,wind_speed_mph,precipitation_in,roof_control_factor,park_hr_factor,home_run_probability,fair_odds,point,over_odds,under_odds,over_no_vig_probability,under_no_vig_probability,over_book,under_book,line,market_edge,ev_per_unit,signal
824787,2026-09-21 22:35:00+00:00,TOR,BAL,BAL,TOR,1,624413,Pete Alonso,confirmed,2.0,4.65,702056,0.06439393939393939,0.10606060606060606,0.07954545454545454,0.2765151515151515,0.2840909090909091,0.23106060606060605,0.10606060606060606,0.42021113,100.62266666666666,0.07462686567164178,0.08955223880597014,0.06976744186046512,0.19402985074626866,0.29850746268656714,0.23880597014925373,0.13432835820895522,0.38950253,99.36466666666665,R,0.030395136778115502,0.03951367781155015,0.2006079027355623,0.5459183673469388,0.23100303951367782,0.12462006079027356,0.29920611243481204,99.284,16.0,R,5.0,0.0,0.0,0.026666666666666665,0.05333333333333333,0.1111111111111111,1,Oriole Park at Camden Yards,65.3,85.0,4.5,0.0,0.0,0.939069858712716,0.1860062153832641,438,,,,,,,,0.5,,,HR WATCH
824787,2026-09-21 22:35:00+00:00,TOR,BAL,TOR,BAL,0,815873,Sean Keys,confirmed,5.0,4.3,669358,0.02127659574468085,0.02127659574468085,0.016129032258064516,0.2765957446808511,0.2553191489361702,0.3617021276595745,0.0425531914893617,0.2168264630952381,96.44000000000003,0.02127659574468085,0.02127659574468085,0.016129032258064516,0.2765957446808511,0.2553191489361702,0.3617021276595745,0.0425531914893617,0.2168264630952381,96.44000000000003,L,0.019390581717451522,0.038781163434903045,0.19667590027700832,0.5227722772277228,0.21052631578947367,0.07202216066481995,0.29753859377586245,100.51133333333333,16.6,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Oriole Park at Camden Yards,65.3,85.0,4.5,0.0,0.0,0.939069858712716,0.15987018445106563,526,,,,,,,,0.5,,,PASS
823169,2026-09-22 01:45:00+00:00,MIN,SF,MIN,SF,0,691181,Emmanuel Rodriguez,confirmed,8.0,3.85,694918,0.03125,0.125,0.11428571428571428,0.25,0.3125,0.34375,0.03125,0.3381036,100.9625,0.03125,0.125,0.11428571428571428,0.25,0.3125,0.34375,0.03125,0.3381036,100.9625,L,0.03428571428571429,0.08,0.21142857142857144,0.5826086956521739,0.18285714285714286,0.10285714285714286,0.33459569955605417,101.48625000000001,15.375,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Oracle Park,58.8,92.0,9.4,0.0,0.0,0.9303478476410808,0.15021299621865752,566,,,,,,,,0.5,,,PASS
824787,2026-09-21 22:35:00+00:00,TOR,BAL,BAL,TOR,1,691723,Coby Mayo,confirmed,4.0,4.45,702056,0.0611353711790393,0.10043668122270742,0.07641196013289037,0.27510917030567683,0.2925764192139738,0.2663755458515284,0.08296943231441048,0.35401191027777773,97.0605,0.07936507936507936,0.12698412698412698,0.09302325581395349,0.25396825396825395,0.3333333333333333,0.19047619047619047,0.1111111111111111,0.4223147933333334,97.99933333333334,R,0.030395136778115502,0.03951367781155015,0.2006079027355623,0.5459183673469388,0.23100303951367782,0.12462006079027356,0.29920611243481204,99.284,16.0,R,5.0,1.0,1.0,0.04888888888888889,0.07555555555555556,0.1111111111111111,1,Oriole Park at Camden Yards,65.3,85.0,4.5,0.0,0.0,0.939069858712716,0.1478750018476131,576,,,,,,,,0.5,,,PASS
823169,2026-09-22 01:45:00+00:00,MIN,SF,MIN,SF,0,665019,Kody Clemens,confirmed,4.0,4.45,694918,0.0398406374501992,0.05976095617529881,0.043731778425655975,0.22709163346613545,0.24701195219123506,0.22310756972111553,0.07569721115537849,0.3192021088888889,96.86083333333332,0.031746031746031744,0.031746031746031744,0.023809523809523808,0.15873015873015872,0.20634920634920634,0.1746031746031746,0.09523809523809523,0.2766926688888889,96.69866666666668,L,0.03428571428571429,0.08,0.21142857142857144,0.5826086956521739,0.18285714285714286,0.10285714285714286,0.33459569955605417,101.48625000000001,15.375,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Oracle Park,58.8,92.0,9.4,0.0,0.0,0.9303478476410808,0.1386000786126865,622,,,,,,,,0.5,,,PASS
823169,2026-09-22 01:45:00+00:00,MIN,SF,MIN,SF,0,805805,Walker Jenkins,confirmed,1.0,4.75,694918,0.04225352112676056,0.056338028169014086,0.047058823529411764,0.16901408450704225,0.2535211267605634,0.23943661971830985,0.09859154929577464,0.2999207398148149,95.09833333333334,0.04918032786885246,0.04918032786885246,0.04054054054054054,0.16393442622950818,0.26229508196721313,0.26229508196721313,0.09836065573770492,0.3052830488888889,95.24666666666667,L,0.03428571428571429,0.08,0.21142857142857144,0.5826086956521739,0.18285714285714286,0.10285714285714286,0.33459569955605417,101.48625000000001,15.375,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Oracle Park,58.8,92.0,9.4,0.0,0.0,0.9303478476410808,0.13048055541923842,666,,,,,,,,0.5,,,PASS
824787,2026-09-21 22:35:00+00:00,TOR,BAL,TOR,BAL,0,672960,Kazuma Okamoto,confirmed,6.0,4.15,669358,0.051587301587301584,0.07539682539682539,0.0572289156626506,0.2222222222222222,0.24206349206349206,0.25,0.0873015873015873,0.32524537388888886,96.97716666666666,0.07936507936507936,0.09523809523809523,0.07058823529411765,0.23809523809523808,0.2222222222222222,0.19047619047619047,0.1111111111111111,0.41470811666666674,97.67733333333332,R,0.019390581717451522,0.038781163434903045,0.19667590027700832,0.5227722772277228,0.21052631578947367,0.07202216066481995,0.29753859377586245,100.51133333333333,16.6,R,3.0,0.0,0.0,0.027906976744186046,0.05581395348837209,0.06976744186046512,1,Oriole Park at Camden Yards,65.3,85.0,4.5,0.0,0.0,0.939069858712716,0.12795249808573253,682,,,,,,,,0.5,,,PASS
824787,2026-09-21 22:35:00+00:00,TOR,BAL,BAL,TOR,1,687952,Christian Encarnacion-Strand,confirmed,5.0,4.3,702056,0.05291005291005291,0.10052910052910052,0.06785714285714285,0.2222222222222222,0.2698412698412698,0.2751322751322751,0.05291005291005291,0.33629647481481484,96.44622222222225,0.047619047619047616,0.07936507936507936,0.0641025641025641,0.19047619047619047,0.25396825396825395,0.2857142857142857,0.047619047619047616,0.31456137,96.09599999999999,R,0.030395136778115502,0.03951367781155015,0.2006079027355623,0.5459183673469388,0.23100303951367782,0.12462006079027356,0.29920611243481204,99.284,16.0,R,0.0,0.0,0.0,0.03,0.06,0.0,1,Oriole Park at Camden Yards,65.3,85.0,4.5,0.0,0.0,0.939069858712716,0.12714179443542917,687,,,,,,,,0.5,,,PASS
824787,2026-09-21 22:35:00+00:00,TOR,BAL,BAL,TOR,1,687637,Dylan Beavers,confirmed,1.0,4.75,702056,0.02092050209205021,0.04602510460251046,0.03819444444444445,0.20502092050209206,0.2594142259414226,0.27615062761506276,0.09205020920502092,0.28974376888888886,93.9305,0.014925373134328358,0.04477611940298507,0.039473684210526314,0.23880597014925373,0.2537313432835821,0.2835820895522388,0.04477611940298507,0.2396696577777778,95.004,L,0.030395136778115502,0.03951367781155015,0.2006079027355623,0.5459183673469388,0.23100303951367782,0.12462006079027356,0.29920611243481204,99.284,16.0,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Oriole Park at Camden Yards,65.3,85.0,4.5,0.0,0.0,0.939069858712716,0.12223970662829281,718,,,,,,,,0.5,,,PASS
823169,2026-09-22 01:45:00+00:00,MIN,SF,MIN,SF,0,680777,Ryan Jeffers,confirmed,5.0,4.3,694918,0.0421455938697318,0.06896551724137931,0.05128205128205128,0.18773946360153257,0.2681992337164751,0.16475095785440613,0.10344827586206896,0.3451164761111111,98.08749999999996,0.0625,0.0625,0.056338028169014086,0.203125,0.234375,0.1875,0.078125,0.3504128477777778,98.406,R,0.03428571428571429,0.08,0.21142857142857144,0.5826086956521739,0.18285714285714286,0.10285714285714286,0.33459569955605417,101.48625000000001,15.375,R,0.0,0.0,0.0,0.03,0.06,0.0,1,Oracle Park,58.8,92.0,9.4,0.0,0.0,0.9303478476410808,0.12043011628444357,730,,,,,,,,0.5,,,PASS
