game_pk,game_datetime,away_team,home_team,team,opponent,is_home,player_id,player_name,lineup_status,batting_order,expected_pa,opposing_starter_id,batter_hr_pa_long,batter_barrel_pa_long,batter_barrel_bbe_long,batter_hard_air_pa_long,batter_sweet_pa_long,batter_k_rate_long,batter_bb_rate_long,batter_xwoba_long,batter_ev90_long,batter_hr_pa_recent,batter_barrel_pa_recent,batter_barrel_bbe_recent,batter_hard_air_pa_recent,batter_sweet_pa_recent,batter_k_rate_recent,batter_bb_rate_recent,batter_xwoba_recent,batter_ev90_recent,batter_hand,pitcher_hr_bf,pitcher_barrel_bf,pitcher_hard_air_bf,pitcher_fly_rate,pitcher_k_rate,pitcher_bb_rate,pitcher_xwoba,pitcher_ev90,pitcher_outs,opposing_pitcher_hand,bvp_pa,bvp_hr,bvp_barrels,bvp_hr_shrunk,bvp_barrel_shrunk,bvp_reliability,same_hand,venue,temperature_f,humidity_pct,wind_speed_mph,precipitation_in,roof_control_factor,park_hr_factor,home_run_probability,fair_odds,point,over_odds,under_odds,over_no_vig_probability,under_no_vig_probability,over_book,under_book,line,market_edge,ev_per_unit,signal
822872,2026-07-25 00:05:00+00:00,SEA,TEX,SEA,TEX,0,663728,Cal Raleigh,confirmed,4.0,4.45,669022,0.03474903474903475,0.06563706563706563,0.04521276595744681,0.2548262548262548,0.28957528957528955,0.2972972972972973,0.12355212355212356,0.28805402611111114,97.02933333333331,0.03125,0.0625,0.039603960396039604,0.28125,0.203125,0.3125,0.109375,0.26408031,97.57466666666666,L,0.02631578947368421,0.04678362573099415,0.21052631578947367,0.5591397849462365,0.23391812865497075,0.07894736842105263,0.29238079833640057,101.08,15.933333333333334,L,5.0,0.0,0.0,0.026666666666666665,0.05333333333333333,0.1111111111111111,1,Globe Life Field,94.4,43.0,11.0,0.0,0.5,1.156086631814787,0.20652299838227478,384,,,,,,,,0.5,,,HR WATCH
823680,2026-07-25 00:10:00+00:00,ATH,MIN,MIN,ATH,1,621439,Byron Buxton,confirmed,2.0,4.65,682052,0.08239700374531835,0.12734082397003746,0.09970674486803519,0.23595505617977527,0.24719101123595505,0.24344569288389514,0.06741573033707865,0.3641012677777777,98.69683333333333,0.03125,0.109375,0.09210526315789473,0.171875,0.21875,0.171875,0.046875,0.3616957644444445,97.25933333333332,R,0.04564315352697095,0.03734439834024896,0.14937759336099585,0.6237942122186495,0.17012448132780084,0.13278008298755187,0.2831282713179885,98.5725,12.583333333333334,L,0.0,0.0,0.0,0.03,0.06,0.0,0,Target Field,78.7,56.0,12.5,0.0,0.0,1.1303958177744584,0.20601529951265202,385,,,,,,,,0.5,,,HR WATCH
823196,2026-07-25 02:15:00+00:00,LAA,SF,SF,LAA,1,671218,Heliot Ramos,confirmed,2.0,4.65,680570,0.03614457831325301,0.11244979919678715,0.07887323943661972,0.21686746987951808,0.2971887550200803,0.26104417670682734,0.04417670682730924,0.33587418055555557,98.48633333333332,0.046153846153846156,0.12307692307692308,0.0963855421686747,0.2153846153846154,0.3230769230769231,0.3230769230769231,0.015384615384615385,0.33492874333333333,99.24866666666665,R,0.029585798816568046,0.07100591715976332,0.33727810650887574,0.502092050209205,0.15976331360946747,0.10059171597633136,0.40393972593208566,102.815,12.875,R,0.0,0.0,0.0,0.03,0.06,0.0,1,Oracle Park,63.5,79.0,19.0,0.0,0.0,0.6984690067214339,0.1919332630328657,421,,,,,,,,0.5,,,HR WATCH
822872,2026-07-25 00:05:00+00:00,SEA,TEX,TEX,SEA,1,592626,Joc Pederson,confirmed,1.0,4.75,682243,0.06521739130434782,0.09130434782608696,0.07553956834532374,0.2217391304347826,0.2565217391304348,0.22608695652173913,0.12173913043478261,0.38741599250000003,97.25916666666667,0.11666666666666667,0.11666666666666667,0.10294117647058823,0.25,0.23333333333333334,0.3,0.1,0.4033406866666666,99.94133333333335,L,0.03587443946188341,0.04484304932735426,0.16591928251121077,0.5623003194888179,0.3004484304932735,0.04484304932735426,0.23491195429960135,99.521,17.4,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Globe Life Field,94.4,43.0,11.0,0.0,0.5,1.156086631814787,0.1888845981901412,429,,,,,,,,0.5,,,HR WATCH
823196,2026-07-25 02:15:00+00:00,LAA,SF,SF,LAA,1,646240,Rafael Devers,confirmed,4.0,4.45,680570,0.05747126436781609,0.08045977011494253,0.06521739130434782,0.24521072796934865,0.2950191570881226,0.26436781609195403,0.10727969348659004,0.3559054735714286,99.29400000000001,0.06060606060606061,0.045454545454545456,0.038461538461538464,0.15151515151515152,0.19696969696969696,0.24242424242424243,0.15151515151515152,0.32857082000000004,99.38733333333332,L,0.029585798816568046,0.07100591715976332,0.33727810650887574,0.502092050209205,0.15976331360946747,0.10059171597633136,0.40393972593208566,102.815,12.875,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Oracle Park,63.5,79.0,19.0,0.0,0.0,0.6984690067214339,0.18802392839564944,432,,,,,,,,0.5,,,HR WATCH
822872,2026-07-25 00:05:00+00:00,SEA,TEX,SEA,TEX,0,677594,Julio Rodríguez,confirmed,2.0,4.65,669022,0.046153846153846156,0.07307692307692308,0.05571847507331378,0.23076923076923078,0.21153846153846154,0.20384615384615384,0.06923076923076923,0.3615501338888889,100.5855,0.0,0.04838709677419355,0.03896103896103896,0.1774193548387097,0.1774193548387097,0.20967741935483872,0.08064516129032258,0.38654618111111105,99.17733333333332,R,0.02631578947368421,0.04678362573099415,0.21052631578947367,0.5591397849462365,0.23391812865497075,0.07894736842105263,0.29238079833640057,101.08,15.933333333333334,L,5.0,0.0,0.0,0.026666666666666665,0.05333333333333333,0.1111111111111111,0,Globe Life Field,94.4,43.0,11.0,0.0,0.5,1.156086631814787,0.17842616655861424,460,,,,,,,,0.5,,,HR WATCH
822872,2026-07-25 00:05:00+00:00,SEA,TEX,SEA,TEX,0,686527,Dominic Canzone,confirmed,3.0,4.55,669022,0.0593607305936073,0.1004566210045662,0.08627450980392157,0.182648401826484,0.2328767123287671,0.2146118721461187,0.0958904109589041,0.3582382002777778,96.25983333333332,0.045454545454545456,0.06060606060606061,0.05128205128205128,0.16666666666666666,0.25757575757575757,0.21212121212121213,0.09090909090909091,0.28323439666666667,98.20933333333336,L,0.02631578947368421,0.04678362573099415,0.21052631578947367,0.5591397849462365,0.23391812865497075,0.07894736842105263,0.29238079833640057,101.08,15.933333333333334,L,0.0,0.0,0.0,0.03,0.06,0.0,1,Globe Life Field,94.4,43.0,11.0,0.0,0.5,1.156086631814787,0.17726381561056584,464,,,,,,,,0.5,,,HR WATCH
823196,2026-07-25 02:15:00+00:00,LAA,SF,SF,LAA,1,805811,Bryce Eldridge,confirmed,3.0,4.55,680570,0.041666666666666664,0.07916666666666666,0.06418918918918919,0.25833333333333336,0.20833333333333334,0.25833333333333336,0.125,0.3552270333333332,97.67689655172414,0.06349206349206349,0.09523809523809523,0.0821917808219178,0.25396825396825395,0.2857142857142857,0.3333333333333333,0.12698412698412698,0.34589234111111117,97.60933333333332,L,0.029585798816568046,0.07100591715976332,0.33727810650887574,0.502092050209205,0.15976331360946747,0.10059171597633136,0.40393972593208566,102.815,12.875,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Oracle Park,63.5,79.0,19.0,0.0,0.0,0.6984690067214339,0.1772454924107794,464,,,,,,,,0.5,,,HR WATCH
823680,2026-07-25 00:10:00+00:00,ATH,MIN,MIN,ATH,1,605137,Josh Bell,confirmed,4.0,4.45,682052,0.0392156862745098,0.07058823529411765,0.047619047619047616,0.19607843137254902,0.22745098039215686,0.2549019607843137,0.058823529411764705,0.3153977274999999,96.98666666666666,0.03076923076923077,0.046153846153846156,0.030612244897959183,0.23076923076923078,0.24615384615384617,0.26153846153846155,0.06153846153846154,0.26596131000000006,97.248,L,0.04564315352697095,0.03734439834024896,0.14937759336099585,0.6237942122186495,0.17012448132780084,0.13278008298755187,0.2831282713179885,98.5725,12.583333333333334,L,0.0,0.0,0.0,0.03,0.06,0.0,1,Target Field,78.7,56.0,12.5,0.0,0.0,1.1303958177744584,0.17430510698825097,474,,,,,,,,0.5,,,HR WATCH
823680,2026-07-25 00:10:00+00:00,ATH,MIN,MIN,ATH,1,680777,Ryan Jeffers,confirmed,3.0,4.55,682052,0.05172413793103448,0.09770114942528736,0.07488986784140969,0.1839080459770115,0.25287356321839083,0.16666666666666666,0.13793103448275862,0.36992352967479675,98.07121951219513,0.06557377049180328,0.08196721311475409,0.07246376811594203,0.14754098360655737,0.21311475409836064,0.14754098360655737,0.14754098360655737,0.37047321444444437,97.03933333333333,R,0.04564315352697095,0.03734439834024896,0.14937759336099585,0.6237942122186495,0.17012448132780084,0.13278008298755187,0.2831282713179885,98.5725,12.583333333333334,L,0.0,0.0,0.0,0.03,0.06,0.0,0,Target Field,78.7,56.0,12.5,0.0,0.0,1.1303958177744584,0.17287809037327653,478,,,,,,,,0.5,,,HR WATCH
823680,2026-07-25 00:10:00+00:00,ATH,MIN,ATH,MIN,0,669127,Shea Langeliers,confirmed,3.0,4.55,805673,0.04868913857677903,0.09737827715355805,0.08125,0.19850187265917604,0.20973782771535582,0.23595505617977527,0.08239700374531835,0.33432060095238086,97.77400000000002,0.06666666666666667,0.11666666666666667,0.0958904109589041,0.2,0.21666666666666667,0.4,0.1,0.3639692922222222,93.08666666666666,R,0.050505050505050504,0.09090909090909091,0.22895622895622897,0.5445026178010471,0.19528619528619529,0.0707070707070707,0.33523450320992615,101.75916666666667,17.25,R,0.0,0.0,0.0,0.03,0.06,0.0,1,Target Field,78.7,56.0,12.5,0.0,0.0,1.1303958177744584,0.1704152593809885,487,,,,,,,,0.5,,,HR WATCH
822872,2026-07-25 00:05:00+00:00,SEA,TEX,TEX,SEA,1,607043,Brandon Nimmo,confirmed,4.0,4.45,682243,0.02390438247011952,0.09561752988047809,0.0679886685552408,0.250996015936255,0.3187250996015936,0.23107569721115537,0.06772908366533864,0.3717594197222222,98.70816666666666,0.03389830508474576,0.05084745762711865,0.03529411764705882,0.1864406779661017,0.3389830508474576,0.2542372881355932,0.0847457627118644,0.3292130977777778,96.08933333333331,L,0.03587443946188341,0.04484304932735426,0.16591928251121077,0.5623003194888179,0.3004484304932735,0.04484304932735426,0.23491195429960135,99.521,17.4,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Globe Life Field,94.4,43.0,11.0,0.0,0.5,1.156086631814787,0.1696079990908643,490,,,,,,,,0.5,,,HR WATCH
823680,2026-07-25 00:10:00+00:00,ATH,MIN,MIN,ATH,1,668904,Royce Lewis,confirmed,5.0,4.3,682052,0.0321285140562249,0.08032128514056225,0.0684931506849315,0.19678714859437751,0.20883534136546184,0.24899598393574296,0.08835341365461848,0.30220679138888884,96.72200000000001,0.03125,0.09375,0.07792207792207792,0.21875,0.234375,0.1875,0.125,0.3246986677777778,98.21133333333334,R,0.04564315352697095,0.03734439834024896,0.14937759336099585,0.6237942122186495,0.17012448132780084,0.13278008298755187,0.2831282713179885,98.5725,12.583333333333334,L,0.0,0.0,0.0,0.03,0.06,0.0,0,Target Field,78.7,56.0,12.5,0.0,0.0,1.1303958177744584,0.16335824244488692,512,,,,,,,,0.5,,,HR WATCH
