game_pk,game_datetime,away_team,home_team,team,opponent,is_home,player_id,player_name,lineup_status,batting_order,expected_pa,opposing_starter_id,batter_hr_pa_long,batter_barrel_pa_long,batter_barrel_bbe_long,batter_hard_air_pa_long,batter_sweet_pa_long,batter_k_rate_long,batter_bb_rate_long,batter_xwoba_long,batter_ev90_long,batter_hr_pa_recent,batter_barrel_pa_recent,batter_barrel_bbe_recent,batter_hard_air_pa_recent,batter_sweet_pa_recent,batter_k_rate_recent,batter_bb_rate_recent,batter_xwoba_recent,batter_ev90_recent,batter_hand,pitcher_hr_bf,pitcher_barrel_bf,pitcher_hard_air_bf,pitcher_fly_rate,pitcher_k_rate,pitcher_bb_rate,pitcher_xwoba,pitcher_ev90,pitcher_outs,opposing_pitcher_hand,bvp_pa,bvp_hr,bvp_barrels,bvp_hr_shrunk,bvp_barrel_shrunk,bvp_reliability,same_hand,venue,temperature_f,humidity_pct,wind_speed_mph,precipitation_in,roof_control_factor,park_hr_factor,home_run_probability,fair_odds,point,over_odds,under_odds,over_no_vig_probability,under_no_vig_probability,over_book,under_book,line,market_edge,ev_per_unit,signal
822693,2026-08-25 22:45:00+00:00,COL,WSH,WSH,COL,1,694673,Abimelec Ortiz,confirmed,2.0,4.65,690279,0.0625,0.078125,0.047619047619047616,0.328125,0.375,0.25,0.0625,0.3379948291666667,100.29875000000001,0.06451612903225806,0.08064516129032258,0.05,0.3064516129032258,0.3709677419354839,0.25806451612903225,0.06451612903225806,0.3320278177777778,99.78933333333333,L,,,,,,,,,,,0.0,0.0,0.0,0.03,0.06,0.0,0,Nationals Park,80.3,45.0,3.5,0.0,0.0,1.290386260446141,0.17866782231791634,460,,,,,,,,0.5,,,HR WATCH
824881,2026-08-25 23:15:00+00:00,LAD,ATL,LAD,ATL,0,660271,Shohei Ohtani,confirmed,1.0,4.75,693821,0.07037037037037037,0.1111111111111111,0.09900990099009901,0.21851851851851853,0.24444444444444444,0.24074074074074073,0.12222222222222222,0.3952895644444444,100.47233333333334,0.05970149253731343,0.08955223880597014,0.06741573033707865,0.19402985074626866,0.23880597014925373,0.2835820895522388,0.1044776119402985,0.36625545666666665,100.58200000000001,L,0.052486187845303865,0.06077348066298342,0.17679558011049723,0.45614035087719296,0.16574585635359115,0.0718232044198895,0.3346475985206412,101.86533333333334,16.4,R,3.0,0.0,0.0,0.027906976744186046,0.05581395348837209,0.06976744186046512,0,Truist Park,88.4,38.0,6.7,0.0,0.0,1.45,0.1771418840269605,465,,,,,,,,0.5,,,HR WATCH
823016,2026-08-25 23:45:00+00:00,BAL,STL,STL,BAL,1,695491,Joshua Báez,confirmed,5.0,4.3,605135,0.10256410256410256,0.1282051282051282,0.10869565217391304,0.28205128205128205,0.2564102564102564,0.358974358974359,0.05128205128205128,0.30962457777777774,99.43444444444444,0.10256410256410256,0.1282051282051282,0.10869565217391304,0.28205128205128205,0.2564102564102564,0.358974358974359,0.05128205128205128,0.30962457777777774,99.43444444444444,R,0.026119402985074626,0.033582089552238806,0.15298507462686567,0.4355300859598854,0.13432835820895522,0.09328358208955224,0.36020923710772323,99.58,13.75,R,0.0,0.0,0.0,0.03,0.06,0.0,1,Busch Stadium,85.1,49.0,5.9,0.0,0.0,0.65,0.17022041795655107,487,,,,,,,,0.5,,,HR WATCH
824881,2026-08-25 23:15:00+00:00,LAD,ATL,LAD,ATL,0,571970,Max Muncy,confirmed,4.0,4.45,693821,0.04938271604938271,0.06584362139917696,0.05351170568561873,0.2674897119341564,0.20987654320987653,0.24279835390946503,0.10699588477366255,0.32015943249999995,96.72633333333334,0.06779661016949153,0.06779661016949153,0.05405405405405406,0.3389830508474576,0.1694915254237288,0.3050847457627119,0.11864406779661017,0.34729315111111114,98.20733333333332,L,0.052486187845303865,0.06077348066298342,0.17679558011049723,0.45614035087719296,0.16574585635359115,0.0718232044198895,0.3346475985206412,101.86533333333334,16.4,R,2.0,0.0,0.0,0.02857142857142857,0.05714285714285714,0.047619047619047616,0,Truist Park,88.4,38.0,6.7,0.0,0.0,1.45,0.16355186128021265,511,,,,,,,,0.5,,,HR WATCH
824881,2026-08-25 23:15:00+00:00,LAD,ATL,ATL,LAD,1,621566,Matt Olson,confirmed,3.0,4.55,607192,0.06201550387596899,0.10465116279069768,0.07758620689655173,0.2441860465116279,0.3023255813953488,0.2868217054263566,0.10077519379844961,0.34327784777777776,98.51333333333334,0.04838709677419355,0.0967741935483871,0.07058823529411765,0.25806451612903225,0.3870967741935484,0.3548387096774194,0.06451612903225806,0.32249903333333335,98.49666666666666,L,0.033783783783783786,0.0472972972972973,0.16891891891891891,0.4909090909090909,0.3310810810810811,0.08783783783783784,0.2700904761283644,100.53714285714285,16.714285714285715,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Truist Park,88.4,38.0,6.7,0.0,0.0,1.45,0.16220043670271292,517,,,,,,,,0.5,,,HR WATCH
824556,2026-08-25 23:40:00+00:00,TEX,CWS,CWS,TEX,1,808959,Munetaka Murakami,confirmed,2.0,4.65,594798,0.0599250936329588,0.09363295880149813,0.10080645161290322,0.2209737827715356,0.16104868913857678,0.33707865168539325,0.1647940074906367,0.3458324822619048,98.40683333333335,0.058823529411764705,0.10294117647058823,0.12727272727272726,0.20588235294117646,0.14705882352941177,0.3382352941176471,0.16176470588235295,0.3665160733333332,101.55266666666667,L,0.021806853582554516,0.04672897196261682,0.17133956386292834,0.5488721804511278,0.29906542056074764,0.07476635514018691,0.30826962179092515,100.88333333333334,15.066666666666666,R,3.0,0.0,1.0,0.027906976744186046,0.07906976744186046,0.06976744186046512,0,Rate Field,72.0,64.0,7.8,0.0,0.0,1.1838228305294174,0.1618937537208432,518,,,,,,,,0.5,,,HR WATCH
823016,2026-08-25 23:45:00+00:00,BAL,STL,BAL,STL,0,624413,Pete Alonso,confirmed,2.0,4.65,669461,0.057692307692307696,0.09615384615384616,0.07204610951008646,0.27307692307692305,0.26153846153846155,0.25384615384615383,0.11538461538461539,0.4116676475,99.75733333333332,0.1076923076923077,0.13846153846153847,0.09782608695652174,0.35384615384615387,0.2923076923076923,0.15384615384615385,0.09230769230769231,0.4943353100000001,102.94666666666667,R,0.03785488958990536,0.05362776025236593,0.20504731861198738,0.4844124700239808,0.2586750788643533,0.07570977917981073,0.3151454856610837,100.58933333333333,14.4,L,0.0,0.0,0.0,0.03,0.06,0.0,0,Busch Stadium,85.1,49.0,5.9,0.0,0.0,0.65,0.15059108146795613,564,,,,,,,,0.5,,,PASS
824962,2026-08-26 01:40:00+00:00,MIN,ATH,MIN,ATH,0,621439,Byron Buxton,confirmed,2.0,4.65,695611,0.05747126436781609,0.09578544061302682,0.07530120481927711,0.21839080459770116,0.19923371647509577,0.23371647509578544,0.08045977011494253,0.3594438283333333,98.53666666666666,0.0,0.015151515151515152,0.013333333333333334,0.22727272727272727,0.10606060606060606,0.21212121212121213,0.10606060606060606,0.3177958444444444,97.70599999999999,R,0.026627218934911243,0.04142011834319527,0.14497041420118342,0.5315315315315315,0.2455621301775148,0.11538461538461539,0.32438646621904144,99.974,15.066666666666666,L,0.0,0.0,0.0,0.03,0.06,0.0,0,Sutter Health Park,87.9,28.0,7.6,0.0,0.0,1.413475569868666,0.14386525164658653,595,,,,,,,,0.5,,,PASS
823505,2026-08-25 23:05:00+00:00,HOU,NYY,HOU,NYY,0,670541,Yordan Alvarez,confirmed,2.0,4.65,701542,0.05263157894736842,0.10526315789473684,0.08832807570977919,0.24436090225563908,0.23684210526315788,0.16165413533834586,0.16917293233082706,0.41408874972222226,99.8235,0.016129032258064516,0.06451612903225806,0.05555555555555555,0.1935483870967742,0.24193548387096775,0.14516129032258066,0.16129032258064516,0.33670247999999997,96.97599999999998,L,0.03903903903903904,0.06006006006006006,0.1921921921921922,0.46265060240963857,0.18618618618618618,0.09009009009009009,0.36299519380168305,102.34133333333334,14.8,R,3.0,0.0,0.0,0.027906976744186046,0.05581395348837209,0.06976744186046512,0,Yankee Stadium,76.7,53.0,7.0,0.0,0.0,1.032696511738428,0.14383980511851602,595,,,,,,,,0.5,,,PASS
823016,2026-08-25 23:45:00+00:00,BAL,STL,BAL,STL,0,691723,Coby Mayo,confirmed,4.0,4.45,669461,0.058823529411764705,0.09049773755656108,0.06896551724137931,0.29411764705882354,0.28054298642533937,0.3167420814479638,0.07239819004524888,0.32873059666666665,97.54783333333332,0.05263157894736842,0.10526315789473684,0.07142857142857142,0.2982456140350877,0.3684210526315789,0.24561403508771928,0.05263157894736842,0.3530235444444445,95.68800000000003,R,0.03785488958990536,0.05362776025236593,0.20504731861198738,0.4844124700239808,0.2586750788643533,0.07570977917981073,0.3151454856610837,100.58933333333333,14.4,L,0.0,0.0,0.0,0.03,0.06,0.0,0,Busch Stadium,85.1,49.0,5.9,0.0,0.0,0.65,0.1435569171452026,597,,,,,,,,0.5,,,PASS
